"well","plate.id","chemical.id","chemical.name","vp_locationcode","conc","starttime","vd_inadist","vd_smldist","vd_lardist","plate_well","total"
"E07",18100,3529,"Germ Free","ZEBRABOX3",1,1528,0,0,0,"18100_E07",0
"E07",18100,3529,"Germ Free","ZEBRABOX3",1,1529,0,0,0,"18100_E07",0
"E07",18100,3529,"Germ Free","ZEBRABOX3",1,1530,0,0,0,"18100_E07",0
"E07",18100,3529,"Germ Free","ZEBRABOX3",1,1531,0,0,0,"18100_E07",0
"E07",18100,3529,"Germ Free","ZEBRABOX3",1,1532,0,0,0,"18100_E07",0
"E07",18100,3529,"Germ Free","ZEBRABOX3",1,1533,0.30799999833107,0.841000020503998,0,"18100_E07",0.841000020503998
"E07",18100,3529,"Germ Free","ZEBRABOX3",1,1534,0.246999993920326,0,0,"18100_E07",0
"E07",18100,3529,"Germ Free","ZEBRABOX3",1,1535,0.123000003397465,0,0,"18100_E07",0
"E07",18100,3529,"Germ Free","ZEBRABOX3",1,1536,0,0,0,"18100_E07",0
"E07",18100,3529,"Germ Free","ZEBRABOX3",1,1537,0,0,0,"18100_E07",0
"E07",18100,3529,"Germ Free","ZEBRABOX3",1,1538,0,0,0,"18100_E07",0
"E07",18100,3529,"Germ Free","ZEBRABOX3",1,1539,0,0,0,"18100_E07",0
"E07",18100,3529,"Germ Free","ZEBRABOX3",1,1540,0,0,0,"18100_E07",0
"E07",18100,3529,"Germ Free","ZEBRABOX3",1,1541,0,0,0,"18100_E07",0
"E07",18100,3529,"Germ Free","ZEBRABOX3",1,1542,0,0,0,"18100_E07",0
"E07",18100,3529,"Germ Free","ZEBRABOX3",1,1543,0,0,0,"18100_E07",0
"E07",18100,3529,"Germ Free","ZEBRABOX3",1,1544,0,0,0,"18100_E07",0
"E07",18100,3529,"Germ Free","ZEBRABOX3",1,1545,0,0,0,"18100_E07",0
"E07",18100,3529,"Germ Free","ZEBRABOX3",1,1546,0,0,0,"18100_E07",0
"E07",18100,3529,"Germ Free","ZEBRABOX3",1,1547,0,0,0,"18100_E07",0
"E07",18100,3529,"Germ Free","ZEBRABOX3",1,1548,0,1.14400005340576,0,"18100_E07",1.14400005340576
"E07",18100,3529,"Germ Free","ZEBRABOX3",1,1549,0.592999994754791,0,0,"18100_E07",0
"E07",18100,3529,"Germ Free","ZEBRABOX3",1,1550,0.788999974727631,0,0,"18100_E07",0
"E07",18100,3529,"Germ Free","ZEBRABOX3",1,1551,0.127000004053116,0.160999998450279,0,"18100_E07",0.160999998450279
"E07",18100,3529,"Germ Free","ZEBRABOX3",1,1552,0.476999998092651,0,0,"18100_E07",0
"E07",18100,3529,"Germ Free","ZEBRABOX3",1,1553,0.465999990701675,0,0,"18100_E07",0
"E07",18100,3529,"Germ Free","ZEBRABOX3",1,1554,0,0,0,"18100_E07",0
"E07",18100,3529,"Germ Free","ZEBRABOX3",1,1555,0,0,0,"18100_E07",0
"E07",18100,3529,"Germ Free","ZEBRABOX3",1,1556,0,0,0,"18100_E07",0
"E07",18100,3529,"Germ Free","ZEBRABOX3",1,1557,0,0,0,"18100_E07",0
"E07",18100,3529,"Germ Free","ZEBRABOX3",1,1558,0,0,0,"18100_E07",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1467,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1468,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1469,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1470,0.331999987363815,0.061999998986721,0,"18100_E08",0.061999998986721
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1471,0.17399999499321,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1472,0.177000001072884,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1473,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1474,0.118000000715256,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1475,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1476,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1477,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1478,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1479,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1480,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1481,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1482,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1483,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1484,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1485,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1486,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1487,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1488,0.349000006914139,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1489,0.061999998986721,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1490,0.185000002384186,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1491,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1492,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1493,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1494,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1495,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1496,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1497,0.31700000166893,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1498,0.177000001072884,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1499,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1500,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1501,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1502,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1503,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1504,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1505,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1506,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1507,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1508,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1509,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1510,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1511,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1512,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1513,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1514,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1515,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1516,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1517,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1518,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1519,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1520,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1521,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1522,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1523,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1524,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1525,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1526,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1527,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1528,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1529,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1530,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1531,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1532,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1533,0.246999993920326,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1534,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1535,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1536,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1537,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1538,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1539,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1540,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1541,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1542,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1543,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1544,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1545,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1546,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1547,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1548,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1549,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1550,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1551,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1552,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1553,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1554,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1555,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1556,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1557,0,0,0,"18100_E08",0
"E08",18100,3529,"Germ Free","ZEBRABOX3",1,1558,0,0,0,"18100_E08",0
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1467,0.444999992847443,0,1.18900001049042,"18100_E09",1.18900001049042
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1468,0.386999994516373,0.212999999523163,1.66799998283386,"18100_E09",1.88099998235702
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1469,0.407000005245209,0.933000028133392,0.632000029087067,"18100_E09",1.56500005722046
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1470,0.29899999499321,1.22599995136261,4.05399990081787,"18100_E09",5.27999985218048
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1471,0,0.550999999046326,0,"18100_E09",0.550999999046326
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1472,0.791000008583069,0.418999999761581,0.129999995231628,"18100_E09",0.548999994993209
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1473,0.379000008106232,0.0799999982118607,2.80699992179871,"18100_E09",2.88699992001057
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1474,0.331000000238419,0.559000015258789,1.37800002098083,"18100_E09",1.93700003623962
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1475,0.519999980926514,0.034000001847744,3.37100005149841,"18100_E09",3.40500005334615
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1476,0.0689999982714653,1.08500003814697,0.757000029087067,"18100_E09",1.84200006723404
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1477,0.669000029563904,0.990000009536743,0.787000000476837,"18100_E09",1.77700001001358
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1478,0.504000008106232,0.708000004291534,2.37899994850159,"18100_E09",3.08699995279312
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1479,0.559000015258789,0.606000006198883,1.66700005531311,"18100_E09",2.27300006151199
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1480,0.0280000008642673,0.228000000119209,5.93800020217896,"18100_E09",6.16600020229817
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1481,0.354999989271164,1.17299997806549,0.0309999994933605,"18100_E09",1.20399997755885
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1482,0.0280000008642673,2.50799989700317,0,"18100_E09",2.50799989700317
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1483,0.224000006914139,0.00400000018998981,4.84899997711182,"18100_E09",4.85299997730181
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1484,0.458999991416931,0.624000012874603,0.155000001192093,"18100_E09",0.779000014066696
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1485,0.280000001192093,1.01300001144409,3.20300006866455,"18100_E09",4.21600008010864
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1486,0.586000025272369,0.778999984264374,0.684000015258789,"18100_E09",1.46299999952316
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1487,0.916000008583069,0,0,"18100_E09",0
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1488,0.0109999999403954,1.91199994087219,2.8289999961853,"18100_E09",4.74099993705749
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1489,0.467000007629395,0.945999979972839,0.941999971866608,"18100_E09",1.88799995183945
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1490,0.349999994039536,0.978999972343445,3.18799996376038,"18100_E09",4.16699993610383
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1491,0.358999997377396,0.096000000834465,1.03400003910065,"18100_E09",1.13000003993512
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1492,0.223000004887581,0.811999976634979,2.22000002861023,"18100_E09",3.03200000524521
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1493,0.685999989509583,0.0719999969005585,0.962000012397766,"18100_E09",1.03400000929832
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1494,0.510999977588654,0.446000009775162,2.36700010299683,"18100_E09",2.81300011277199
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1495,0.31700000166893,0.301999986171722,2.38199996948242,"18100_E09",2.68399995565414
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1496,0.509999990463257,0.0430000014603138,6.25299978256226,"18100_E09",6.29599978402257
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1497,0.146999999880791,0.885999977588654,0.574000000953674,"18100_E09",1.45999997854233
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1498,0.651000022888184,0.691999971866608,0.832000017166138,"18100_E09",1.52399998903275
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1499,0.805000007152557,0.12899999320507,0,"18100_E09",0.12899999320507
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1500,0,1.932000041008,0,"18100_E09",1.932000041008
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1501,0.368999987840652,0.814000010490417,1.67799997329712,"18100_E09",2.49199998378754
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1502,0.833000004291534,0,0,"18100_E09",0
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1503,0.254000008106232,0,0,"18100_E09",0
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1504,0.51800000667572,1.47099995613098,1.22699999809265,"18100_E09",2.69799995422363
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1505,0.263999998569489,0.981000006198883,2.39199995994568,"18100_E09",3.37299996614456
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1506,0,0,0,"18100_E09",0
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1507,0.395000010728836,1.26499998569489,0,"18100_E09",1.26499998569489
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1508,0.703999996185303,0.096000000834465,0,"18100_E09",0.096000000834465
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1509,0.400000005960464,0.00800000037997961,1.15799999237061,"18100_E09",1.16599999275059
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1510,0.819999992847443,0.0109999999403954,0,"18100_E09",0.0109999999403954
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1511,0.409000009298325,0.305999994277954,1.89999997615814,"18100_E09",2.20599997043609
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1512,0,0,0,"18100_E09",0
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1513,0.430000007152557,4.2979998588562,0.063000001013279,"18100_E09",4.36099985986948
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1514,0.823000013828278,0.0280000008642673,2.1949999332428,"18100_E09",2.22299993410707
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1515,0.689000010490417,0,0,"18100_E09",0
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1516,0.342000007629395,0.0759999975562096,1.442999958992,"18100_E09",1.51899995654821
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1517,0.772000014781952,0.0189999993890524,0,"18100_E09",0.0189999993890524
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1518,0.345999985933304,1.24899995326996,1.17900002002716,"18100_E09",2.42799997329712
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1519,0.727999985218048,1.03799998760223,3.71199989318848,"18100_E09",4.74999988079071
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1520,0.541000008583069,0.533999979496002,2.11999988555908,"18100_E09",2.65399986505508
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1521,0.409000009298325,0.949000000953674,1.83500003814697,"18100_E09",2.78400003910064
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1522,0.458999991416931,0.709999978542328,3.14400005340576,"18100_E09",3.85400003194809
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1523,0.580999970436096,0.689999997615814,2.47900009155273,"18100_E09",3.16900008916854
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1524,0.061999998986721,1.32500004768372,2.18700003623962,"18100_E09",3.51200008392334
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1525,0.685000002384186,0.837000012397766,0.172999992966652,"18100_E09",1.01000000536442
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1526,0.501999974250793,0.624000012874603,0.990000009536743,"18100_E09",1.61400002241135
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1527,0.418999999761581,0.0549999997019768,3.20700001716614,"18100_E09",3.26200001686812
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1528,0.391000002622604,0.712999999523163,0.898999989032745,"18100_E09",1.61199998855591
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1529,0.412999987602234,0.284999996423721,1.05599999427795,"18100_E09",1.34099999070167
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1530,0,0.676999986171722,0,"18100_E09",0.676999986171722
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1531,0.462999999523163,0.675999999046326,0.526000022888184,"18100_E09",1.20200002193451
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1532,0.114000000059605,0.727999985218048,4.11600017547607,"18100_E09",4.84400016069412
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1533,0.592000007629395,0.657000005245209,1.29499995708466,"18100_E09",1.95199996232987
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1534,0.476999998092651,0.836000025272369,1.93799996376038,"18100_E09",2.77399998903275
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1535,0.662999987602234,0.566999971866608,0.167999997735023,"18100_E09",0.734999969601631
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1536,0.38400000333786,0.862999975681305,2.3970000743866,"18100_E09",3.2600000500679
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1537,0.84799998998642,0.814999997615814,0.218999996781349,"18100_E09",1.03399999439716
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1538,0.611999988555908,0.533999979496002,0,"18100_E09",0.533999979496002
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1539,0.782999992370605,0,0,"18100_E09",0
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1540,0.702000021934509,0.177000001072884,1.55799996852875,"18100_E09",1.73499996960163
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1541,0.453999996185303,0,0.800000011920929,"18100_E09",0.800000011920929
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1542,0.508000016212463,0.185000002384186,4.52799987792969,"18100_E09",4.71299988031388
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1543,0.59799998998642,1.09399998188019,0.0780000016093254,"18100_E09",1.17199998348952
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1544,0.451999992132187,0.118000000715256,2.05399990081787,"18100_E09",2.17199990153313
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1545,0.208000004291534,0.118000000715256,3.91599988937378,"18100_E09",4.03399989008904
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1546,0.293999999761581,0.0280000008642673,1.58599996566772,"18100_E09",1.61399996653199
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1547,0.711000025272369,1.20200002193451,1.13399994373322,"18100_E09",2.33599996566773
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1548,0.0869999974966049,0.456999987363815,0,"18100_E09",0.456999987363815
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1549,0.388000011444092,1.51400005817413,1.40699994564056,"18100_E09",2.92100000381469
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1550,0.24600000679493,1.192999958992,2.38000011444092,"18100_E09",3.57300007343292
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1551,0.237000003457069,0.852999985218048,2.37700009346008,"18100_E09",3.23000007867813
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1552,0.546000003814697,0,0,"18100_E09",0
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1553,0,0.0359999984502792,1.66400003433228,"18100_E09",1.70000003278256
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1554,0.672999978065491,0.349000006914139,0.991999983787537,"18100_E09",1.34099999070168
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1555,0.273000001907349,0.216999992728233,5.26900005340576,"18100_E09",5.48600004613399
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1556,0.662999987602234,0.0579999983310699,2.74399995803833,"18100_E09",2.8019999563694
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1557,0.259999990463257,0.745000004768372,0.866999983787537,"18100_E09",1.61199998855591
"E09",18100,3529,"Germ Free","ZEBRABOX3",1,1558,0.0280000008642673,1.66999995708466,1.72899997234344,"18100_E09",3.3989999294281
"E10",18100,3529,"Germ Free","ZEBRABOX3",1,1467,0,0,0,"18100_E10",0
"E10",18100,3529,"Germ Free","ZEBRABOX3",1,1468,0,0,0,"18100_E10",0
"E10",18100,3529,"Germ Free","ZEBRABOX3",1,1469,0,0,0,"18100_E10",0
"E10",18100,3529,"Germ Free","ZEBRABOX3",1,1470,0,0,0,"18100_E10",0
"E10",18100,3529,"Germ Free","ZEBRABOX3",1,1471,0,0,0,"18100_E10",0
"E10",18100,3529,"Germ Free","ZEBRABOX3",1,1472,0,0,0,"18100_E10",0
"E10",18100,3529,"Germ Free","ZEBRABOX3",1,1473,0,0,0,"18100_E10",0
"E10",18100,3529,"Germ Free","ZEBRABOX3",1,1474,0,0,0,"18100_E10",0
"E10",18100,3529,"Germ Free","ZEBRABOX3",1,1475,0,0,0,"18100_E10",0
"E10",18100,3529,"Germ Free","ZEBRABOX3",1,1476,0,0,0,"18100_E10",0
"E10",18100,3529,"Germ Free","ZEBRABOX3",1,1477,0,0,0,"18100_E10",0
"E10",18100,3529,"Germ Free","ZEBRABOX3",1,1478,0,0,0,"18100_E10",0
"E10",18100,3529,"Germ Free","ZEBRABOX3",1,1479,0,0,0,"18100_E10",0
"E10",18100,3529,"Germ Free","ZEBRABOX3",1,1480,0,0,0,"18100_E10",0
"E10",18100,3529,"Germ Free","ZEBRABOX3",1,1481,0,0,0,"18100_E10",0
"E10",18100,3529,"Germ Free","ZEBRABOX3",1,1482,0,0,0,"18100_E10",0
"E10",18100,3529,"Germ Free","ZEBRABOX3",1,1483,0,0,0,"18100_E10",0
"E10",18100,3529,"Germ Free","ZEBRABOX3",1,1484,0,0,0,"18100_E10",0
"E10",18100,3529,"Germ Free","ZEBRABOX3",1,1485,0,0,0,"18100_E10",0
"E10",18100,3529,"Germ Free","ZEBRABOX3",1,1486,0,0,0,"18100_E10",0
"E10",18100,3529,"Germ Free","ZEBRABOX3",1,1487,0,0,0,"18100_E10",0
"E10",18100,3529,"Germ Free","ZEBRABOX3",1,1488,0,0,0,"18100_E10",0
"E10",18100,3529,"Germ Free","ZEBRABOX3",1,1489,0,0,0,"18100_E10",0
"E10",18100,3529,"Germ Free","ZEBRABOX3",1,1490,0,0,0,"18100_E10",0
"E10",18100,3529,"Germ Free","ZEBRABOX3",1,1491,0,0,0,"18100_E10",0
"E10",18100,3529,"Germ Free","ZEBRABOX3",1,1492,0,0,0,"18100_E10",0
"E10",18100,3529,"Germ Free","ZEBRABOX3",1,1493,0,0,0,"18100_E10",0
"E10",18100,3529,"Germ Free","ZEBRABOX3",1,1494,0,0,0,"18100_E10",0
"E10",18100,3529,"Germ Free","ZEBRABOX3",1,1495,0,0,0,"18100_E10",0
"E10",18100,3529,"Germ Free","ZEBRABOX3",1,1496,0,0,0,"18100_E10",0
"E10",18100,3529,"Germ Free","ZEBRABOX3",1,1497,0,0,0,"18100_E10",0
"E10",18100,3529,"Germ Free","ZEBRABOX3",1,1498,0,0,0,"18100_E10",0
"E10",18100,3529,"Germ Free","ZEBRABOX3",1,1499,0,0,0,"18100_E10",0
"E10",18100,3529,"Germ Free","ZEBRABOX3",1,1500,0,0,0,"18100_E10",0
"E10",18100,3529,"Germ Free","ZEBRABOX3",1,1501,0,0,0,"18100_E10",0
"E10",18100,3529,"Germ Free","ZEBRABOX3",1,1502,0,0,0,"18100_E10",0
