"well","plate.id","chemical.id","chemical.name","vp_locationcode","conc","starttime","vd_inadist","vd_smldist","vd_lardist","plate_well","total"
"A11",18037,3529,"Germ Free","ZEBRABOX7",1,1529,0,0,0,"18037_A11",0
"A11",18037,3529,"Germ Free","ZEBRABOX7",1,1530,0,0,0,"18037_A11",0
"A11",18037,3529,"Germ Free","ZEBRABOX7",1,1531,0,0,0,"18037_A11",0
"A11",18037,3529,"Germ Free","ZEBRABOX7",1,1532,0,0,0,"18037_A11",0
"A11",18037,3529,"Germ Free","ZEBRABOX7",1,1533,0,0,0,"18037_A11",0
"A11",18037,3529,"Germ Free","ZEBRABOX7",1,1534,0,0,0,"18037_A11",0
"A11",18037,3529,"Germ Free","ZEBRABOX7",1,1535,0,0,0,"18037_A11",0
"A11",18037,3529,"Germ Free","ZEBRABOX7",1,1536,0,0,0,"18037_A11",0
"A11",18037,3529,"Germ Free","ZEBRABOX7",1,1537,0,0,0,"18037_A11",0
"A11",18037,3529,"Germ Free","ZEBRABOX7",1,1538,0,0,0,"18037_A11",0
"A11",18037,3529,"Germ Free","ZEBRABOX7",1,1539,0,0,0,"18037_A11",0
"A11",18037,3529,"Germ Free","ZEBRABOX7",1,1540,0,0,0,"18037_A11",0
"A11",18037,3529,"Germ Free","ZEBRABOX7",1,1541,0,0,0,"18037_A11",0
"A11",18037,3529,"Germ Free","ZEBRABOX7",1,1542,0,0,0,"18037_A11",0
"A11",18037,3529,"Germ Free","ZEBRABOX7",1,1543,0,0,0,"18037_A11",0
"A11",18037,3529,"Germ Free","ZEBRABOX7",1,1544,0,0,0,"18037_A11",0
"A11",18037,3529,"Germ Free","ZEBRABOX7",1,1545,0,0,0,"18037_A11",0
"A11",18037,3529,"Germ Free","ZEBRABOX7",1,1546,0,0,0,"18037_A11",0
"A11",18037,3529,"Germ Free","ZEBRABOX7",1,1547,0,0,0,"18037_A11",0
"A11",18037,3529,"Germ Free","ZEBRABOX7",1,1548,0,0,0,"18037_A11",0
"A11",18037,3529,"Germ Free","ZEBRABOX7",1,1549,0,0,0,"18037_A11",0
"A11",18037,3529,"Germ Free","ZEBRABOX7",1,1550,0,0,0,"18037_A11",0
"A11",18037,3529,"Germ Free","ZEBRABOX7",1,1551,0,0,0,"18037_A11",0
"A11",18037,3529,"Germ Free","ZEBRABOX7",1,1552,0,0,0,"18037_A11",0
"A11",18037,3529,"Germ Free","ZEBRABOX7",1,1553,0,0,0,"18037_A11",0
"A11",18037,3529,"Germ Free","ZEBRABOX7",1,1554,0,0,0,"18037_A11",0
"A11",18037,3529,"Germ Free","ZEBRABOX7",1,1555,0,0,0,"18037_A11",0
"A11",18037,3529,"Germ Free","ZEBRABOX7",1,1556,0,0,0,"18037_A11",0
"A11",18037,3529,"Germ Free","ZEBRABOX7",1,1557,0,0,0,"18037_A11",0
"A11",18037,3529,"Germ Free","ZEBRABOX7",1,1558,0,0,0,"18037_A11",0
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1467,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1468,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1469,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1470,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1471,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1472,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1473,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1474,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1475,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1476,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1477,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1478,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1479,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1480,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1481,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1482,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1483,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1484,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1485,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1486,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1487,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1488,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1489,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1490,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1491,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1492,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1493,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1494,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1495,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1496,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1497,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1498,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1499,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1500,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1501,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1502,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1503,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1504,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1505,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1506,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1507,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1508,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1509,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1510,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1511,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1512,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1513,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1514,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1515,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1516,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1517,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1518,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1519,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1520,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1521,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1522,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1523,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1524,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1525,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1526,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1527,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1528,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1529,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1530,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1531,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1532,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1533,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1534,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1535,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1536,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1537,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1538,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1539,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1540,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1541,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1542,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1543,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1544,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1545,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1546,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1547,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1548,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1549,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1550,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1551,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1552,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1553,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1554,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1555,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1556,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1557,0,0,0,"18037_A12",NA
"A12",18037,3529,"Germ Free","ZEBRABOX7",1,1558,0,0,0,"18037_A12",NA
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1467,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1468,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1469,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1470,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1471,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1472,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1473,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1474,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1475,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1476,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1477,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1478,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1479,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1480,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1481,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1482,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1483,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1484,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1485,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1486,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1487,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1488,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1489,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1490,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1491,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1492,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1493,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1494,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1495,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1496,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1497,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1498,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1499,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1500,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1501,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1502,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1503,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1504,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1505,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1506,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1507,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1508,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1509,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1510,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1511,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1512,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1513,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1514,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1515,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1516,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1517,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1518,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1519,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1520,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1521,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1522,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1523,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1524,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1525,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1526,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1527,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1528,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1529,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1530,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1531,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1532,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1533,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1534,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1535,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1536,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1537,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1538,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1539,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1540,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1541,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1542,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1543,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1544,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1545,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1546,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1547,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1548,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1549,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1550,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1551,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1552,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1553,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1554,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1555,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1556,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1557,0,0,0,"18037_B01",0
"B01",18037,3529,"Germ Free","ZEBRABOX7",1,1558,0,0,0,"18037_B01",0
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1467,0,0,0,"18037_B02",0
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1468,0,0,0,"18037_B02",0
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1469,0,0,0,"18037_B02",0
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1470,0,0,0,"18037_B02",0
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1471,0,0,0,"18037_B02",0
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1472,0,0,0,"18037_B02",0
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1473,0,0,0,"18037_B02",0
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1474,0.24600000679493,0.670000016689301,0,"18037_B02",0.670000016689301
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1475,0.32600000500679,0,0,"18037_B02",0
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1476,0,0,0,"18037_B02",0
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1477,0,0,0,"18037_B02",0
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1478,0,0,0,"18037_B02",0
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1479,0,0.765999972820282,0,"18037_B02",0.765999972820282
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1480,0.814999997615814,0.425999999046326,0,"18037_B02",0.425999999046326
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1481,0.851000010967255,0,0,"18037_B02",0
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1482,0,0,0,"18037_B02",0
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1483,0,1.16100001335144,0,"18037_B02",1.16100001335144
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1484,0.360000014305115,0.214000001549721,0,"18037_B02",0.214000001549721
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1485,0.545000016689301,0.640999972820282,1.15499997138977,"18037_B02",1.79599994421005
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1486,0.545000016689301,1.58000004291534,0.774999976158142,"18037_B02",2.35500001907348
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1487,0.35699999332428,0,0,"18037_B02",0
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1488,0.317999988794327,0.579999983310699,0.657999992370605,"18037_B02",1.2379999756813
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1489,0.74099999666214,0.458000004291534,0,"18037_B02",0.458000004291534
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1490,0.648999989032745,0.24099999666214,1.61199998855591,"18037_B02",1.85299998521805
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1491,0.17399999499321,0.929000020027161,1.34300005435944,"18037_B02",2.2720000743866
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1492,0.517000019550323,0.493999987840652,4.27199983596802,"18037_B02",4.76599982380867
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1493,0.822000026702881,0.256999999284744,0.0140000004321337,"18037_B02",0.270999999716878
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1494,0,0,0,"18037_B02",0
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1495,0.0540000014007092,1.22399997711182,0,"18037_B02",1.22399997711182
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1496,0.442999988794327,0.208000004291534,4.28200006484985,"18037_B02",4.49000006914138
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1497,0.890999972820282,0.66100001335144,0.293999999761581,"18037_B02",0.955000013113021
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1498,0.477999985218048,0.925999999046326,0,"18037_B02",0.925999999046326
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1499,0.644999980926514,0,4.34800004959106,"18037_B02",4.34800004959106
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1500,0.254000008106232,0.639999985694885,1.23300004005432,"18037_B02",1.8730000257492
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1501,0.331000000238419,0.331999987363815,1.26999998092651,"18037_B02",1.60199996829032
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1502,0.314999997615814,0.108999997377396,4.91300010681152,"18037_B02",5.02200010418892
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1503,0.64300000667572,0.354999989271164,0,"18037_B02",0.354999989271164
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1504,0.635999977588654,1.10000002384186,1.04799997806549,"18037_B02",2.14800000190735
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1505,0.218999996781349,0.284000009298325,4.05299997329712,"18037_B02",4.33699998259544
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1506,0.319000005722046,0.068000003695488,3.99300003051758,"18037_B02",4.06100003421307
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1507,0.446000009775162,0.453999996185303,0.453000009059906,"18037_B02",0.907000005245209
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1508,0.60699999332428,0.456999987363815,2.48699998855591,"18037_B02",2.94399997591972
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1509,0.617999970912933,0.982999980449677,0,"18037_B02",0.982999980449677
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1510,0.363000005483627,0.601000010967255,1.2150000333786,"18037_B02",1.81600004434585
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1511,0.646000027656555,0.351000010967255,0,"18037_B02",0.351000010967255
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1512,0.344999998807907,1.49899995326996,0,"18037_B02",1.49899995326996
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1513,0.501999974250793,0.202999994158745,0.486999988555908,"18037_B02",0.689999982714653
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1514,0.698000013828278,0.120999999344349,7.07000017166138,"18037_B02",7.19100017100573
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1515,0.745000004768372,0.239999994635582,0.0370000004768372,"18037_B02",0.276999995112419
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1516,0.499000012874603,0.119000002741814,4.03399991989136,"18037_B02",4.15299992263317
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1517,0.759999990463257,0.493000000715256,0,"18037_B02",0.493000000715256
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1518,0,0.869000017642975,0,"18037_B02",0.869000017642975
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1519,0.546999990940094,1.5789999961853,0,"18037_B02",1.5789999961853
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1520,0.689000010490417,0,1.31599998474121,"18037_B02",1.31599998474121
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1521,0.361999988555908,0,2.85800004005432,"18037_B02",2.85800004005432
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1522,0.612999975681305,0.261000007390976,0,"18037_B02",0.261000007390976
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1523,0.809000015258789,0.0390000008046627,0.861000001430511,"18037_B02",0.900000002235174
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1524,0.206000000238419,1.63399994373322,0,"18037_B02",1.63399994373322
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1525,0.524999976158142,0.949000000953674,0.975000023841858,"18037_B02",1.92400002479553
"B02",18037,3529,"Germ Free","ZEBRABOX7",1,1526,0.280000001192093,0.270000010728836,1.99699997901917,"18037_B02",2.26699998974801
