chemical.id,conc,plate.id,well,remove,bottle.id,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48
3529,1,18036,E12,0,C844503,4.6875,1.6059015,0,0,1.8446171875,0,0,0,0,0,0,0,0,0,3.211805125,0,2.452255625,0.1736110625,0,0,5.0998275,0,2.604165125,0,0,1.58420275,1.36718625,0.5859375,0,6.3151125,1.280382625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18036,F12,0,C844503,0,0,0,2.7126715625,3.40711875,0.8897566875,0,0,0,3.776043125,0,0,0,0,3.7760436875,1.88802125,0,0,0,0.9765635625,0,2.907984375,0.716146375,0,4.8177103125,0,0,0,1.6493046875,0,0,0,0,0,0,0,0,0,0,0,3.8411465,0,0,0,0,0,0,0
3529,1,18036,G12,0,C844503,0,0,0,2.864583375,0,0,0,3.2986103125,0.2821178125,0,0,1.9097204375,0.021701375,0,0,0,3.9496540625,0,0,1.584199375,0,0,4.296875,0.0868054375,0,0,4.644096875,0.0434028125,0,3.559028125,0,0,0,4.73090625,0,0,0,0,3.4288223125,0,0,0,0,0,0,0,0,0
3529,0,18036,H12,0,C844503,4.3619809375,0,0,0,0,1.822915625,0,0,0,0.911456875,5.83767125,0.021701375,2.756078125,0,0,0,0,0,1.12847125,0,0,0,1.9965295,0.36892375,0,0,2.582465625,0,0,0,0,0,1.996525625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,A01,0,C844503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,B01,0,C844503,1.49739375,0,0,0,0,0,0,0,0.34722325,0,0.2604165625,0,0,0,0,0,0,2.6041665625,0,0,0,0,0,0,0,0,0,0,0,0,0.9548625,0,0.17361125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,C01,1,C844503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3529,1,18037,D01,1,C844503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3529,1,18037,E01,0,C844503,0,0,0,0,0,0,0,0,2.083332625,1.7578135625,0,1.6493040625,0,0,0,1.0850679375,0,0,0,0,0,0,0,0,0,0,0.69444575,0,0,0,2.5390621875,0.2821179375,2.452259375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,F01,0,C844503,2.6692745,0,3.4939246875,0,3.4071148125,0.0651040625,0,0,0,0,0,5.53385375,0,0,2.951386375,0,4.231771875,0.737846875,0,0,0.8246538125,0,0,3.776041625,0,0,4.5789904375,7.1180546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,G01,0,C844503,0,0,0,0,0,0.1736109375,0,0.7378471875,0,0,0,0,0,0,0,0,0,0.1519098125,0,0,0,0,0,0.7378475,0,0.021701375,0.1519096875,0,0,0,0.5859373125,0.086805625,0,0,0,0,0,0,0,0,0,0,0,0.651041875,0,0,0,0
3529,0,18037,H01,0,C844503,0,0,0,11.393246875,2.6258695,6.271702625,0,0,0,16.427965625,0,0,10.0477453125,0,0,0,0,0,0,2.387153125,14.9522654375,0,8.05121075,0,0,0,19.0104103125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,A02,1,C844503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3529,1,18037,B02,0,C844503,0,0,0,0.021701375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,C02,0,C844503,0,0,0,0,0,7.9861059375,0,0,0,0,0,0,0,6.0329840625,0,5.3168434375,0,0,0,0,0,0,0,0,0.5425348125,2.71267325,2.21354375,3.5156265625,0,3.385415125,0,0,0,0,3.60243075,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,D02,0,C844503,0,0,0,0,0,5.772571875,0.477430625,0,0,0,0,0,0,0,6.228300125,0,7.1614434375,0,0,0,0,0,0,0,0,11.5885415,0.086805625,0,0,12.8906471875,0,1.47569375,5.078121375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,E02,0,C844503,0.108506875,0.9765618125,0,0,0,0,1.3020854375,0,0,0,0,0,0.086805625,0,0,1.3888878125,0,0.824653125,0.021701375,0,0,0,0,0,0,1.475694375,0.0651040625,0,0,0,0,0,0,0,0,0,0,0,1.3020835625,0,0.021701375,0,0,0,0,0,0,0
3529,1,18037,F02,0,C844503,0,0,0,0,0,0,0,0,3.9062465625,0.2387154375,0,0,5.5338434375,0,1.1935753125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27345,0,0,1.1284735625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,G02,0,C844503,5.425347,0,4.665801375,0,0,0,0,0,0,0,4.058160875,0,0,0,0,6.032996875,0.13020825,0,0,0,0,0,0,0,2.8862848125,0,2.3871523125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,0,18037,H02,0,C844503,0,0,0,2.5607645,0,0,0,0,0,0,0,0,0,0,0.021701375,5.7291660625,0,0,0,0,0,0,0,0,6.5104166875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,A03,1,C844503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3529,1,18037,B03,0,C844503,5.57725625,0,0,3.385421375,0,0,0,5.3602446875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5173578125,0.4991319375,0,0,0,0,0,4.6223971875,0,0,0.021701375,0,0,0,0,0,0,0.1302084375,1.17187375,0,0,0,0,0,0,0
3529,1,18037,C03,0,C844503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,D03,0,C844503,0,0,0,3.4939211875,0,0,0,0,8.3767404375,0.021701375,0,0,1.08506875,3.1684024375,0,8.1597223125,0,0,3.1033,0,0.5642375,1.605903125,0.0434028125,1.19357575,0,5.1432291875,0,0,5.4904535,0,8.398425,0.80295125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,E03,0,C844503,0,0,0,0,0,1.953125,0,0,0,0,0,0,1.67100625,0,0,0,0,0,0,0,2.2786475,0,0,0,0,0,0,0,1.5407978125,0,0,0,0,0.021701375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,F03,0,C844503,0,0,0,0,0,3.19010625,1.69270625,0.0434028125,0,0,0,3.493921875,0,0,0,0,0,0,0,0,0,2.3437475,0,0,1.974825,0,0,0,3.580728125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,G03,0,C844503,0,0,4.253471875,2.083334,0,0,0,0,0,0,10.2213540625,0,0,0,0,11.892341375,0,0,6.944432625,3.7760421875,0,0,0,0,0,6.467015625,2.1050374375,0,0,7.4652768125,9.331596375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,0,18037,H03,0,C844503,0.021701375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,A04,0,C844503,0,0,0,0,0,0,0,0,0,0,0,0.1519096875,0,0,0,0,0,0,0,0,0,0,0.2387153125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,B04,0,C844503,0,0,0,0.260416875,0,0,0,0,0,0,0,0.4774303125,0.0651041875,0,0,0,0,0.5425346875,0.195312625,0.390625,0,0.0651040625,0,0.086805625,0,0,0,0,0,0,0.434027625,0.021701375,0.0651041875,0.021701375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,C04,1,C844503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3529,1,18037,D04,0,C844503,0,0.52083325,0,0.86805625,0,0,1.106770125,0,0.021701375,0.8680565625,0.0651041875,0,0,0,0,0,0,0.0651041875,0,0,0.889757625,0,0,1.779513875,0,1.9748246875,0,1.822915875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,E04,0,C844503,0,0,0,0,0,1.3020804375,0,0.868055625,0.0434028125,0,0,0,0,0.368925,1.0199638125,0,1.5190963125,0.0651040625,0,0,0.1519098125,0,0,0.021701375,0,0.1302084375,0,0,0.3689236875,0,0.477430625,0.7812498125,0,0,0,1.2586824375,0.021701375,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,F04,0,C844503,4.5355904375,0,0,0,0,0,0,0,0,3.5373268125,0,0,0,4.8611109375,0.021701375,0,0,4.7960059375,0,0,0,3.2769123125,0,0,0,0,4.4921865625,0,0,0,4.7308996875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,G04,0,C844503,0,0,0,0.108506875,0,0,0,0.021701375,0,0,0,0,0,0.195312625,0,0,0,0,0.0434028125,0.108506875,0,0,0,0,0,0,0,0.217013875,0,0.021701375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021701375,0.0868054375
3529,0,18037,H04,0,C844503,0,3.9713553125,0,0,0,0,0,0,0,0,4.991320125,0,0,0,0,5.2300368125,0,0,0,0,0.021701375,4.6440965625,0.0434028125,2.5824665,0,0,2.842880625,0,3.146703125,0.3038195,2.2569434375,0.17361125,3.1250009375,1.7144085625,1.453993375,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,A05,0,C844503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,B05,0,C844503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,C05,0,C844503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,D05,0,C844503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,E05,0,C844503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021701375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,F05,0,C844503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,G05,0,C844503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021701375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,0,18037,H05,0,C844503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,A06,0,C844503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021701375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,B06,0,C844503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,C06,0,C844503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,D06,0,C844503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021701375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,E06,0,C844503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021701375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,F06,0,C844503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,G06,0,C844503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,0,18037,H06,0,C844503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021701375,0,0,0,0,0,0,0,0,0,0
3529,1,18037,A07,0,C844503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021701375,0
3529,1,18037,B07,0,C844503,0,0,0,0,0,0,0,0,0,0,0.021701375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021701375,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,C07,0,C844503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,D07,0,C844503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,E07,1,C844503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3529,1,18037,F07,0,C844503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,G07,0,C844503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,0,18037,H07,0,C844503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,A08,0,C844503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,B08,1,C844503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3529,1,18037,C08,0,C844503,0,0,0.021701375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,D08,0,C844503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021701375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,E08,0,C844503,0,0,0,0,0,0,0,0.021701375,0.021701375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,F08,0,C844503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,G08,0,C844503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,0,18037,H08,0,C844503,0,0.021701375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021701375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,A09,0,C844503,0.021701375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021701375,0,0,0,0,0,0,0,0,0,0.021701375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021701375
3529,1,18037,B09,0,C844503,0,0.3689234375,0,0,0,0,0,0.238715125,0,0.195312625,0,0,0,0,0.108506875,0,0,0.0868054375,0.021701375,0,0,0.1953125,0,0,0,0,0,0.260416875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,C09,0,C844503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,D09,0,C844503,0,0,0,0,0,0,0,0,0,0,0.8680571875,0,0,0,0,0,0,0,0,0,0,2.8645823125,0,0,0,0,0.23871525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,E09,0,C844503,0,0,1.3020840625,0,0,0,0,0,0,0,0.390625125,0,0.1953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7144115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,F09,0,C844503,0,0,2.4088521875,0,0,0,3.8628500625,0,0.021701375,0,0,0,3.97135625,0,0,0,0,1.7795140625,0.303819375,0.086805625,2.2352438125,0,0,0,0,0,4.3185773125,0,0,0,2.6258678125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,G09,0,C844503,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34375,0,1.2803796875,0,0,0,3.363715,0,4.4487834375,6.597220625,0.23871525,0.021701375,0,0,0,0,0,0,1.8012153125,0,5.772571875,1.323785,0,0,2.73437575,1.5407984375,0,0,0,0,0,0,0,0,0
3529,0,18037,H09,1,C844503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3529,1,18037,A10,0,C844503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,B10,0,C844503,3.66753325,0.021701375,0,0.477430625,0,0,0,0,0,0,0,0,3.97135625,0.086805625,0,0,0.4340278125,0,0,0,0,0,0,0,3.94965325,0,0,0,0.6727428125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,C10,0,C844503,0.868056875,3.42882275,0.021701375,1.3671875,1.5842000625,0,0,0,0,3.0164919375,0,0,0,0,0,0.3255209375,0,1.627603125,0,1.0199645,0.0651041875,0,0,0,0,0.086805625,2.669273,0,3.125000625,0,0,0,0,0,0,0,3.624131625,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,D10,0,C844503,0,3.1684021875,0,0,0,3.949655625,0.0651041875,0,0.672743125,0.49913325,0,0,0,3.88455275,0.0651041875,0,0,0,0,0,0,3.862848875,0.1085068125,0,3.4722210625,0,0,0,0,0,3.4288199375,0.1953125,0,0,0,0,0,0,0,0,0,1.6276021875,0,0,0,0,0,0
3529,1,18037,E10,0,C844503,0,0,3.49392575,0.021701375,0,2.7560784375,0,0,0,0.4123265625,0,0,0,0,2.8862848125,0.021701375,0,0,0,1.5408,0,0,3.1684048125,0.108506875,0,0,0,0,0,2.60416875,0.4557291875,0,0,0,0,0,3.1901025,0,0,0,0,0,0,0,0.499131875,2.6475691875,0,0
3529,1,18037,F10,0,C844503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.651040625,0,0,0.0651040625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,G10,0,C844503,0.737846875,0,0,7.964409375,0,0,6.0980903125,0,0,0,0,0,0,7.6171885625,0.75954825,0,4.57900075,0,0,13.6501715625,3.58073125,0,0,0,0,0,0,0,0,0,5.750872625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,0,18037,H10,0,C844503,1.2369780625,0,3.0164930625,0,0,0,1.3020849375,0,1.844619625,0,0,0,1.67100625,0.6510423125,0,0,0,0.911458875,0,0,0,0,0,2.690972,0,0,1.28038275,0,0,0.2821179375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,A11,0,C844503,0,0,4.144965125,4.969617625,0,0,0,0,5.034726375,0,3.6675321875,0.021701375,3.1033,2.517361375,0,7.4001640625,0,1.497395125,0.021701375,0.80295,0.021701375,0,0,0,3.342013875,0,0,0,0,0,3.38541875,0,0,0.2387153125,1.9314246875,0,0,0,0,0,6.5321048125,0,0,0,3.2552090625,0.021701375,0,0
3529,1,18037,B11,0,C844503,6.553819625,0,0,0,0,0,4.600691875,0.8029510625,0,0,0,0,0,0,7.139757625,3.36371575,0,0,0,0,7.5086795,5.2517371875,0,0,0.0434028125,5.2951375,5.946176875,0,0,0,8.9409678125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,C11,0,C844503,0,0,4.05816,0.781250125,0,0,0,0,0,0,0,0,9.6137045,0.629340125,0,0,0,0,0,0,11.0026096875,0.1302084375,0,0,0,0,0,0,6.55380575,0,0,0,3.732640125,0.1953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,D11,0,C844503,0,0,0,0,2.3220473125,5.4904528125,0,0,0,0,0,0,0,3.16840325,0.065104125,0,0,4.7960045,0,0,0,0,4.1449650625,0,5.381945625,0,0,0,0,0,0,0,3.4722228125,0.217013875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,E11,0,C844503,0.0434028125,0,0,0.04340275,0,0,0,0,0,0,0.0651040625,0,0,0,0.13020825,0,0,0,0,0,0.108506875,0.021701375,0,0,0.108506875,0,0,0,0,0,0,0.021701375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,F11,0,C844503,0,0,0,0,0,0,0,0,0,0,0,0.2387153125,28.0599073125,0,0,0,13.3463265625,0.3689234375,0,0,0,0,9.2447925,0.0434028125,0,0,0,0,0,12.8472315625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,G11,0,C844503,0.73784825,0,0,0,0,0,0,0,0,7.335074,0,0,0,4.492176875,0,0,0,0,0,0,0,0,0,8.09461875,1.0850690625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,0,18037,H11,0,C844503,1.888022,0,0,0,0,0,0.8897571875,0,0,0,0,0,0,0,0,0,0,0.3255209375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,A12,1,C844503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3529,1,18037,B12,0,C844503,0,0,4.6875023125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3967013125,0,0,0,0,2.560765125,0,0,0,2.3220496875,0.3906249375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,C12,0,C844503,0,0.3906246875,0,0,3.4288203125,0,3.1033,0,1.3888909375,0,0.173610875,0,0.151909625,0,1.67100625,0,0,0.6944446875,0,0,0.78125,0,0,0,2.0182284375,0,0,0.021701375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,D12,0,C844503,0,0,0,4.926213875,4.75260375,0,0,0,0,0,0,0,0,0,5.07811,0,6.1631965625,0.3472221875,4.29687625,0,0,0,0,0,0,0,5.468748875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,E12,0,C844503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4939235625,0,0,0,0,0,0,5.512153125,0,0,0,0,5.2734346875,0,0,0,0,0,0,5.664050625,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,F12,0,C844503,0,0,0,0,0.976561875,0,0,0,2.8645815625,0,0,0,0,0,0,0,2.343749375,0,0,0,0,0,0,0,3.081596875,0,0,0,0,3.059897625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18037,G12,0,C844503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
