"well","plate.id","chemical.id","chemical.name","vp_locationcode","conc","starttime","vd_inadist","vd_smldist","vd_lardist","plate_well","total"
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1482,0,0,0,"18045_A09",0
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1483,0.575999975204468,0.0869999974966049,0,"18045_A09",0.0869999974966049
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1484,0.310000002384186,0,0,"18045_A09",0
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1485,0.523999989032745,0,0,"18045_A09",0
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1486,0.36599999666214,0,1.07200002670288,"18045_A09",1.07200002670288
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1487,0.773000001907349,0.635999977588654,0,"18045_A09",0.635999977588654
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1488,0.277999997138977,1.63100004196167,3.25699996948242,"18045_A09",4.88800001144409
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1489,0.907000005245209,0.690999984741211,0,"18045_A09",0.690999984741211
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1490,0.407000005245209,0.935000002384186,0,"18045_A09",0.935000002384186
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1491,0.667999982833862,0,0,"18045_A09",0
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1492,0.680999994277954,0,0,"18045_A09",0
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1493,0.982999980449677,0,0,"18045_A09",0
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1494,0,0,0,"18045_A09",0
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1495,0.24600000679493,0.509999990463257,0,"18045_A09",0.509999990463257
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1496,0.432000011205673,0,0,"18045_A09",0
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1497,0.981000006198883,0.155000001192093,1.22300004959106,"18045_A09",1.37800005078315
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1498,0.810999989509583,0.912999987602234,0.861000001430511,"18045_A09",1.77399998903274
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1499,0.527999997138977,0.105999998748302,0,"18045_A09",0.105999998748302
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1500,0,1.11800003051758,0,"18045_A09",1.11800003051758
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1501,0.526000022888184,1.52400004863739,0,"18045_A09",1.52400004863739
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1502,0.611000001430511,1.03400003910065,0.437000006437302,"18045_A09",1.47100004553795
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1503,0.505999982357025,0,0,"18045_A09",0
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1504,0.887000024318695,0,0,"18045_A09",0
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1505,0.758000016212463,0.112000003457069,0,"18045_A09",0.112000003457069
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1506,0,0.657000005245209,0,"18045_A09",0.657000005245209
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1507,0,0.810000002384186,0,"18045_A09",0.810000002384186
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1508,0.446000009775162,0.358999997377396,0,"18045_A09",0.358999997377396
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1509,0.305000007152557,0,0,"18045_A09",0
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1510,0.5,0.591000020503998,0,"18045_A09",0.591000020503998
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1511,0.704999983310699,0.0780000016093254,0,"18045_A09",0.0780000016093254
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1512,0,0.605000019073486,0,"18045_A09",0.605000019073486
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1513,0.541000008583069,0.703999996185303,0,"18045_A09",0.703999996185303
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1514,0.574000000953674,1.15600001811981,0.681999981403351,"18045_A09",1.83799999952316
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1515,0.565999984741211,1.29200005531311,2.56299996376038,"18045_A09",3.85500001907349
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1516,0.323000013828278,1.32599997520447,0,"18045_A09",1.32599997520447
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1517,0.38400000333786,0,0,"18045_A09",0
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1518,0,0,0,"18045_A09",0
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1519,0,0.935000002384186,0,"18045_A09",0.935000002384186
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1520,0.524999976158142,0.247999995946884,2.58599996566772,"18045_A09",2.8339999616146
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1521,0.995999991893768,0,0,"18045_A09",0
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1522,0.656000018119812,0,0,"18045_A09",0
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1523,0.45100000500679,0,2.29500007629395,"18045_A09",2.29500007629395
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1524,0.439000010490417,0.0280000008642673,2.24900007247925,"18045_A09",2.27700007334352
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1525,0.654999971389771,0.159999996423721,0,"18045_A09",0.159999996423721
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1526,0.423000007867813,0.096000000834465,0.796000003814697,"18045_A09",0.892000004649162
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1527,0.815999984741211,0.495999991893768,3.09200000762939,"18045_A09",3.58799999952316
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1528,0,5.97700023651123,6.16499996185303,"18045_A09",12.1420001983643
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1529,0.342999994754791,1.14999997615814,3.84500002861023,"18045_A09",4.99500000476837
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1530,0.418000012636185,1.42799997329712,0.209000006318092,"18045_A09",1.63699997961521
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1531,0.945999979972839,0.189999997615814,0,"18045_A09",0.189999997615814
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1532,0.740000009536743,0.307000011205673,1.46599996089935,"18045_A09",1.77299997210502
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1533,0.234999999403954,3.1489999294281,1.48000001907349,"18045_A09",4.62899994850159
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1534,0.731000006198883,0.679000020027161,0.365000009536743,"18045_A09",1.0440000295639
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1535,1.07500004768372,0.400000005960464,0,"18045_A09",0.400000005960464
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1536,0,0,0,"18045_A09",0
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1537,0,0,0,"18045_A09",0
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1538,0.435000002384186,2.48399996757507,0,"18045_A09",2.48399996757507
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1539,1.01199996471405,0.470999985933304,0,"18045_A09",0.470999985933304
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1540,0.936999976634979,0,0,"18045_A09",0
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1541,1.01499998569489,0,0,"18045_A09",0
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1542,0.535000026226044,1.42599999904633,0,"18045_A09",1.42599999904633
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1543,0.591000020503998,0,0.416999995708466,"18045_A09",0.416999995708466
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1544,0.435999989509583,0.99099999666214,2.12199997901917,"18045_A09",3.11299997568131
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1545,0.749000012874603,0.686999976634979,1.72399997711182,"18045_A09",2.4109999537468
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1546,0.330000013113022,0,0,"18045_A09",0
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1547,0.347000002861023,0,0,"18045_A09",0
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1548,0,0,0,"18045_A09",0
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1549,0,0,0,"18045_A09",0
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1550,0,0,0,"18045_A09",0
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1551,0.565999984741211,1.72099995613098,0,"18045_A09",1.72099995613098
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1552,0.754999995231628,0.98199999332428,0,"18045_A09",0.98199999332428
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1553,1.09500002861023,0.391999989748001,0,"18045_A09",0.391999989748001
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1554,0.149000003933907,0.782999992370605,0,"18045_A09",0.782999992370605
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1555,0.453000009059906,0,0,"18045_A09",0
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1556,0.660000026226044,0,0,"18045_A09",0
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1557,0.801999986171722,0.397000014781952,0.126000002026558,"18045_A09",0.52300001680851
"A09",18045,3529,"Germ Free","ZEBRABOX1",1,1558,0.456999987363815,0.800000011920929,2.91799998283386,"18045_A09",3.71799999475479
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1467,0.261000007390976,0.64300000667572,0,"18045_A10",0.64300000667572
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1468,0.750999987125397,0.768999993801117,0.138999998569489,"18045_A10",0.907999992370606
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1469,0.261000007390976,0,0.802999973297119,"18045_A10",0.802999973297119
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1470,0,1.73099994659424,0,"18045_A10",1.73099994659424
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1471,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1472,0,0.61599999666214,0,"18045_A10",0.61599999666214
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1473,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1474,0.123000003397465,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1475,0.17399999499321,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1476,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1477,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1478,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1479,0.514999985694885,2.98799991607666,0,"18045_A10",2.98799991607666
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1480,0.592999994754791,1.23699998855591,0,"18045_A10",1.23699998855591
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1481,0.462000012397766,0.852999985218048,0,"18045_A10",0.852999985218048
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1482,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1483,0.0890000015497208,0.813000023365021,0,"18045_A10",0.813000023365021
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1484,0.435999989509583,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1485,0.0590000003576279,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1486,0.277999997138977,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1487,0.319000005722046,0.0359999984502792,0,"18045_A10",0.0359999984502792
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1488,0.703999996185303,0.317999988794327,5.11700010299683,"18045_A10",5.43500009179116
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1489,0.221000000834465,0.680000007152557,0,"18045_A10",0.680000007152557
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1490,0.0280000008642673,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1491,0.705999970436096,1.05900001525879,0,"18045_A10",1.05900001525879
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1492,0.293000012636185,0.481000006198883,0,"18045_A10",0.481000006198883
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1493,0.493000000715256,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1494,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1495,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1496,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1497,0.24600000679493,4.43499994277954,0.0280000008642673,"18045_A10",4.46299994364381
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1498,0.24600000679493,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1499,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1500,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1501,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1502,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1503,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1504,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1505,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1506,0.637000024318695,5.46000003814697,0,"18045_A10",5.46000003814697
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1507,0.973999977111816,0.665000021457672,0,"18045_A10",0.665000021457672
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1508,0.560000002384186,0.393999993801117,0,"18045_A10",0.393999993801117
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1509,0.24600000679493,0.611000001430511,0,"18045_A10",0.611000001430511
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1510,0.843999981880188,0.456999987363815,0,"18045_A10",0.456999987363815
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1511,0.138999998569489,0.11599999666214,0,"18045_A10",0.11599999666214
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1512,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1513,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1514,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1515,0.504999995231628,2.33800005912781,0,"18045_A10",2.33800005912781
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1516,0.114000000059605,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1517,0.0869999974966049,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1518,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1519,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1520,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1521,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1522,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1523,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1524,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1525,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1526,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1527,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1528,0,3.58100008964539,0,"18045_A10",3.58100008964539
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1529,0.418999999761581,1.08000004291534,0,"18045_A10",1.08000004291534
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1530,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1531,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1532,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1533,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1534,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1535,0,3.0789999961853,0,"18045_A10",3.0789999961853
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1536,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1537,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1538,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1539,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1540,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1541,0.254000008106232,1.36600005626678,0,"18045_A10",1.36600005626678
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1542,0.0640000030398369,0.061999998986721,3.97499990463257,"18045_A10",4.03699990361929
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1543,0.41100001335144,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1544,0.620999991893768,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1545,0.582000017166138,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1546,0.555999994277954,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1547,0.0829999968409538,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1548,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1549,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1550,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1551,0.208000004291534,2.3840000629425,3.59699988365173,"18045_A10",5.98099994659423
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1552,0.317999988794327,1.01400005817413,0.223000004887581,"18045_A10",1.23700006306171
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1553,0.244000002741814,1.10099995136261,0,"18045_A10",1.10099995136261
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1554,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1555,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1556,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1557,0,0,0,"18045_A10",0
"A10",18045,3529,"Germ Free","ZEBRABOX1",1,1558,0,0,0,"18045_A10",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1467,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1468,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1469,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1470,0.437000006437302,4.17600011825562,0,"18045_A11",4.17600011825562
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1471,0.813000023365021,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1472,0.254000008106232,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1473,0.550999999046326,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1474,0.300000011920929,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1475,0.0520000010728836,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1476,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1477,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1478,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1479,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1480,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1481,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1482,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1483,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1484,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1485,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1486,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1487,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1488,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1489,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1490,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1491,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1492,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1493,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1494,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1495,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1496,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1497,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1498,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1499,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1500,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1501,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1502,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1503,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1504,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1505,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1506,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1507,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1508,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1509,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1510,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1511,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1512,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1513,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1514,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1515,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1516,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1517,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1518,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1519,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1520,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1521,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1522,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1523,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1524,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1525,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1526,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1527,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1528,0,4.01100015640259,0,"18045_A11",4.01100015640259
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1529,0,1.11899995803833,0,"18045_A11",1.11899995803833
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1530,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1531,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1532,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1533,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1534,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1535,0.150000005960464,4.76200008392334,0,"18045_A11",4.76200008392334
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1536,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1537,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1538,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1539,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1540,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1541,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1542,0.0829999968409538,0.638000011444092,0,"18045_A11",0.638000011444092
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1543,0.177000001072884,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1544,0.061999998986721,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1545,0.428000003099442,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1546,0.319000005722046,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1547,0.268999993801117,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1548,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1549,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1550,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1551,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1552,0,0,0,"18045_A11",0
"A11",18045,3529,"Germ Free","ZEBRABOX1",1,1553,0,0,0,"18045_A11",0
