"chemical.id","conc","plate","well","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91"
3529,0,18040,"H01",0,0,0,3.06599998474121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61099994182587,1.141999989748,0.211999997496605,0.955999970436096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,0,18040,"H02",0,0,0,2.7739999294281,0.864000022411346,0.470999985933304,0.628000020980835,0.17399999499321,1.38499999046326,0,0,0,5.02099990844727,0.123000003397465,0,0.875999987125397,0.47299998998642,0,0,0,0,5.26800000667572,0.957000017166138,2.49499988555908,1.10099995136261,0,0,0,0,0,4.50699996948242,0,0,0,0,0,0,0,0,4.28200006484985,0,0,0,0,0,0,0,0,3.59699988365173,0.712999999523163,0.261999994516373,1.94399997591973,0.456999987363815,0.20100000500679,1.72899997234345,2.95600008964539,1.45699998736382,4.91400003433228,0,0.0280000008642673,0,0,0,0,0,0,6.29100009799004,1.12800002098083,1.807000041008,0,0,0,0,0,0,3.4779999256134,0,0,0,0,0,0,0,0,4.13899993896484,0,0,0,0,0,0,0
3529,0,18040,"H03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3529,0,18040,"H04",0,0,0,0.296999990940094,0,3.01500010490417,2.71299993991852,0.854000017046929,0,0,0,0,2.78500008583069,2.37599992752075,2.61500000953674,0,0,0,0,0,0,0,1.16100001335144,0,0,0.388999998569489,0,0,0,0,2.20300006866455,0.185000002384186,0.554000020027161,0,0,0,0,0,0,0,0.874000012874603,0,0.444000005722046,0,0,0,0,0,2.34100008010864,0,1.68299996852875,1.03100001811981,0.601000010967255,0,0,0,0.0869999974966049,0.739000022411346,0,0,0,0,0,0,0,0,0.388999998569489,0,0,0,0,0,0,0,0,1.7389999628067,0,0,0,0,0,0,0,0,1.30599998682737,0.906000018119812,0.848999999463558,0,0,0,0,0
3529,0,18040,"H05",0,0,0,0.897000014781952,0,0,0,0,0,0,0,0,0.368999987840652,0,0,0,0,0,0,0,0,0.24600000679493,0,0,0,0,0,0,0,0,0.959999978542328,0,0,0,0,0,0,0,0,4.34000015258789,1.45200002193451,1.60300004482269,0,0,0,0,0,0,1.16600000858307,0,0.368999987840652,0,0,0,0,0,0,3.13000011444092,0.0869999974966049,0,0.184000000357628,0.42399999499321,0,0,0,0.448000013828278,0.187000006437302,0,0,0,0,0.549000024795532,0,0,0,0.976000010967255,0,0,0,0,0,0,0,0.354000002145767,0.619000017642975,0,0,0,0,0.568000018596649,0,0
3529,0,18040,"H06",1.49100005626678,0.936999976634979,1.94500005245209,3.57899993658066,0,0,0,0,0,0,0,0,2.37399998307228,0,0,0,0,0,0,0,0.351999998092651,1.58700001239777,0,0,0.108000002801418,0.172999992966652,0,0,0,0.342000007629395,1.63199996948242,0,0,0,0.137999996542931,0.910000026226044,0.574000000953674,0,0,1.34899994730949,0,0,0,0,0,0,0,0,1.60899996757507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08699989318848,0,0,0,0,0.935999989509583,0,0,0,2.97399991750718,0.222000002861023,0,0,0,0,0,0,0,1.28400003910065,0,0,0,0,0,0,0
3529,0,18040,"H07",0,0,0,1.03299999237061,0,0,0,0,0,0,0,0,1.07599997520447,0,0,0,0,0,0,0,0,2.26999998092651,0.760999977588654,1.26900005340576,0,0,0,0,0,0,0.731000006198883,0,0,0,0,0,0,0,0,0.123000003397465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.870999991893768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,0,18040,"H08",0,0,0,4.06300020217896,0.485000014305115,0,0.103000000119209,0,0.137999996542931,0,0,0,3.44099998474121,1.4190000295639,0.28600001335144,0.509999990463257,0,0.264999985694885,0,0,0,0.123000003397465,0.587999999523163,0,0,0,0,0,0,0,3.96300005912781,0.658999979496002,0,0,0,0,0,0,0,2.41400003433228,2.52299991250038,0.112999998033047,2.56099992990494,0.75900000333786,1.41700002551079,0.921000003814697,1.62699994444847,3.03999996185303,0.843999989330768,0.259999990463257,0,0,0,0,0,0,0,3.8309999704361,0.595000028610229,1.83299994468689,1.79800003767013,0.564999997615814,3.0440000295639,5.16199988126755,2.43699997663498,1.79700003564357,6.09499990940094,0,0,0.321999996900558,0,0,0.194000005722046,0.300000011920929,0,1.84899997711182,0.256999999284744,0.448000013828278,0,0.275000005960464,0,0,0,0,1.50699996948242,0.527999997138977,0.125,0.305000007152557,0.259999990463257,0,0,0
3529,0,18040,"H09",0,0,0,4.13399982452393,0,0.61599999666214,0,0,0,0,0,0,1.8539999909699,0,0,0,0.651000022888184,1.03100001811981,0.160999998450279,0.728999972343445,0.063000001013279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.629000008106232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,0,18040,"H10",0,0,0,3.09100008010864,0.061999998986721,0,0,0,0.103000000119209,0,0,0,4.87299981713295,0.714999973773956,0,0,0,0,0,0.934000015258789,1.67799997329712,0,0,0,0,0,0,0,0,0,3.97199988365173,0.829999983310699,0,0,0,0,0,0,0,0.601999998092651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3289999961853,0.694000005722046,0.892000019550323,0.833000004291534,0,0,0,0.368999987840652,0,4.20800004154443,0.377999991178513,1.30099999904633,0,0,0,0,0.123000003397465,0.296000003814697,1.20500004291534,0,0,0,0.0740000009536743,0.275000005960464,0,0,0,3.71499991416931,0,0,0,0,0.41100001335144,0,0
3529,0,18040,"H11",0,0,0,0.586000025272369,0,0,0,0,0,0,0,0,2.44799995422363,0,0.546999990940094,0,0,0,0,0,0,2.16099998354911,1.51300001144409,0,0,0,1.22599995136261,0,0,0,1.91499996185303,0.893999993801117,0,0,0,0,0,0,0,2.75200009346008,5.47099983692169,2.46600008010864,0.405000001192093,0.884999990463257,1.23199999332428,0,0,0,0,0.583999991416931,0,0,0,0,0,0,0,0,0,0,1.33200001716614,0,0,0,0,0,1.75199997425079,0.061999998986721,0,0,0,0,0,0,0,1.07099997997284,0,0,0,0,0,0,0,0,0.646000027656555,0,0,0,0,0,0,0
3529,0,18040,"H12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12800002098084,0.261000007390976,0,0,0,0,1.23800003528595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444000005722046,0,0,0,0,0,0,0,0,0,0.331999987363815,0,0,0,0,0,0,0.118000000715256,0.840999990701676,0,0,0,0,0,0,0
3529,0,18041,"H01",0,0,0,0,0,0.481000006198883,0,0.695999979972839,0,0,0,0.572000026702881,3.98600006103515,0,0,0,0,0,0,0,0,0.896000027656555,1.45500004291534,1.42499995231628,1.88800001144409,2.64199995994568,0.419999986886978,0,0.78600001335144,3.4180000424385,4.26399992406368,1.87999999523163,0,0,0,0,0,0,3.87300014495849,0.726999998092651,0.155000001192093,0.0869999974966049,0,0,0,2.39499998092651,0.547999978065491,1.33700001239777,3.98600006103516,0.651000022888184,3.0440000295639,3.49699997901917,1.08500000834465,5.88600015640259,5.57799997925758,6.6609999537468,0,0,5.76399993896484,0.680000007152557,3.05599993467331,1.19599997997284,1.10199999809265,3.4740000963211,1.66999995708466,0.224000006914139,1.94400000572204,2.17400002479553,5.38599991798401,0,0,0,0,0,0,2.27999997138977,1.85500001907349,0.638000011444092,1.0110000371933,4.17099988460541,3.30399990081787,0,0,0,0,0,1.01400005817413,0.727999985218048,0,0,0,0
3529,0,18041,"H02",0,0,0,3.95199990272522,0,0.17399999499321,0,0,0,0,0,0,0,0,0,0,0,0,0.0890000015497208,0.615000009536743,0,1.86899995803833,0.58899998664856,0.143999993801117,0,0.852999985218048,0,0,0,0,0,0,0,0,0,0,0,0,0,0.753000020980835,0,0,0.949000000953674,2.04399991035461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,0,18041,"H03",0,0,0,3.89499998092651,0,0,0,0,0,0,0,0,4.23999993503093,0,0,0,0,5.70899999141693,0,0,0,5.27099993918091,0,0,0,0,3.10400009155274,0,0,8.1509997844696,3.67600011825562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78999996185303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08500005304813,0.159999996423721,0,0,0,0,0,0,0,3.59500002861023,0,0,0,0,0,0,0,0,1.07500004768372,0.194000005722046,0,0,0,0,0,0
3529,0,18041,"H04",0,0,0,0,1.41799998283386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.843999981880188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179000005125999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,0,18041,"H05",0,0,0,0,0,0,0,0,3.69400000572205,0,0,0,3.47699999809265,0.35699999332428,3.88799989223481,0,0,0,0,0,0,2.02800005674362,1.16600000858307,0,0.0869999974966049,0,0.17399999499321,0,0,0,2.33999991416931,0.550999999046326,0,0,0,0,0,0,0,2.1340000629425,0,0,0,0,0,0,0,0,0,0,0.995000004768372,0,0,0,0,0,0,1.72199998795986,0.458999991416931,0,0,0,0,0,0,0,2.06299996376038,0,0.17399999499321,0,0,0,0,0,0,2.32800006866455,0.41499999165535,0,0.164000004529953,0,0,0,0,0,3.26099991798401,0.933000028133392,0.941000007092953,0,0,0,0,0
3529,0,18041,"H06",0,0,0,0,0.509999990463257,0,0,0,0,0,0,0.731000006198883,0.061999998986721,0,0,0,0.414000004529953,0.137999996542931,0,0,0,0.368999987840652,0,0,0,0.628000020980835,0,0,0,0,0.388000011444092,0,0,0,0,0,0,0,0.575999975204468,0,0.479000002145767,0,0,0,0,0,0,0,0.493000000715256,0.508000016212463,0,0,0,0.907000005245209,0,0,0,0,0,0,0,0,0,0,0,0.264999985694885,0.874000012874603,0,0.209999993443489,0,0,0.72299998998642,0,0.575999975204468,0.349999994039536,0.657999992370605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,0,18041,"H07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3529,0,18041,"H08",0,0,0.149000003933907,0.828000009059906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,0,18041,"H09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3529,0,18041,"H10",0,0,0,0.360000014305115,1.52900004386902,0.637000024318695,0.670000016689301,2.78299999237061,0,0,0,0,3.2039999961853,0,0,0,0,0,0,0,0,2.59999990463257,0,0,0,0,0,0,0,2.94400000572205,0.216000005602837,0,0,0,0,0,0,0.605000019073486,0,3.52900004386902,0,0,0,0,0,0,0,0,4.53700017929077,0.175999999046326,0.254999995231628,0,0,0,0,0,0,3.14400005340576,0,0,0,0,0,0,0,2.02999997138977,0.33899998664856,0,0,0,0,0,0,0,0,1.84500002861023,0,0,0,0,0,0,0,0,3.87400007247925,0,0.628000020980835,0,0,0,0,0
3529,0,18041,"H11",0,0,1.54299998283386,2.05900001525879,1.61199998855591,1.19000005722046,0,0.188999995589256,0,0,0,0,0.616999983787537,0,0.0359999984502792,0,0,0.555999994277954,0,0,0,3.68999992311001,0.0149999996647239,0.628000020980835,0.986000001430511,4.10500001907349,2.25699996948242,0,0,0,0,0,0,0,0,0,0,0,0,1.49000000953674,0,0,0,0,0,0,0,3.25099992752075,2.35400009155274,0.381000012159348,0,0,0,0,0,0,0,1.71000003814697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15600001811981,0,0.739000022411346,0.368999987840652,0,0,0,0,0,0
3529,0,18041,"H12",0,0,0,3.96399998664856,0.592000007629395,0,0.976999998092651,2.59200000762939,1.10099995136261,0,0,0,0,0,0,0,0,0,0,0,0,3.51799988746643,0.221000000834465,0.319000005722046,0.219999998807907,0,0,0,0,2.83899998664856,0.275000005960464,0,2.8199999332428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,0,18044,"H01",0,0,0,0.689999997615814,0,0.435000002384186,1.06700003147125,0.550000011920929,0.349999994039536,0,0,0,2.38800001144409,0.0729999989271164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12100005149841,1.59099996089935,0.222000002861023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,0,18044,"H02",0,0,0,3.13599991798401,0,0,0,0.034000001847744,0,0,0,0,3.54299998283386,0,0,0,0,0,0,0,0,3.24400007724762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,0,18044,"H03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3529,0,18044,"H04",0,0,0,3.19199991226196,0,0,0,0,0,0,0,0,3.57999992370605,0,0,0,0,0,0,0,0,3.91400003433228,0,0,0,0,0,0,0,0,4.09800004959106,0,0.35699999332428,0,0,0,0,0,0,2.79800009727478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,0,18044,"H05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3529,0,18044,"H06",0,0,0,4.42500019073486,0,0,0.432000011205673,0,0,0,0,0,4.99900007247925,0,0,0,0,0,0,0,0,4.03599977493286,0.203999996185303,0,0,0,0,0,0,0,4.52899980545044,0,0,0,0.481000006198883,0,0,0.061999998986721,0,3.07099989056588,1.04799997806549,0,0.50900000333786,0.377999991178513,0,0,0,0,5.49899977818132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,0,18044,"H07",0,0,0.578999996185303,3.72799999266863,0,0,0.421000003814697,0,0,0,0,0,2.27300000190735,0,0,0,0,0,0,0,0.314000010490417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64699998497963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,0,18044,"H08",0,0,0,2.37599992752075,1.23699998855591,0.414000004529953,0,0,0,0,0,0,3.92700004577637,0.965999990701675,0,0,0.490000009536743,0,0,0,0.142000004649162,4.11600011587143,0,0,0,0,0,0,0,0,3.67799991369247,1.26499998569489,5.9920001924038,4.58299994468689,1.48399996757507,2.29400002956391,1.66300004720688,0.446000009775162,0,3.60699993371964,0.167999997735023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.499000012874603,0,0,0,0,0.358999997377396,0,0,0,0,0,0,0
3529,0,18044,"H09",0,0,0,2.08299994468689,0.705999970436096,0.412999987602234,0.920000016689301,0.499000012874603,0,0,0,0,1.13399994373322,1.17799997329712,1.27900004386902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,0,18044,"H10",0,0,0,3.86800003051758,0,0,0,0.131999999284744,0.279000014066696,0,0,0,3.83699989318848,0,0,0,0,0,0,0,0,4.58400011062622,0,0,0.32600000500679,0,0,0,0,0,3.68400001525879,0,0,0,0,0,0,0,0,4.38100004196167,0,0,0,0,0,0,0,0,4.38000011444092,0,0,0,0.542999982833862,0.123000003397465,0,0,0,5.37499989569188,0,0,0,0,0,0,0,0,4.20800018310547,3.75,10.6389999389649,0,0,0,0,0,0,5.76100004464388,0,0,0,0,0,0,0,0,4.56099987030029,0,0,0,0,0,0,0
3529,0,18044,"H11",0,0.676999986171722,0,5.12799978256226,0,0,0,0,1.02199995517731,1.48000002279878,0,3.81399992108345,4.76499979943037,0,0,0,0.860000014305115,0,1.10199999809265,0,0.145999997854233,4.95000021159649,0.301999986171722,1.08000004664064,0,0.578999996185303,0.467999994754791,0.922999978065491,0,0,0,0.577000021934509,0,0,3.48600009083748,0.621999979019165,0,0.823999978601933,0.333000004291534,5.351000033319,0,0,5.18499979376793,3.11599999666214,2.57999999076128,1.39400005340576,2.2720000743866,0.250999987125397,4.92800020426512,0,2.99599991738796,0,0,0,0,0,0.665000021457672,3.72699999809265,0,0.361999988555908,2.76599997282028,0,0,0,0,0,3.89299988746643,0.266999989748001,0.291000008583069,1.48300004005432,0,0.525000005960464,0,0.416999995708466,0,3.50500011444092,1.68399994820356,2.03099998831749,1.03600001335144,2.4779999256134,0.759999990463257,0,3.39200001955033,0,4.96300017088652,1.40299999713898,3.62400002032518,0,1.40499997138977,2.38500007987023,1.42499995231628,2.58799991011619
3529,0,18044,"H12",0,0,0,2.34800004959106,0.0230000000447035,0,0,0,0.349999994039536,0,0,0,2.5789999961853,0,0,0,0,0,0,0,0,4.48400020599365,0,0,0,0,0,0,0,0.889999985694885,4.00500011444092,0,0,0.556999981403351,0.199000000953674,0,0,0,0,6.25400018692017,2.07599997520447,1.41400001943111,2.14299988746643,0.395999997854233,0,0,0,0,3.15100002288818,2.32400000095368,0,0,0.691999971866608,0.0280000008642673,0.428999990224838,0.44200000166893,0.104000002145767,2.95199990272522,0,0.958999991416931,0.180999994277954,0,0,0,0,0,0.717999994754791,0,0,0,0,0,0,0,0,1.84500002861023,0,0.24600000679493,0.591000020503998,0,0,0,0,0,3.0220000743866,0,1.067999958992,0,0.430999994277954,0,0,0
3529,0,18045,"H01",0,0,0,2.59400010108948,0,0,0,0,0,0,0,0,0,0.17399999499321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08399999141693,0.587999999523163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61599999666214,0
3529,0,18045,"H02",0,0,0,1.00899994373322,0.300999999046326,0,0,0,0,0,0,0,1.00800001621246,0,0.0450000017881393,0,0,1.00100004673004,1.98400005698204,1.14499998092651,0.284000009298325,0,0,0,0.535000026226044,0,0.319999992847443,0.583999991416931,0.314999997615814,0.0900000035762787,1.04999995231628,0.228000000119209,0.10700000077486,0,0.598999977111816,0.32600000500679,0.216999992728233,0,0,1.57000005245209,0.0189999993890524,0.153999999165535,0.532000005245209,0,0,1.24899995326996,0,0,0.640999972820282,0,0,0.435999989509583,0,0.330000013113022,0.0900000035762787,0.108000002801418,0.91100001335144,0,0.595000028610229,0,0,0.333000004291534,0.699999988079071,0,0,0.303999990224838,0,0.254000008106232,0,0,0,0.666000008583069,0.952000021934509,0.284000009298325,0.28999999165535,0,0,0,0.365000009536743,0,0,0,0.675999999046326,0,0,0,0,0.123000003397465,0.0469999983906746,0,0.46900001168251,0.796000003814697
3529,0,18045,"H03",0,0,0,3.28500008583069,0,0,0,0,0,0,0,0,1.18400001525879,0,0.063000001013279,0,0,0,0,0,0,2.64199995994568,0,0,0,0,0,0,0,0,0.570999979972839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,0,18045,"H04",0,0,0,4.71700000762939,0.727999985218048,0.158000007271767,0,0,0,0,0,0,2.07699990272522,0,0,0,0,0,0,0,0,0.477999985218048,0,0,0.331999987363815,0.725000023841858,0,0,0,0,1.67700004577637,0,0,0,0,0,0,0,0,2.77800011634827,0,0,0.303999990224838,0,0,0,0,0,0.400999993085861,0,0,0,0,0.358999997377396,0,0,0,0.663999974727631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,0,18045,"H05",0,0,0,2.46799993515015,0,0,0.268999993801117,0,0.574999988079071,0,0,0,2.88000011444092,0,0.195999994874001,0.375,0,0.063000001013279,0,0,0,4.16400003433227,0,0,0,0.321999996900558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.77500009536743,0.310999989509583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,0,18045,"H06",0,0,0,3.61400008201599,0.138999998569489,0.29899999499321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32799994945526,0,0,0,0,1.01499998569489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,0,18045,"H07",0,0,0,5.20299988985061,1.32200002670288,0.727999985218048,0.634999990463257,0,0,0,0,0,0.584999978542328,0,0,0,0,0,0,0,0,3.60500007867813,0,0,0,0,0,0,0,0,5.032999843359,0.859000027179718,0,0,0,0,0,0.349999994039536,0,0.848999977111816,0.40200001001358,0,0,0,0,0,0,0,1.12699997425079,0,0,0,0,0,0,0,0,0.229000002145767,0.643999993801117,0.643999993801117,0,0,0.865000009536743,0,0,0,0.570999979972839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.772000014781952,0,0,0,0,0,0,0
3529,0,18045,"H08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.43599987030029,0,0,0.222000002861023,0.185000002384186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,0,18045,"H09",0,0,0,1.11699998378754,0.337999999523163,0.168999999761581,0.676999986171722,0,0.857999980449677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666000008583069,0,0,0,0,0,1.625,0.662999987602234,3.14800000190735,0,0,0,0,0,0,0.712999999523163,0,0,0,0,0,0,0,0,0.921999990940094,0,0,0,0,0,0,0,0,0.59799998998642,0,0.717999994754791,1.43599998950958,1.79499995708466,0,0,0,0,1.07400000095367,0,0,0,0,0,0,0,0,1.57000005245209,0,0,0,0.142000004649162,0,0,0,0,0,0,0,0,0,0,0,0
