"chemical.id","conc","date","plate","well","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91"
3530,1,20190502,18102,"F11",0,0,0,4.66800022125244,0.30799999833107,5.88600027561188,23.3860001564026,24.798999786377,18.6409997940064,0,0,0,1.11199998855591,1.30099999904633,0.802999973297119,0,0.60699999332428,0.17399999499321,0,0,0.224999994039536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.628000020980835,0,0.17399999499321,0,3.51399993896484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412999987602234,0.24600000679493,0.952000021934509,0.239999994635582,0,0.368999987840652,0.441000014543533,0,0,0,0,2.28999996185303,0,0,0,0,0.559000015258789,0,0,0,1.34399998188019,0.214000001549721,0.229000002145767,0.800999999046326,0.202999994158745,1.28900003433228,0,0.347000002861023,0,0.61599999666214,0.185000002384186,0.716000020503998,0,0,0.560000002384186,0,0
3530,1,20190502,18102,"F12",0,0,0,11.9930000305176,3.00699996948242,16.2859997749328,19.5930004119873,11.0859999656677,20.348000049591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.508000016212463,1.11000002175569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.962000012397766,0,0,0,0,0,0,0,0,0,0,3.36500000953674,0,0,2.4780000448227,1.10099995136261,0,0,0,0,0,0,0,0,0,0,0,0,2.71199989318848,0.137999996542931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18102,"G01",0,0,0,0,0,4.20900011062622,0,0.17399999499321,0,0,0,0,17.1040000915527,0,0,0,0,0,0,0,0,4.15100002288818,1.54999995231628,0.46900001168251,0.888000011444092,0,0,0,0,0,4.11800003051758,1.27799999713898,0.395999997854233,0,0,0,0,0,0,5.19099998474121,0,0,0.119999997317791,0.342000007629395,0.430000007152557,0,0,0,4.39799976348877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08800005912781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.73400020599365,0.156000003218651,0.0949999988079071,0,0,0,0,0,0
3530,1,20190502,18102,"G02",0,0,0,3.00799989700317,0,0.565999984741211,0.84799998998642,0.432000011205673,1.50199997425079,0,0,0,4.59700012207031,1.46800005435944,0.58899998664856,0,1.60099995136261,1.94000005722046,0.508000016212463,1.10800004005432,1.47800004482269,0,0,0,0,0,0,0,0,0,1.31700003147125,1.7960000038147,1.16799998283386,0,0,0,0,0.34799998998642,0,0,0,0,0,0,0,0,0,0,2.89100003242493,0.577000021934509,0.638000011444092,0,0,0,0,0,0,1.45200002193451,1.09599995613098,2.71300005912781,0.061999998986721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388999998569489,0,0,0,0,0,0,0,0,1.21399998664856,0.595000028610229,0,0,0,0,0
3530,1,20190502,18102,"G03",0,0,0,4.09100008010864,0,0,0,0,0,0,0,0,2.67499995231628,0,0,0,0,0,0,0,0,2.48399996757507,0.702000021934509,0.739000022411346,0.739000022411346,2.76999998092651,0.0850000008940697,0,0,0,0.558000028133392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18102,"G04",0,0,0,3.89599990844727,0.663999974727631,0,0,2.04999995231628,0.324000000953674,0,0,1.8309999704361,1.33300004154443,1.2150000333786,0.570999979972839,0,0,0.624000012874603,0.137999996542931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00199997425079,0,0,0,0,0,1.51600003242493,0.344999998807907,0,0,0,0,0,0,1.96399998664856,0.915000021457672,1.71199998259545,1.32100001722574,0,0.44200000166893,0,0,0,0,3.93699990212917,2.27500003576279,2.16599994897842,1.35500001907349,0,0,0,0,2.86000001430512,2.19600000977516,10.9629999399186,1.52399997413158,1.71999996900558,2.0040000230074,2.68299996852875,6.43299984931946,7.76600003242493
3530,1,20190502,18102,"G05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18102,"G06",0,0,0,0,0,2.04399991035461,0,0,0.061999998986721,0,0,0,3.16700007766486,0,0,0,0,0,0,0,0,1.99500000476837,0.282000005245209,1.03400003910065,0.465999990701675,0.131999999284744,0.781000018119812,0,0,1.46000003814697,1.86500000953674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.847000002861023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18102,"G07",0,0,0,2.90799999237061,0,0,0,0,0,0,0,0,4.80800008773804,0.563000023365021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18102,"G08",0,0,0,5.27199983596802,0.991999983787537,0.312999993562698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00100004673004,0,0.77700001001358,0,0,0,0,2.80500012636185,0,0,0,0,0,0,0,0,7.57400012016297,1.53100001811981,0.061999998986721,0,0,0,0,0,0,0,0.282000005245209,0,0.17399999499321,0.333000004291534,0.873000025749207,0,0.522000014781952,1.29399999976158,4.22399997711182,4.07400008291006,3.00999999046326,0,0,0,0,0,0,0,0,0,0,0,0.493000000715256,0,0,0,0.892000019550323,0.30799999833107,0.0379999987781048,0,0,0.680000007152557,0,0
3530,1,20190502,18102,"G09",0,0,0,1.84700000286102,0,0.388999998569489,0,0,0,0,0,0,0.331999987363815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.825999975204468,0,0.185000002384186,0,0,0,0,0
3530,1,20190502,18102,"G10",0,0,0,3.60999989509583,1.60899996757507,0.30799999833107,0,0,0,0,0,0,2.35500001907348,0,0,0,0,0,0,0,0,0.896000027656555,0.497000008821487,0.206000000238419,0,0.476999998092651,0.833999991416931,0,0,0,3.61300006508827,0.620000004768372,0.0109999999403954,0,0.609000027179718,0,0.29899999499321,0.754000008106232,0.493000000715256,3.78100001811982,1.47300004959106,0.234999999403954,0.203999996185303,1.22699999809265,0.196999996900558,0,0,0,1.26800000667572,0,0.275000005960464,0,0,0,0,0,0,0,0.104000002145767,0.137999996542931,0.384999990463257,0.398000001907349,0.493000000715256,0,0,0,0.73199999332428,0,0,0,0,0,0,0,0,0.75900000333786,0.372999995946884,0.0359999984502792,0,0,0,0,0,1.20500004291534,2.93999990820885,0.973999977111816,0.617999970912933,1.27499997615814,0.957000017166138,1.65099999308586,2.62299996614456,0.689000010490417
3530,1,20190502,18102,"G11",0,0,0,3.625,0,0,0.924000024795532,0,0,0,0,0,1.69200003147125,0,0,0,0,0,0,0,0,2.08299994468689,0,0,0,0,0.188999995589256,0,0,0,0,0,0,0,0,0,0.137999996542931,0,0,3.51200010627508,3.00399994850159,1.24899995326996,0.925999999046326,1.05400002002716,1.55400002002716,0,0,0,1.8400000333786,0.061999998986721,0.508000016212463,0,0,0,0,0,0,1.92599999904633,1.62100005149841,0.24600000679493,0.324000000953674,0.684000015258789,1.64800000190735,0,0,0,2.13499999046326,0.75900000333786,0,0,0,0,0,0.342000007629395,0,0,0,0,0.34799998998642,0,0,0,0,0,0.912999987602234,0,0,0,0,0,0,0
3530,1,20190502,18102,"G12",0,0,0,0,0,2.44400000572205,0.0869999974966049,0,0,0,0,0,2.67499995231628,0.85699999332428,1.34300005435944,0,0,0,0,0,0,1.86300003528595,0.5,1.58299994468689,0,0,0,0,0,0,0.456000000238419,0.17399999499321,0,0,0,0,0,0,0,0.123000003397465,0,0,0,0,0,0,0,0,0.435999989509583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.791000008583069,0,0,0,0,0,0,0,0,0,0,0,0
