"well","plate.id","chemical.id","chemical.name","date","conc","starttime","vd_inadist","vd_smldist","vd_lardist","plate_well","total"
"E02",18102,3530,"Non Germ Free",20190502,1,282,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,288,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,294,0.813000023365021,1.01800000667572,0,"18102_E02",1.01800000667572
"E02",18102,3530,"Non Germ Free",20190502,1,300,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,306,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,312,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,318,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,324,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,330,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,336,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,342,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,348,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,354,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,360,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,366,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,372,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,378,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,384,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,390,0,1.27999997138977,0,"18102_E02",1.27999997138977
"E02",18102,3530,"Non Germ Free",20190502,1,396,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,402,2.26799988746643,1.76400005817413,0,"18102_E02",1.76400005817413
"E02",18102,3530,"Non Germ Free",20190502,1,408,1.10399997234344,3.72099995613098,0,"18102_E02",3.72099995613098
"E02",18102,3530,"Non Germ Free",20190502,1,414,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,420,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,426,1.05099999904633,1.17799997329712,0,"18102_E02",1.17799997329712
"E02",18102,3530,"Non Germ Free",20190502,1,432,2.32699990272522,0.546999990940094,0,"18102_E02",0.546999990940094
"E02",18102,3530,"Non Germ Free",20190502,1,438,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,444,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,450,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,456,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,462,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,468,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,474,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,480,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,486,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,492,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,498,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,504,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,510,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,516,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,522,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,528,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,534,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,540,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,546,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,552,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,558,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,564,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,570,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,576,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,582,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,588,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,594,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,600,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,606,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,612,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,618,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,624,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,630,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,636,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,642,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,648,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,654,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,660,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,666,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,672,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,678,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,684,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,690,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,696,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,702,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,708,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,714,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,720,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,726,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,732,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,738,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,744,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,750,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,756,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,762,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,768,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,774,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,780,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,786,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,792,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,798,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,804,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,810,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,816,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,822,0,0.331999987363815,0,"18102_E02",0.331999987363815
"E02",18102,3530,"Non Germ Free",20190502,1,828,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,834,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,840,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,846,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,852,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,858,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,864,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,870,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,876,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,882,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,888,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,894,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,900,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,906,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,912,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,918,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,924,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,930,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,936,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,942,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,948,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,954,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,960,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,966,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,972,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,978,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,984,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,990,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,996,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1002,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1008,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1014,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1020,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1026,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1032,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1038,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1044,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1050,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1056,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1062,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1068,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1074,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1080,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1086,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1092,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1098,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1104,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1110,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1116,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1122,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1128,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1134,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1140,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1146,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1152,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1158,1.88800001144409,0.869000017642975,0,"18102_E02",0.869000017642975
"E02",18102,3530,"Non Germ Free",20190502,1,1164,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1170,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1176,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1182,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1188,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1194,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1200,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1206,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1212,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1218,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1224,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1230,0.195999994874001,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1236,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1242,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1248,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1254,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1260,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1266,1.54499995708466,2.40100002288818,0,"18102_E02",2.40100002288818
"E02",18102,3530,"Non Germ Free",20190502,1,1272,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1278,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1284,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1290,0.395000010728836,4.18400001525879,0,"18102_E02",4.18400001525879
"E02",18102,3530,"Non Germ Free",20190502,1,1296,0,0.762000024318695,0,"18102_E02",0.762000024318695
"E02",18102,3530,"Non Germ Free",20190502,1,1302,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1308,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1314,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1320,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1326,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1332,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1338,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1344,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1350,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1356,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1362,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1368,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1374,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1380,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1386,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1392,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1398,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1404,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1410,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1416,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1422,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1428,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1434,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1440,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1446,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1452,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1458,0,0,0,"18102_E02",0
"E02",18102,3530,"Non Germ Free",20190502,1,1464,0,0,0,"18102_E02",0
"E03",18102,3530,"Non Germ Free",20190502,1,0,2.67199993133545,3.59999990463257,0,"18102_E03",3.59999990463257
"E03",18102,3530,"Non Germ Free",20190502,1,6,0.971000015735626,0.123000003397465,0,"18102_E03",0.123000003397465
"E03",18102,3530,"Non Germ Free",20190502,1,12,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,18,3.32200002670288,3.17199993133545,0,"18102_E03",3.17199993133545
"E03",18102,3530,"Non Germ Free",20190502,1,24,3.13899993896484,4.36600017547607,0,"18102_E03",4.36600017547607
"E03",18102,3530,"Non Germ Free",20190502,1,30,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,36,0.123000003397465,0.75,0,"18102_E03",0.75
"E03",18102,3530,"Non Germ Free",20190502,1,42,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,48,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,54,0,1.66999995708466,0.238000005483627,"18102_E03",1.90799996256829
"E03",18102,3530,"Non Germ Free",20190502,1,60,2.98900008201599,7.94500017166138,1.14900004863739,"18102_E03",9.09400022029877
"E03",18102,3530,"Non Germ Free",20190502,1,66,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,72,0.625999987125397,1.54200005531311,0,"18102_E03",1.54200005531311
"E03",18102,3530,"Non Germ Free",20190502,1,78,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,84,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,90,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,96,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,102,3.53900003433228,6.62200021743774,0.243000000715256,"18102_E03",6.865000218153
"E03",18102,3530,"Non Germ Free",20190502,1,108,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,114,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,120,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,126,1.01300001144409,1.2150000333786,0,"18102_E03",1.2150000333786
"E03",18102,3530,"Non Germ Free",20190502,1,132,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,138,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,144,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,150,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,156,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,162,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,168,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,174,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,180,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,186,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,192,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,198,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,204,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,210,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,216,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,222,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,228,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,234,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,240,0,1.10800004005432,0,"18102_E03",1.10800004005432
"E03",18102,3530,"Non Germ Free",20190502,1,246,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,252,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,258,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,264,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,270,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,276,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,282,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,288,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,294,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,300,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,306,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,312,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,318,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,324,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,330,0,0.388999998569489,0,"18102_E03",0.388999998569489
"E03",18102,3530,"Non Germ Free",20190502,1,336,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,342,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,348,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,354,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,360,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,366,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,372,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,378,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,384,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,390,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,396,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,402,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,408,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,414,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,420,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,426,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,432,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,438,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,444,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,450,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,456,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,462,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,468,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,474,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,480,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,486,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,492,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,498,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,504,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,510,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,516,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,522,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,528,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,534,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,540,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,546,0,0,0,"18102_E03",0
"E03",18102,3530,"Non Germ Free",20190502,1,552,0,0,0,"18102_E03",0
