"chemical.id","conc","date","plate","well","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157","t158","t159","t160","t161","t162","t163","t164","t165","t166","t167","t168","t169","t170","t171","t172","t173","t174","t175","t176","t177","t178","t179","t180","t181","t182","t183","t184","t185","t186","t187","t188","t189","t190","t191","t192","t193","t194","t195","t196","t197","t198","t199","t200","t201","t202","t203","t204","t205","t206","t207","t208","t209","t210","t211","t212","t213","t214","t215","t216","t217","t218","t219","t220","t221","t222","t223","t224","t225","t226","t227","t228","t229","t230","t231","t232","t233","t234","t235","t236","t237","t238","t239","t240","t241","t242","t243","t244"
3529,0,20190410,18040,"H01",3.71099990606308,0,0,3.7960000038147,0,0,1.76600003242493,0,2.02300002425909,2.12599992752075,9.9399995803833,12.9460003376008,31.2910003662109,16.5579998493195,15.2749996185303,12.6929998397827,17.1009995937347,18.6549997329712,15.592000246048,14.8930003643036,16.2700002193451,17.8999996185303,13.4489995241165,19.5680003166199,14.1489999294281,16.67799949646,13.3650004863739,12.8910002708435,16.2260005474091,14.456000328064,17.478000164032,16.5930004119873,20.2610001564026,22.9009999036789,25.3110001087188,21.6129999160766,15.9280004501343,15.860999584198,21.287999868393,22.6820001602173,28.5110001564026,19.048999786377,15.0919996500016,12.9689998626709,15.3770000934601,13.039999961853,22.2710003852844,18.665000796318,15.0060000419617,18.3049998283386,19.9880003929138,20.5160000324249,14.5590000152588,16.933000087738,16.6779994964599,19.0099999308586,15.0430002212524,18.0920000076294,16.0350005626679,21.0170006752014,11.0840001106262,3.76000010967255,0,0,0,0,0.958000004291534,2.62099996209144,6.99399983882904,2.37399995326996,1.02900004386902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10999989509583,4.34099984169006,5.27599978446961,11.8159999847412,20.3070006370545,10.8460000753402,13.7929999828339,13.7339997291565,16.9880003929138,15.7319998741149,21.014000415802,17.4549998044967,18.6410002708435,15.5959997177124,17.1540005207062,14.8009996414184,12.3600001335144,17.1599998474121,12.2079997062683,14.9039996862412,8.83200025558471,2.57800007611513,8.59499979019165,8.28999996185303,16.2099995613098,12.0060000419617,14.478000164032,12.8709998130798,9.79299998283387,16.1760001182556,12.7209997177124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.60599994659424,1.70200002193451,2.57199999503791,13.3000004291534,6.23300004005432,10.5460000038147,15.6940002441406,9.88199996948242,8.85999989509583,6.88399994373322,13.2200002670288,11.3590002059936,11.9620003700256,16.3960003852844,13.3980002403259,11.8619999885559,14.3450005054474,14.8819999694824,9.85500025749207,15.0130004882812,11.8400001525879,14.9680004119873,12.7729995250702,15.5590000152588,15.6149997711182,16.2849996089935,15.2559995651245,13.8769998550416,13.6670002937317,8.95099985599518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.58700013160706,16.1290004253388,12.4259999990463,10.5150003433228,10.5429997444153,6.62700009346008,13.4079999923706,15.5759997367859,10.0750000476837,14.9339997768402,18.1769995689392,11.2670001983643,16.4910001754761,13.5490002632141,14.8500001430511,16.4489998817443,14.3249998092651,15.3489995002747,11.9169998168945,19.0680005550385,11.9210000038147,19.2540001869201,15.6510004997253,12.8180003166199,20.4029989242553,18.7139997482299,16.1310000419617,17.4930000305175,20.4130001068115,16.6430006027222,22.3130006790161,6.71199989318848,0,0,0
3529,0,20190410,18040,"H02",0.0869999974966049,0.925999999046326,0,0,0,0,0,0,0,0,0,0,4.76599979400635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.05299997329712,0,0,0,0,0,0.728999972343445,23.4270000457764,10.0490002632141,2.09299993515015,0,0,0,0,0,0,0,0,3.63099992275238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.27400010824204,0,0,0,0,0,0,4.01999998092651,0,0.572000026702881,0,0.822000026702881,0,0,0,6.40599966049195,2.40700006484985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,0,20190410,18040,"H03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,0,20190410,18040,"H04",0,0,0,0,0,0,0,0,0,0,0,0,2.68400001525879,0,0,0,0,0,0,0,0,3.57800006866455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187999993562698,0,0,0,0,0,0,0,0,0,0.776000022888184,0,0,0,0,0,0,0,0.591000020503998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.679000020027161,0,0,0,0.870999991893768,0,0,0.488999992609024,0,1.32400000095367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18900001049042,0,0,0,0,0,0,0,6.86399984359741,1.34300005435944,0,0,0,0,0,0,1.60099995136261,1.47599995136261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40100000053644,0,0,0,0,0,0,0,0,0,0,0,0,2.21699996292591,0.375,0,0,0,0,0,2.31500005722046,2.52499997615814,1.65199995040894,0.707000017166138,0,0,0,0,0,0,0,0,0,0,0.36599999666214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.77800011634827,0,0,4.18200004100799,0,6.67000007629394,2.92199993133545,20.518000125885,0,0,22.8320007324219,34.0929994583129,31.1090006828308,15.1829996109009,5.58500003814697,19.4370002746582,13.4589998722076,27.6560008525848,17.9909996986389,16.3170003890991,18.3180003166199,17.8409996032715,5.67999988794327,13.1419999599457,14.6249997615814,16.2030000686645,0,0,0,0
3529,0,20190410,18040,"H05",0.398000001907349,0,0,0,0.199000000953674,0.580999970436096,1.89499998092651,0.34400001168251,1.08899998664856,2.58000007271767,0,0,4.56199979782104,0,0,0,0,0,6.54099988937378,0,0,20.7589993476867,0.333000004291534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9679999537766,0,0,2.32100009918213,2.38699991255998,1.89900004863739,1.49499998986721,2.95299994945526,1.00699996948242,0,1.26300001144409,0,0,0,1.24800002574921,0,0,2.91199994087219,3.59700000286103,0,0,0,0,1.1690000295639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27400004863739,5.43800008296967,1.182000041008,0,0,0,0,0,0,0,0,0,26.7100005149842,14.7759997844696,19.436999797821,13.1389999389648,1.75600004196167,0,2.78699991106987,29.2620005607605,30.1399998664855,18.4779999256134,22.2269992828369,30.5860004425049,35.4869995117187,31.5390005111695,30.1629996299744,14.9039999246598,2.13899993896484,24.2910003662109,24.0599999427796,16.066999912262,18.5249996185302,26.6680002212524,25.9520001411437,17.8780000209808,9.30900001525878,0.497999995946884,2.06299996376038,0.448000013828278,0,0.568000018596649,0.0869999974966049,0,0.509999990463257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8460006713868,18.3070001602173,20.6750001907349,18.9720001220704,19.8420000076294,22.5429992675781,23.5290002822876,23.3729991912842,19.5829997062683,16.2330002784729,33.453999042511,22.3769998550415,16.514000415802,0.675000011920929,0,33.657000541687,38.0669989585877,39.2629990577698,22.5730009078979,27.007999420166,9.10699999332428,31.6059999465942,23.2940006256103,31.6810007095337,33.0850007534027,18.9759998321533,34.4309997558594,26.0220003128051,22.530999660492,12.9869995117188,1.80799996852875,0.72299998998642,0,0,1.28600001335144,0,0,0,0,0,0,0,0,0,0,14.719000339508,7.57000017166138,0.584999978542328,3.51999998092651,0.518999993801117,0.314000010490417,0.061999998986721,0.739000022411346,1.05400002002716,1.97099995613098,2.88499993085862,0.804000020027161,2.11999988555908,0.388999998569489,42.5020003318786,34.8329992294311,32.279999256134,25.2590007781982,27.14000082016,28.1659994125366,32.8569993972779,33.6460008621216,32.4379997253418,33.9259996414185,32.2270007133484,22.0160007476807,26.722999572754,21.0729999542237,35.9720001220703,38.832998752594,32.8219990730286,43.9929995536804,15.7800002098083,25.717999458313,25.7740001678467,28.4600009918213,20.2109994888306,38.4089999198914,40.8389983177185,44.1270017623901,34.8860006332397,34.1590003967285,37.5630006790161,33.1519992351532,30.1620001792908,22.4089999198914,1.90499997138977,0,0
3529,0,20190410,18040,"H06",0.215000003576279,0,0,4.3600001335144,0,1,3.80900001525879,2.01799988746643,1.59300005435944,0.824999988079071,0,0,2.76399993896484,0,0,0,0,0,3.66499996185303,2.30799994617701,6.49499988555908,3.34400004148484,2.95300006866455,1.25999999046326,4.36399990320206,15.2239995002747,4.14699995517731,0,0,0,0,0,0,0,3.80600011348724,7.84400033950806,10.7450001239777,7.37699985504151,4.20899987220764,22.1640002727509,22.221999168396,20.4010000228882,29.4669995307923,24.8630003929139,19.8689999580383,20.4889993667602,24.2269992828369,31.4860002994537,16.5479998588562,20.3699998855591,18.3340001106262,22.261999130249,9.42999982833863,17.4940004348755,21.0019998550415,20.7870001792907,23.6200003623962,17.2490005493164,11.2849998474121,11.0729999542236,7.15500020980835,4.32100009918213,0.499000012874603,0.666000008583069,4.28200006484985,0.825999975204468,4.0479998588562,2.40799999237061,1.15199995040894,1.29799997806549,5.27699995040894,2.73500001430512,0,0,0,0,0,0,0.825999975204468,0,0,0.358999997377396,0,0,0,0,0.938000023365021,0.685000002384186,0,0.483000010251999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17200005054474,0,0,13.2799997329712,5.10199999809265,0,0,0.788999974727631,5.78799998760224,8.60500001907349,5.77999985218048,17.3130002021789,12.9990000724792,16.2939996719361,18.9619991779327,14.5609998703003,17.5459997653962,17.6060004234314,13.316999912262,14.7639999389648,7.8589997291565,12.3399999141693,13.3339996337891,17.1910004615784,11.0619997978211,17.4089994430542,21.1340003013611,12.2980003356934,9.64400005340576,20.03600025177,13.2109996080399,17.3510003089905,22.6600003242493,17.5979995727539,10.3339996337891,0.425999999046326,0,0,0.61599999666214,0,0,2.95199990272522,2.93499994277954,4.98500001430512,1.10699999332428,1.34099996089935,1.15199998021126,0.633000016212463,0,0,0,0,0,0,0,0,0,0,1.52199995517731,0,0,0.522000014781952,0,25.9630002975464,16.3249995708465,21.2950003147125,18.9150004386902,25.6170001029969,11.5310003757477,12.9890003204346,6.05599999427795,23.0190005302429,24.9859991073609,13.3429999351501,14.5470004081726,9.84000015258789,16.9440002441406,14.7270002365112,13.0739998817444,11.5710000991821,16.1729998588562,15.6180000305176,14.6150002479553,15.0369997024536,15.0859999656677,18.9160003662109,15.048999786377,13.0060002803803,15.3619999885559,17.1619997024536,17.7590003013611,24.864999294281,25.2300000190734,13.2509996891022,0,0,3.34299993515015,5.15100002288818
3529,0,20190410,18040,"H07",21.4100003242493,4.19099998474121,0,0,0.551999986171722,0,0,0,0,0,2.21600006520748,0,6.04099988937378,1.88499999046326,0,0.790000021457672,3.35200002789497,0.746999979019165,2.14399999380112,2.73199993371963,0.0869999974966049,1.89600002765656,0,1.13999998569489,2.85599998384714,0.685999989509583,0,1.0789999961853,0.853999972343445,1.05599999427795,34.1490006446839,33.9300003051758,34.003999710083,31.922999382019,27.655999660492,25.255000591278,31.7209997177124,32.5899996757508,28.6369991302491,28.3959999084472,26.694999217987,19.8329999446869,19.9300003051758,27.7220005989075,24.3530006408691,19.021999835968,19.9889998435975,30.6569991111756,23.3299999237061,20.9140000343323,31.4370007514953,27.3989992141723,22.5939998626709,21.2129998207092,21.8290004730225,29.6389989852905,21.3570003509522,21.4349999427796,17.7789998054504,18.5539994239807,15.994999885559,0.776000022888184,0,0,0,4.88100004196167,0,0,0.843999981880188,0,0,0,0,0,0,0,0,0,0,0,1.28699994087219,0,0.876999974250793,0.887000024318695,0,1.51199996471405,0.660000026226044,1.6360000371933,0,0.779999971389771,26.9410008192063,27.6570000648498,25.8070006370544,19.4070003032685,25.71399974823,37.2129988670349,24.1040000915527,21.3760004043579,23.2659993171692,22.5099997520446,28.0680003166198,28.1790003776551,24.7479996681214,25.2350001335144,15.0389995574951,15.3919997215271,19.5909996032714,32.0809993743896,0.671999990940094,0,0,0,0,0,0.538999974727631,4.12799996137619,5.77700001001358,8.69299983978271,12.2490003108978,15.9600005149841,11.2990002632141,8.76700019836425,0.787999987602234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.739000022411346,0,0,0,0,0,0,0,0,0.469999998807907,0,1.09300005435944,20.988000869751,25.5569992065429,24.2250003814698,14.6440000534057,14.5209999084473,21.0809998512268,25.6270008087158,10.7479996681213,27.4329996109008,31.4110007286072,17.6180000305175,13.2109999656677,10.9530000686646,28.1720008850098,9.48600006103515,21.6979999542236,21.7570004463195,24.1560001373291,26.5160007476807,14.2529997825623,11.8489999771118,10.9099998474121,11.5960001945496,21.3849997520447,15.0119996070862,24.2630000114441,17.1700000762939,27.809000492096,24.1950001716614,14.5500001907349,24.4829998016357,21.2270002365113,0.314000010490417,1.15499997138977,0.448000013828278,0.648999989032745,0,0,0,0,0,0,0,0.870000004768372,0,1.0440000295639,0,0,0,0,0,0.985000014305115,2.84399998188018,2.39699995517731,23.009000301361,9.85900020599365,2.56500005722046,0,0,0,30.19700050354,32.1460003852845,20.9529993534088,14.7429995536804,12.8849999904633,29.8069996833801,20.8210005760193,22.2699999809265,23.5390000343323,19.478000164032,22.1660003662109,20.0579996109009,25.6199998855591,19.8800001144409,17.8829998970031,19.679000377655,24.0189990997314,27.1460003852844,25.320999622345,26.7920002937317,32.9749989509583,33.2119989395142,9.81699991226196,10.335000038147,8.71499991416931,12.1449999809265,22.7840003967285,30.2880010604858,12.9130001068115,24.9409995079041,17.9389996528625,15.2729997634887,0,0,0
3529,0,20190410,18040,"H08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.19500017166138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.837000012397766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331999987363815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37700009346009,23.6100006103516,0.448000013828278,0,0,0.675000011920929,1.71800005435944,2.89999997615814,2.90700006484985,2.60999990999699,2.27300000190734,6.39799988269806,0,1.48699998855591,0,0,0,0,0,0,0,24.2810006141662,13.1929998397827,12.0599999427795,19.2119998931885,8.71500015258789,0,0,0,0
3529,0,20190410,18040,"H09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10599994659424,0,0,0,0,0,0.759999990463257,3.4669998884201,4.1180000603199,5.12899994850159,6.73499989509582,2.81300010718405,4.35799992084504,0.497000008821487,2.56500005722046,14.8480000495911,0,1.85199999809265,5.12000012397766,13.5529999732971,31.6369996070862,14.9200000762939,1.58399999141693,8.45700001716614,16.2100005149841,32.2649998664856,32.8949995040893,21.2109999656678,18.4839992523194,22.1269998550415,32.3219995498657,32.4589996337891,12.8289999961853,1.32799994945526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.5699996948242,22.6929998397827,21.6480003595353,34.8199996948242,28.1279993057251,27.9749999046325,26.7310009002686,26.8810005187988,42.096001625061,17.9890003204345,27.4649991989136,21.7940001487732,37.2630014419555,27.423999786377,1.37800002098083,0,0,0,0,0,0,0,0,0.0590000003576279,0.412999987602234,0.393999993801117,0,0.717999994754791,0,0,0,0,0,0,0,0,0,0,0,0,0.577000021934509,0.328000009059906,0,0,0,0,0,0,0,0,2.87800002098084,0,0,0,0,0,0,0,0,0,21.0649993419647,27.7790002822875,24.1279997825623,16.869999885559,25.5610008239746,18.7980009317398,22.2239997386932,21.2730007171631,21.3810000419617,20.414999961853,31.7800006866456,19.976000547409,28.9610004425048,25.8869993686676,32.7960000038147,30.5380010604858,24.5369992256165,29.9090003967285,0.30799999833107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9339998960495,2.77900004386902,0,0.13400000333786,1.40400004386902,0.24600000679493,0.493000000715256,0,0,4.09299992397427,0.314000010490417,0,0,0,0,0,0,0,0,0
3529,0,20190410,18040,"H10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.21900004148483,4.24599993228913,5.25,14.9210004806519,18.0520000457764,15.5969996452331,7.18999981880188,1.7389999628067,2.13900001347065,7.46099996566772,11.2699999809265,6.18300008773804,8.86699986457824,15.6010003089905,9.11800003051758,6.74699997901916,5.38600015640259,10.710000038147,12.4179997444153,1.16600000858307,0.449000000953674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14800000190735,6.14700006693601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94400000572205,3.99299991130829,3.55699992179871,0.772000014781952,8.85299968719482,12.3909997940064,17.6630001068116,19.3839998245239,16.7120003700256,4.04400002956391,5.94999980926514,14.8800001144409,5.84299993515015,10.9969997406006,16.7350006103515,15.793999671936,20.3870000839234,11.9160003662109,7.42500019073487,5.28000020980835,19.1529998779297,12.0789997577667,0.740000009536743,0,0,0.772000014781952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,0,20190410,18040,"H11",9.09000015258789,0,0,0,0,0,0,0,0,0,0,0,3.75399994850159,0,0,0,0,0,0,4.52099990844727,0,0,0,0,0,0,0,0,0,0,0,2.31299996376038,32.9169993400574,33.3649997711181,29.5280003547668,19.4000006914139,26.1289992332458,29.3780007362365,22.9020004272461,19.1729998588562,20.0179996490478,22.797999382019,25.550000667572,26.4310002326965,14.2100002765656,19.6730003356933,20.9229993820191,19.9489994049072,20.1520004272461,17.3439998626709,22.0980000495911,19.2540001869202,19.9630002975464,28.3149995803834,23.7459993362427,18.44700050354,15.0609998703003,17.7440004348755,17.0779995918274,24.0209999084472,11.0650000572205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.689000010490417,0,0,0,0,0,0,0,0,0,0,0,0,22.0220005512238,24.4130001068115,17.759000301361,26.0610008239746,19.8789994716645,16.3560004234314,22.9949996471405,18.7680001258851,18.3170003890991,19.6560001373291,17.7499995231629,24.0829997062683,20.3409996032715,21.1320004463195,19.9049997329712,17.1819996833802,18.3550004959106,19.8629999160766,19.4739999771119,17.4010000228882,19.3720002174378,17.4750003814697,17.8779997825622,24.2859997749329,21.5789995193482,21.9060006141662,19.6890001296997,17.2370004653931,18.085000038147,16.4039998054505,7.36699986457825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0929994583129,24.8930010795593,20.361999988556,15.1180002689361,12.1650004386902,22.436999797821,15.1060001850129,20.8240003585816,16.8270001411438,15.9130001068115,16.311999797821,16.6510004997253,16.0179996490478,26.9139995574951,20.9240002632141,18.8519997596741,20.9530000686645,21.2760000228882,23.5939998626709,22.1140003204346,24.5750002861023,18.5560007095337,29.3179993629456,19.8460006713867,12.3159999847412,17.8930006027222,23.7630009651184,16.5420002937317,21.8519997596741,20.326000213623,12.9249997138977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9480004310608,27.2559995651245,24.6740007400513,28.2729997634888,20.8369994163514,26.7600002288818,14.7880001068115,21.2309999465942,20.1910004615784,19.5790004730225,18.6740002632141,19.6330003738403,17.1439995765686,17.0139999389648,19.2070007324219,16.2509994506836,27.0129990577698,18.4310002326966,20.3030004501342,18.4310002326966,19.206000328064,19.081000328064,19.382999420166,18.4070000648499,21.7840003967285,18.0869998931885,24.2699995040894,23.7990007400513,23.9630002975464,16.6420006752014,8.81599986553192,0,0,0,0
3529,0,20190410,18040,"H12",0,0,0,0,0,0,0,0,0,0,0,0,2.10199999809265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5239999294281,0,0,1.93900001049042,0,0,0,0,0,0,0,0,0,0,0,2.14800000190735,1.50899994373322,0,0,0,0,0,0,0.739000022411346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.28899997472763,0,6.63500010967255,0,5.41000008583068,20.2610001564026,20.0060000419617,16.4379997253418,11.4799997806549,8.69200015068054,19.5219993591309,15.9789996147156,15.0849995613098,12.8429999351502,11.7049999237061,16.923999786377,8.63400030136109,17.9239997863769,19.9759998321533,12.043999671936,17.7350006103516,21.456000328064,22.9160003662109,18.561999797821,17.9180002212525,15.8060002326965,4.15299999713898,0.448000013828278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19099998474121,8.75999975204468,17.03600025177,13.1330003738403,19.6339998245239,22.0819997787476,16.3340001106262,15.9899997711182,28.1610002517701,13.8260002136231,12.2779998779297,17.9230003356934,16.2880001068115,18.9200000762939,20.9739999771118,23.6359996795655,28.1170001029968,6.70300006866455,4.73799991607666,1.36099994182587,9.5809998512268,19.7100000381469,20.6989998817444,13.4239993095398,1.45699997246265,0,0,0,1.05400002002716,0.907999992370605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48200011253357,0.368999987840652,10.7639999389649,4.70000004768372,13.6730003356934,16.4749999046326,15.125,17.7630000114441,16.2260003089905,13.8079996109009,16.4329996109009,20.4660005569458,23.2629995346069,12.9090003967285,18.2950000762939,16.2619996070862,19.8459997177124,12.7109999656677,25.2359991073609,22.8569993972778,23.3649997711182,5.81300020217895,14.2750000953674,21.491000175476,18.8870000839234,22.0029993057251,11.3949999809265,18.5160007476807,16.348000049591,9.0039998292923,7.91699981689453,0,0,0,0
3529,0,20190410,18041,"H01",7.64700007438659,0,3.45700003579259,0,0,0,0,0,0,0,0,2.51600003242493,4.9689998626709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.30000019073486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34000000357628,1.91799998283386,22.0089998245239,27.5200004577637,22.8819999694824,29.8790006637573,26.4260005950928,23.5760002136231,26.7430005073548,25.9350008964539,19.5150003433228,20.1859998703003,23.1960005760193,16.1760001182556,8.82699990272522,5.7979998588562,0.559000015258789,1.3639999628067,0,3.5149998664856,3.62400007247924,2.72399997711182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3579995632172,29.9610004425049,23.7329993247986,24.1770000457763,16.7989997863769,21.8640003204346,21.6479997634887,17.5049996376037,19.4299998283386,19.6009998321534,16.2330002784729,16.2319993972778,17.5650005340576,17.5170001983643,16.4930005073547,14.6300001144409,19.25,14.4040002822876,17.7770004272461,22.2229990959167,18.60800075531,22.5380001068116,14.2270004749298,14.9759998321533,11.6770000457764,0,0
