"well","plate.id","chemical.id","chemical.name","vp_locationcode","conc","starttime","vd_inadist","vd_smldist","vd_lardist","plate_well","total"
"D08",18102,3530,"Non Germ Free","ZEBRABOX2",1,1549,0.30799999833107,0.123000003397465,0,"18102_D08",0.123000003397465
"D08",18102,3530,"Non Germ Free","ZEBRABOX2",1,1550,0,0.368999987840652,0,"18102_D08",0.368999987840652
"D08",18102,3530,"Non Germ Free","ZEBRABOX2",1,1551,0,0,0,"18102_D08",0
"D08",18102,3530,"Non Germ Free","ZEBRABOX2",1,1552,0,0,0,"18102_D08",0
"D08",18102,3530,"Non Germ Free","ZEBRABOX2",1,1553,0,0,0,"18102_D08",0
"D08",18102,3530,"Non Germ Free","ZEBRABOX2",1,1554,0,0,0,"18102_D08",0
"D08",18102,3530,"Non Germ Free","ZEBRABOX2",1,1555,0,0.34799998998642,0,"18102_D08",0.34799998998642
"D08",18102,3530,"Non Germ Free","ZEBRABOX2",1,1556,0.52700001001358,1.50899994373322,0.185000002384186,"18102_D08",1.69399994611741
"D08",18102,3530,"Non Germ Free","ZEBRABOX2",1,1557,0.558000028133392,1.14800000190735,0,"18102_D08",1.14800000190735
"D08",18102,3530,"Non Germ Free","ZEBRABOX2",1,1558,0.856000006198883,1.46700000762939,0,"18102_D08",1.46700000762939
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1467,1.07400000095367,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1468,0.538999974727631,1.06500005722046,0,"18102_D09",1.06500005722046
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1469,0.841000020503998,0.700999975204468,0,"18102_D09",0.700999975204468
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1470,0.17399999499321,0.435000002384186,14.371000289917,"18102_D09",14.8060002923012
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1471,0.303999990224838,1.21399998664856,6.53800010681152,"18102_D09",7.75200009346008
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1472,0,0,9.4399995803833,"18102_D09",9.4399995803833
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1473,0.301999986171722,1.52900004386902,1.98000001907349,"18102_D09",3.50900006294251
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1474,0.196999996900558,1.52300000190735,4.89499998092651,"18102_D09",6.41799998283386
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1475,0,1.04799997806549,5.33799982070923,"18102_D09",6.38599979877472
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1476,0.0930000022053719,0.689000010490417,3.60999989509583,"18102_D09",4.29899990558625
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1477,0.586000025272369,0.913999974727631,3.49499988555908,"18102_D09",4.40899986028671
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1478,0.822000026702881,0.061999998986721,7.29500007629395,"18102_D09",7.35700007528067
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1479,0.141000002622604,0.279000014066696,7.32499980926514,"18102_D09",7.60399982333184
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1480,0.331000000238419,1.06500005722046,9.97000026702881,"18102_D09",11.0350003242493
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1481,0.601000010967255,0.810999989509583,1.38199996948242,"18102_D09",2.192999958992
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1482,0.48199999332428,2.02300000190735,0.112999998033047,"18102_D09",2.1359999999404
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1483,0.693000018596649,0.797999978065491,0,"18102_D09",0.797999978065491
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1484,0.559000015258789,1.21099996566772,0,"18102_D09",1.21099996566772
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1485,0.416999995708466,1.07400000095367,0,"18102_D09",1.07400000095367
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1486,0.675999999046326,0.912000000476837,0,"18102_D09",0.912000000476837
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1487,0.5,0.254000008106232,0,"18102_D09",0.254000008106232
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1488,0.165999993681908,1.25300002098083,4.44500017166138,"18102_D09",5.69800019264221
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1489,0.398000001907349,0.521000027656555,4.53599977493286,"18102_D09",5.05699980258942
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1490,0.731000006198883,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1491,0.684000015258789,0.108999997377396,0,"18102_D09",0.108999997377396
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1492,0.782999992370605,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1493,0.688000023365021,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1494,0,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1495,0,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1496,0,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1497,0,4.25,0,"18102_D09",4.25
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1498,0.675000011920929,1.5110000371933,0,"18102_D09",1.5110000371933
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1499,0.456999987363815,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1500,0,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1501,0,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1502,0,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1503,0,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1504,0,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1505,0,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1506,0.707000017166138,1.96800005435944,0,"18102_D09",1.96800005435944
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1507,0.592000007629395,1.557000041008,1.65799999237061,"18102_D09",3.21500003337861
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1508,0,2.06100010871887,3.44300007820129,"18102_D09",5.50400018692016
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1509,0.617999970912933,0.248999997973442,2.17400002479553,"18102_D09",2.42300002276897
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1510,0.312999993562698,2.96000003814697,1.4559999704361,"18102_D09",4.41600000858307
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1511,0,1.99899995326996,0.0329999998211861,"18102_D09",2.03199995309115
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1512,0,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1513,0,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1514,0,0.46000000834465,0,"18102_D09",0.46000000834465
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1515,0.38400000333786,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1516,0.0640000030398369,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1517,0,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1518,0,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1519,0,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1520,0,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1521,0,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1522,0,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1523,0,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1524,0,2.14800000190735,0,"18102_D09",2.14800000190735
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1525,0.916000008583069,0.89300000667572,0,"18102_D09",0.89300000667572
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1526,0.150999993085861,0.977999985218048,0,"18102_D09",0.977999985218048
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1527,0.5,0.301999986171722,0,"18102_D09",0.301999986171722
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1528,0.688000023365021,1.27699995040894,0,"18102_D09",1.27699995040894
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1529,0.36599999666214,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1530,0.25,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1531,0,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1532,0,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1533,0.442999988794327,3.40199995040894,0,"18102_D09",3.40199995040894
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1534,0.321999996900558,0.843999981880188,5.65899991989136,"18102_D09",6.50299990177155
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1535,1.09599995613098,0.275000005960464,0,"18102_D09",0.275000005960464
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1536,0,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1537,0,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1538,0,0.508000016212463,0,"18102_D09",0.508000016212463
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1539,0,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1540,0,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1541,0,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1542,0,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1543,0,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1544,0,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1545,0,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1546,0,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1547,0,0.662999987602234,0,"18102_D09",0.662999987602234
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1548,0,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1549,0,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1550,0,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1551,0,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1552,0,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1553,0,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1554,0,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1555,0,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1556,0,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1557,0,0,0,"18102_D09",0
"D09",18102,3530,"Non Germ Free","ZEBRABOX2",1,1558,0,0,0,"18102_D09",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1467,0.569000005722046,0.368999987840652,0,"18102_D10",0.368999987840652
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1468,0.194999992847443,0.123000003397465,0.314000010490417,"18102_D10",0.437000013887882
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1469,0.361000001430511,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1470,0.32600000500679,0.0590000003576279,5.31799983978271,"18102_D10",5.37699984014034
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1471,0.333000004291534,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1472,0.493000000715256,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1473,0.368999987840652,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1474,0.185000002384186,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1475,0.430999994277954,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1476,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1477,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1478,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1479,0.312000006437302,3.75300002098084,0,"18102_D10",3.75300002098084
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1480,0.352999985218048,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1481,0.289000004529953,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1482,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1483,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1484,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1485,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1486,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1487,0.386000007390976,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1488,0.151999995112419,4.20300006866455,0,"18102_D10",4.20300006866455
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1489,0.442999988794327,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1490,0.200000002980232,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1491,0.31700000166893,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1492,0.344999998807907,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1493,0.497000008821487,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1494,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1495,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1496,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1497,0.560999989509583,4.16900014877319,1.31299996376038,"18102_D10",5.48200011253357
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1498,0.723999977111816,0.0359999984502792,0.316000014543533,"18102_D10",0.352000012993812
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1499,0.497000008821487,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1500,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1501,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1502,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1503,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1504,0.293999999761581,0.444000005722046,0,"18102_D10",0.444000005722046
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1505,0.277999997138977,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1506,0,0,2.6340000629425,"18102_D10",2.6340000629425
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1507,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1508,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1509,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1510,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1511,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1512,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1513,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1514,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1515,0.58899998664856,2.3289999961853,0,"18102_D10",2.3289999961853
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1516,0.289000004529953,0.814000010490417,0,"18102_D10",0.814000010490417
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1517,0.59799998998642,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1518,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1519,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1520,0.699999988079071,1.84099996089935,0,"18102_D10",1.84099996089935
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1521,0.671000003814697,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1522,0.593999981880188,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1523,0.924000024795532,0.224999994039536,0,"18102_D10",0.224999994039536
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1524,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1525,0,1.32599997520447,0,"18102_D10",1.32599997520447
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1526,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1527,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1528,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1529,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1530,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1531,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1532,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1533,0.100000001490116,3.67600011825562,0,"18102_D10",3.67600011825562
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1534,0.382999986410141,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1535,0.71399998664856,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1536,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1537,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1538,0,0.513000011444092,0,"18102_D10",0.513000011444092
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1539,0.061999998986721,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1540,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1541,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1542,0,0.861999988555908,0,"18102_D10",0.861999988555908
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1543,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1544,0.493000000715256,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1545,0.123000003397465,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1546,0.493000000715256,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1547,0.391000002622604,0.495999991893768,0,"18102_D10",0.495999991893768
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1548,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1549,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1550,0,1.89300000667572,0,"18102_D10",1.89300000667572
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1551,0.319000005722046,0.0230000000447035,0,"18102_D10",0.0230000000447035
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1552,0.105999998748302,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1553,0.0399999991059303,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1554,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1555,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1556,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1557,0,0,0,"18102_D10",0
"D10",18102,3530,"Non Germ Free","ZEBRABOX2",1,1558,0,0,0,"18102_D10",0
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1467,0,0,0,"18102_D11",0
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1468,0,0,0,"18102_D11",0
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1469,0,0,0,"18102_D11",0
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1470,0.625,1.66600000858307,0,"18102_D11",1.66600000858307
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1471,0.294999986886978,0,0,"18102_D11",0
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1472,0.51800000667572,0,0,"18102_D11",0
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1473,0.185000002384186,2.74200010299683,0,"18102_D11",2.74200010299683
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1474,0.368999987840652,0.860000014305115,0,"18102_D11",0.860000014305115
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1475,0.605000019073486,0.829999983310699,0,"18102_D11",0.829999983310699
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1476,0,0,0,"18102_D11",0
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1477,0,0,0,"18102_D11",0
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1478,0,3.40499997138977,0,"18102_D11",3.40499997138977
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1479,0.476999998092651,0.892000019550323,0.0729999989271164,"18102_D11",0.965000018477439
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1480,0.971000015735626,0.23199999332428,0,"18102_D11",0.23199999332428
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1481,0.672999978065491,0.382999986410141,0,"18102_D11",0.382999986410141
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1482,0,0,0,"18102_D11",0
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1483,0,0,0,"18102_D11",0
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1484,0,0,0,"18102_D11",0
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1485,0,0,0,"18102_D11",0
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1486,0,0,0,"18102_D11",0
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1487,0,0,0,"18102_D11",0
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1488,0.170000001788139,3.34400010108948,0,"18102_D11",3.34400010108948
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1489,0.66100001335144,0,0,"18102_D11",0
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1490,0.867999970912933,1.17200005054474,0,"18102_D11",1.17200005054474
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1491,0.658999979496002,0.936999976634979,0,"18102_D11",0.936999976634979
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1492,0.657000005245209,0.546000003814697,0,"18102_D11",0.546000003814697
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1493,0.646000027656555,0,0,"18102_D11",0
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1494,0,0,0,"18102_D11",0
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1495,0,0,0,"18102_D11",0
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1496,0,2.89499998092651,0,"18102_D11",2.89499998092651
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1497,0.651000022888184,0.504000008106232,0,"18102_D11",0.504000008106232
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1498,0.957000017166138,0,0,"18102_D11",0
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1499,0.527999997138977,0.510999977588654,0,"18102_D11",0.510999977588654
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1500,0,0,0,"18102_D11",0
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1501,0,0,0,"18102_D11",0
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1502,0,0,0,"18102_D11",0
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1503,0,0,0,"18102_D11",0
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1504,0,0,0,"18102_D11",0
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1505,0,0,0,"18102_D11",0
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1506,0,0,0,"18102_D11",0
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1507,0,0,0,"18102_D11",0
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1508,0,0,0,"18102_D11",0
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1509,0,0,0,"18102_D11",0
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1510,0,0,0,"18102_D11",0
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1511,0,0,0,"18102_D11",0
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1512,0,0,0,"18102_D11",0
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1513,0,0,0,"18102_D11",0
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1514,0,0,0,"18102_D11",0
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1515,0,0,0,"18102_D11",0
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1516,0,0,0,"18102_D11",0
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1517,0,0,0,"18102_D11",0
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1518,0,0,0,"18102_D11",0
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1519,0,0,0,"18102_D11",0
"D11",18102,3530,"Non Germ Free","ZEBRABOX2",1,1520,0,0,0,"18102_D11",0
