"chemical.id","conc","date","plate","well","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157","t158","t159","t160","t161","t162","t163","t164","t165","t166","t167","t168","t169","t170","t171","t172","t173","t174","t175","t176","t177","t178","t179","t180","t181","t182","t183","t184","t185","t186","t187","t188","t189","t190","t191","t192","t193","t194","t195","t196","t197","t198","t199","t200","t201","t202","t203","t204","t205","t206","t207","t208","t209","t210","t211","t212","t213","t214","t215","t216","t217","t218","t219","t220","t221","t222","t223","t224","t225","t226","t227","t228","t229","t230","t231","t232","t233","t234","t235","t236","t237","t238","t239","t240","t241","t242","t243","t244"
3530,1,20190410,18043,"A07",0,0,0,0,3.5220000743866,0,0,0,0,0,3.70000004768372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0869999974966049,1.14600002765656,1.49000000953674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10699999332428,1.27400004863739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477999985218048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.550000011920929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.52500003576279,13.8909995555878,9.60899996757507,2.93700009584427,0,0,0,0,0,0,0,0,0,0.189999997615814,0,0,0,0,0,0,1.18900001049042,0.666999995708466,0,0,0,0,0,0.648999989032745,0,0,0,0
3530,1,20190410,18043,"A08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.662999987602234,0.822000026702881,0,6.71600019931794,0,1.16600000858307,0,8.58799982070922,9.03600001335144,8.18400001525879,25.5340008735657,15.3920001983642,24.7460007667542,23.2100005149842,21.7420001029968,7.61700010299683,10.4370002746582,14.7150001525879,10.664999961853,7.19100022315979,7.43399977684021,13.8230001926422,3.61699998378754,9.3199999332428,4.69999992847443,6.22399997711182,11.5930001735687,14.9699997901917,11.9590001106262,9.86600017547607,1.59300005435944,1.29799997806549,0.748000025749207,0,5.17099988460541,6.07099986076355,14.3269999027252,0,0.324000000953674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1339998245239,17.2090001106262,15.0160002708435,25.9309992790222,19.9169998168945,20.2249999046325,15.0729999542236,14.8190002441406,8.41099977493286,14.5620002746582,10.4000000953674,7.16699981689453,8.21700000762939,6.03500008583069,10.2380001544952,12.2789998054504,11.4219999313355,18.2970004081727,6.97699999809265,9.69099998474121,7.74499976634979,7.72300004959107,11.5749998092651,9.76599979400635,6.12100005149841,17.0340003967285,12.4549999237061,20.289999961853,9.84199976921082,1.80900001525879,1.54200005531311,5.41300010681152,0,0.605000019073486,0,0,4.57700002193451,4.101999938488,0.869000017642975,1.31299996376038,0,0,0,0,0,0,0,0,0,0.648000001907349,0,0,0,0,0,0,0,0,0,0,3.07100000232458,9.67899990081787,19.3849992752075,10.8510004281998,10.2070000171661,5.83200001716613,6.44999992847443,6.15699982643127,5.21200013160705,5.46499991416931,6.07400012016296,7.1029999256134,6.30699992179871,5.28899991512299,12.4059996604919,7.19000005722046,15.371000289917,15.1859998703003,12.5260000228882,15.780999660492,5.55200004577636,11.9040002822876,6.31699991226196,12.8730001449585,6.60999977588654,5.54200011491775,8.58800005912781,12.3729999065399,5.87400007247925,4.17099988460541,14.0980002880096,0.243000000715256,0.628000020980835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2769999504089,0.476999998092651,0,0,0,0,0.512000024318695,0.184000000357628,0,0,0,16.7620000839234,19.6149997711182,3.29100000858307,5.35899996757507,3.26200008392334,8.78600001335144,8.22600030899047,5.15800011157989,6.67799997329712,4.05999994277954,8.85400009155274,10.9409999847412,11.103000164032,6.2279999256134,4.58700001239776,12.5769996643066,2.27699993550778,11.4809997081757,9.10299968719483,7.10199987888337,2.03100000321865,8.68000018596649,4.27799999713898,12.2610001564026,7.71200013160705,8.51600003242493,6.28800010681153,6.81799983978272,7.95199990272522,7.55899977684021,0,1.86699998378754,0
3530,1,20190410,18043,"A09",0,0,0,0,0,0,0.123000003397465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495999991893768,0,0,0,0,0.699999988079071,0,0,0,0,0,0.17399999499321,0,0,0,0,0,0,0,0,2.68700003623962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17599999904633,1.07099997997284,0,0,0,0,0,0,0,0,0.507000029087067,0,0,0.566999971866608,0,0,0,0,0,0,0.479000002145767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33500003814697,0,0,0,0,0,0,0,0,0,0,0.0489999987185001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.62200009822846,0,0,0,0,0,0,0,0,0,0,0,0,0.522000014781952,0,0,0,0,0,0,0.848999977111816,1.10599994659424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71399998664856,0,0,0,0,0,0,0,0,0,0,3.66900004446507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64699995517731,2.47300004959106,7.53999996185303,4.97599995136261,0,0,0
3530,1,20190410,18043,"A10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55999994277954,0,0,0,0,1.93900001049042,0,0,0,0,0,0,5.78000020980835,0,0,0,0.331000000238419,6.74100017547607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88499999046326,0.344999998807907,0,0,0,0,0,0,8.72000026702881,0.40200001001358,0,0,0,0,6.22000002861023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06599998474121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190410,18043,"A11",2.69900006055831,3.00999999046326,0.587000012397766,2.22499990463257,5.99900001287461,0.39300000667572,0,0,0,0,0,0,0.680999994277954,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08299994468689,0.185000002384186,0.428000003099442,0,23.5159993171692,24.2730007171631,20.7710003852844,21.423999786377,18.8600001335144,20.0669994354249,2.9740000963211,9.75,19.0710000991822,22.7179999351502,22.8509993553162,24.1440005302429,19.7699995040893,23.4179992675781,9.81699991226196,0.542999982833862,0,0,5.46600008010864,16.0399994850159,13.2420001029968,23.6119995117188,25.8819990158081,24.4750008583069,17.4460000991821,20.0629997253418,20.0429992675781,17.608999967575,23.9930005073547,20.7749996185303,15.7779998779297,2.54299998283386,5.19999980926514,3.98200011253357,0,0,0,0,0,0,0,0.444000005722046,0,0,0,0,0,0,0.485000014305115,0,0,0,0,1.55099999904633,0,0,0.388999998569489,0,0,0,31.4489994049072,21.3240008354187,18.7130002975464,13.1570000648498,0,22.8559997081756,24.2859992980957,22.300000667572,16.2839994430542,21.9679999351501,14.9619998931885,8.4760000705719,0,0.428999990224838,4.5699999332428,14.0639995932579,25.2280006408691,15.9140000343323,14.9770002365112,14.3010005950928,23.5999989509583,16.7890000343323,16.6080005168915,16.6929998397828,17.7709999084472,13.1339998245239,18.25,14.1550002098083,18.6250004768372,15.2169995307923,12.5209999084473,0.53600001335144,0.379000008106232,3.5050000846386,0,0.444000005722046,0,0.358999997377396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.9289989471435,20.2650003433228,18.311999797821,11.8329999446869,1.89700004458427,0,9.33000016212463,10.3669996261597,18.4099998474121,12.6459994316101,14.2239997386932,16.507000207901,20.8880004882813,6.97700011730194,16.5320000648499,17.2770004272461,14.7890000343323,10.1140003204346,10.2490000724792,20.5060000419616,10.2230000495911,2.26699995994568,10.092000246048,16.6269998550415,24.304000377655,17.844999551773,17.3230004310608,11.5210003852844,18.4210000038147,19.1899995803833,9.61500024795532,0,0.560999989509583,0.446000009775162,0,0,0,0,0.555000007152557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4889998435974,15.8470001220703,17.3700003623962,17.7660002708435,6.35199999809265,8.78999996185303,17.8240003585816,19.6550002098084,12.6100001335144,18.2869997024536,13.6550002098083,14.1170001029968,13.8639996051788,17.643000125885,8.05999994277954,13.8309998512268,10.2119998931885,17.0210003852844,18.0329995155335,11.4529995918274,15.5050001144409,8.69599986076354,6.95299983024597,7.8899997472763,8.760999917984,9.28600001335144,1.99500000476837,0,0.275000005960464,5.57399988174438,8.32499980926514,0,0.547999978065491,0,0
3530,1,20190410,18043,"A12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507000029087067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23000001907349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190410,18043,"B01",0.0869999974966049,0.331000000238419,0,0,0,0,0.24600000679493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8739999383688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34200012683868,0.759999990463257,0,0,0,0,0,0,0,2.33499993383885,0,0,2.14400005340576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1699995994568,8.53800010681152,0,0,0,0,0,0,0,0,0,0,0,0,0.652999997138977,4.33800011873246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.564999997615814,0,1.25999999046326,24.6079995632171,5.59599995613098,0,0,0,0,0,3.70699989795685,0,1.74300003051758,0,12.183000087738,14.4510002136231,0,0,0,0,0,0,1.95000004768372,0,2.47100007534027,0,2.10899996757508,4.1839998960495,0,0,0,4,0,0,0,0.514999985694885
3530,1,20190410,18043,"B02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26199996471405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234999999403954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84999990463257,0,0,0,0,0,0,0,0,0.666000008583069,0,0,0,0
3530,1,20190410,18043,"B03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381000012159348,0,0,0,0,0,0,0,0,0,0.388999998569489,0.554000020027161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30200004577637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92200005054474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83800010383129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.57599973678589,24.8140001296997,9.27100014686585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.635999977588654,0,0,0,0,0,0,0.656000018119812,2.27800011634827,1.25999999046326,0,0,0
3530,1,20190410,18043,"B04",2.16899991035461,1.49500000476837,0.771000027656555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.38599991798401,1.87800002098083,0,0,7.01100015640259,34.237999200821,9.73900043964386,0,0,3.60199999809265,0,1.44099998474121,7.99700021743774,2.41600012034178,1.98500001430511,0,0,0,0,0.908999979496002,7.62099981307984,7.6800000667572,33.3799991607666,17.4830002784729,0,0,0,6.51999974250794,2.29099994897843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.834999978542328,0,0,0,0,0,0,0,0,0,0,0,0,2.89600002765656,27.6349992752075,34.2050004005433,12.4250001907349,0,3.85599997639656,10.4229998588562,16.8340005874634,15.686999797821,9.11500000953674,7.23299992084503,13.9630002975464,14.5490002632141,14.7979998588562,15.5160002708435,9.42000007629395,36.3040018081665,12.6139997243881,15.6439998149872,20.0119996070862,10.7599997520447,7.46199989318848,17.1360003948211,25.0160002708435,7.4980001449585,6.50099992752075,18.3570003509521,11.3639996051788,19.4879992008209,29.2920007705689,3.09599995613098,0.76800000667572,0,2.82599997520447,0,0,0.720000028610229,7.05099987983704,26.4069991111756,13.4549996852875,0,0.367000013589859,15.1900000572205,6.46800011396408,0,0.314999997615814,8.6800000667572,2.1470000743866,0,9.96599984169006,32.8910002708435,27.8409993648529,25.6499991416931,5.82599997520447,0,1.05400002002716,20.1189999580383,16.6580002307892,22.6100001335144,12.2310004234314,11.5030000209808,13.7549998760224,12.8080000877381,4.69399985671044,9.59799981117249,10.3799998760223,13.1709995269775,12.4320001602173,17.4300000667572,15.3430004119873,18.0199999809265,14.3759999275208,20.1689996719361,26.5789995193481,18.5029993057251,15.5550003051758,10.3010001182556,25.5960006713868,23.3750002384185,35.1080002784729,6.13100004196167,8.67599987983704,21.3689999580384,26.7309994697571,0.987999975681305,0,0,0,2.10500001907349,53.46399974823,0.547999978065491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30200004577637,0,0,0,0
3530,1,20190410,18043,"B05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.839999973773956,1.543999992311,0,0,0,0.727999985218048,5.28099989891052,8.20199990272522,16.7810006141663,17.5210001468659,1.92599999904633,0.566999971866608,0.321999996900558,0,0,0,0,0,0,0,0,10.0130002498627,8.25699973106384,0,1.72899997234344,0.903999984264374,0.17399999499321,0.742999970912933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0110000371933,0.275000005960464,0,0,0.707000017166138,0.648000001907349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.16900014877319,0.532000005245209,0,0,0,0,0,0,0,1.90499997138977,0,0,6.49900007247925,0,0,0,0,0.723999977111816,0.061999998986721,0.448000013828278,2.11400002241135,0,0,0,0,0,0,7.99599981307983,15.6949996948242,17.9730005264282,4.97699999809265,0.975000023841858,0,0,0,0,0,0,0,0,0.614000022411346,0,9.74599981307983,23.3529999256134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30099999904633,0,0,0,0,0,0,0,0,0,0
3530,1,20190410,18043,"B06",8.64400005340577,1.79199996590614,0,0,5.19700002670288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76800012588501,9.08900022506714,5.77300000190735,0.884999975562096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79600006341934,0,0,2.84099996089935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63400006294251,0.532000005245209,0,0,1.23199999332428,2.8530000448227,0,0,0,0,3.93499993532896,14.0690002441406,0,0,0,0,0,0,0,0,0,10.2210001945496,11.9499998092651,4.71000003814698,9.54599976539611,7.75399994850159,0.712000012397766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17299997806549,0,0,7.37899994850159,10.4249997138977,2.97300004959106,0,0,0,0,0,0,1.41999995708466,0.486000001430511,0.0970000028610229,0,0,0.711000025272369,0,1.15499997138977,1.65100002288818,0.458999991416931,1.66100001335144,1.28000000119209,1.27200001478195,2.10199999809265,4.35000002384186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75600004196167,0.600000023841858,0,0,0,0,0,0,0,6.05599993467331,0,4.23999989032745,0,0,0.689999997615814,2.02800000458955,3.44400003179908,0,0,1.61299997568131,0,0,12.0710000991821,8.85300016403198,0,2.36000001430511,4.97199988365173,0.349000006914139,0,0,0
3530,1,20190410,18043,"B07",0.615000009536743,0,0,0,0,0.996999979019165,0,0,0,1.53600001335144,0,0.60699999332428,1.80299997329712,2.45199991762638,1.69599997997284,1.34099996089935,0,0,0,0,0,1.36800003051758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21399998664856,0,1.78199997544289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73800003528595,1.9210000038147,0,1.58000004291534,0,1.64499997347594,0,0,0,0,0,1.87500005960465,0,0,2.13000011444092,1.02100002765656,0,0,0,0,1.01699995994568,0,0,2.21199989318848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94099998474121,0.964999973773956,0,0,1.32500004768372,0.795000016689301,0,1.2059999704361,0,0,1.55400002002716,2.0810000449419,1.91400003433228,0,0,0,0,0,0,0,0,1.72300004959106,3.59599995613098,3.5460000038147,7.94600009918213,13.6019998788834,9.78500020503998,9.47199988365173,2.60099996626377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.17500007152557,0,0,0,0,0,0,0,0,1.9940000474453,0,0,3.46400005370378,6.64100003242493,0,0,0,0,3.3139999806881,0.331000000238419,0,0,0,0,0,2.90600000321865,13.4850002527237,2.0090000629425,0,0,0,0
3530,1,20190410,18043,"B08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531000018119812,0,3.45900011062622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352999985218048,0,0,0,0,0,0,0,17.4189999103546,26.9029998779297,0.280000001192093,0,1.20899999141693,28.1210000514984,0,15.6549997329712,17.9060001373291,12.3259997367859,20.4759998321533,25.7490003108978,13.6979994773865,13.6929998397828,19.4499998092651,15.4800000190735,12.6190004348755,17.2989997863769,6.37199997901917,9.12399983406067,10.6999998092651,6.69599986076355,9.57699990272522,2.43799996376038,0,0,0,1.84599995613098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4909999370575,14.5659999847413,16.3989996910095,0.300999999046326,0,0,0,0,0,0,0,0,1.51900005340576,0,0,0,0,0,0,0,0,12.8460001945495,0,0,0,0,1.74300003051758,25.7000007629395,13.3880002498627,2.46200001239777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.40200006961822,21.3270001411437,3.29900002479553,0,0,0,0,0,0,0,0,0,0,0,0,1.60999994724989,20.4759998321534,9.27499985694885,7.73599982261658,11.7090001106262,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190410,18043,"B09",0,1.63500003516674,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9699997901917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.906000018119812,0,0,0,0,0,0,0,0,0,0,0.40599998831749,0,0,0,0,0,1.25399994850159,0,1.80599999427795,1.29299998283386,0,0,0,0,3.57999992370605,0,0,0,0,0.275000005960464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75199997425079,2.77999997138977,0,0,0,0,0,3.7519999742508,0,0,0,0,5.1859998703003,11.3959999084473,5.18000006675721,0,0,0.765999972820282,0,0.063000001013279,0,0,0,0,0,0,0,0,0.737999975681305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.45199990272522,0,0,0,0,0,13.7250001430511,19.8330006599426,3.15700006484985,0,0,0,0,0,0,0,0,1.33299994468689,0.906000018119812,0,0,0,0,0,0.702000021934509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566999971866608,0.275000005960464,0,0,0,0,0,0,0,0,0,0,0,5.00100016593933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190410,18043,"B10",0,0,0.554000020027161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275000005960464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.899999976158142,0,0,0,0,0,2.59300007671118,4.5259999036789,4.68999993801117,26.5809998512268,41.2029991149902,6.13800013065339,1.10699999332428,0,0,0.927999973297119,0,0,0.611999988555908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.873000025749207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.1609992980957,29.1040000915527,8.92600011825562,0.680999994277954,0.550000011920929,15.4540002346039,37.4509997367859,23.5599999427796,1.72500002384186,0,2.70100003480911,38.6949996948243,11.5620002746582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79400014877319,29.5199990272522,0,0,2.70700001716614,33.2550005912781,19.7459998130798,29.7010006904602,27.1719999313355,22.5319995880126,26.1910009384156,5.57300007343292,11.4219999313354,9.23099970817566,27.405999660492,12.0310001373291,20.4360001087189,30.1329994201661,11.9249997138977,16.643000125885,18.4950003623962,8.81200003623963,21.58899974823,21.376000881195,12.9400000572205,21.9650003910065,4.56899988651276,3.88299989700317,0.40599998831749,3.43800008296966,2.1710000038147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.842999994754791,0,0,0,0,0,0.865000009536743,23.7519993782044,31.7800006866455,3.34300005435943,22.6480007171631,1.75600004196167,5.54399991035462,13.4820003509522,31.383999824524,17.683000087738,6.91899991035461,19.0250000953674,1.87800002098083,0,1.35699999332428,12.3509995937347,8.55499982833862,12.9359993934631,28.5369994640351,11.8990004062652,4.55900001525879,17.9580001831054,19.5360002517701,8.28399991989136,0.503000020980835,0,0.637000024318695,0
