"well","plate.id","chemical.id","chemical.name","date","conc","starttime","vd_inadist","vd_smldist","vd_lardist","plate_well","total"
"A04",18042,3530,"Non Germ Free",20190410,1,1504,0,0,0,"18042_A04",0
"A04",18042,3530,"Non Germ Free",20190410,1,1505,0,0,0,"18042_A04",0
"A04",18042,3530,"Non Germ Free",20190410,1,1506,0,0,0,"18042_A04",0
"A04",18042,3530,"Non Germ Free",20190410,1,1507,0,0,0,"18042_A04",0
"A04",18042,3530,"Non Germ Free",20190410,1,1508,0,0,0,"18042_A04",0
"A04",18042,3530,"Non Germ Free",20190410,1,1509,0,0,0,"18042_A04",0
"A04",18042,3530,"Non Germ Free",20190410,1,1510,0,0,0,"18042_A04",0
"A04",18042,3530,"Non Germ Free",20190410,1,1511,0,0,0,"18042_A04",0
"A04",18042,3530,"Non Germ Free",20190410,1,1512,0,0,0,"18042_A04",0
"A04",18042,3530,"Non Germ Free",20190410,1,1513,0,0,0,"18042_A04",0
"A04",18042,3530,"Non Germ Free",20190410,1,1514,0,4.77099990844727,0,"18042_A04",4.77099990844727
"A04",18042,3530,"Non Germ Free",20190410,1,1515,1.00999999046326,0.233999997377396,0,"18042_A04",0.233999997377396
"A04",18042,3530,"Non Germ Free",20190410,1,1516,0.915000021457672,0.136000007390976,0,"18042_A04",0.136000007390976
"A04",18042,3530,"Non Germ Free",20190410,1,1517,0.602999985218048,1.12899994850159,0,"18042_A04",1.12899994850159
"A04",18042,3530,"Non Germ Free",20190410,1,1518,0,0,0,"18042_A04",0
"A04",18042,3530,"Non Germ Free",20190410,1,1519,0,0,0,"18042_A04",0
"A04",18042,3530,"Non Germ Free",20190410,1,1520,0,0,0,"18042_A04",0
"A04",18042,3530,"Non Germ Free",20190410,1,1521,0,0,0,"18042_A04",0
"A04",18042,3530,"Non Germ Free",20190410,1,1522,0,0,0,"18042_A04",0
"A04",18042,3530,"Non Germ Free",20190410,1,1523,0,0,0,"18042_A04",0
"A04",18042,3530,"Non Germ Free",20190410,1,1524,0.172999992966652,2.55100011825562,0,"18042_A04",2.55100011825562
"A04",18042,3530,"Non Germ Free",20190410,1,1525,0.129999995231628,0,0,"18042_A04",0
"A04",18042,3530,"Non Germ Free",20190410,1,1526,0.36599999666214,0,0,"18042_A04",0
"A04",18042,3530,"Non Germ Free",20190410,1,1527,0.580999970436096,0,0,"18042_A04",0
"A04",18042,3530,"Non Germ Free",20190410,1,1528,0.495000004768372,0,0,"18042_A04",0
"A04",18042,3530,"Non Germ Free",20190410,1,1529,0.291000008583069,0,0,"18042_A04",0
"A04",18042,3530,"Non Germ Free",20190410,1,1530,0,0,0,"18042_A04",0
"A04",18042,3530,"Non Germ Free",20190410,1,1531,0,0,0,"18042_A04",0
"A04",18042,3530,"Non Germ Free",20190410,1,1532,0,0,0,"18042_A04",0
"A04",18042,3530,"Non Germ Free",20190410,1,1533,0.061999998986721,0.63400000333786,0,"18042_A04",0.63400000333786
"A04",18042,3530,"Non Germ Free",20190410,1,1534,0,0,0,"18042_A04",0
"A04",18042,3530,"Non Germ Free",20190410,1,1535,0.667999982833862,0.814999997615814,0,"18042_A04",0.814999997615814
"A04",18042,3530,"Non Germ Free",20190410,1,1536,0,0,0,"18042_A04",0
"A04",18042,3530,"Non Germ Free",20190410,1,1537,0.391999989748001,0.842999994754791,0,"18042_A04",0.842999994754791
"A04",18042,3530,"Non Germ Free",20190410,1,1538,0.214000001549721,1.90299999713898,0,"18042_A04",1.90299999713898
"A04",18042,3530,"Non Germ Free",20190410,1,1539,1.03199994564056,0.628000020980835,0,"18042_A04",0.628000020980835
"A04",18042,3530,"Non Germ Free",20190410,1,1540,0.815999984741211,0.142000004649162,0,"18042_A04",0.142000004649162
"A04",18042,3530,"Non Germ Free",20190410,1,1541,0.0740000009536743,0,0,"18042_A04",0
"A04",18042,3530,"Non Germ Free",20190410,1,1542,0.323000013828278,0.197999998927116,1.50600004196167,"18042_A04",1.70400004088879
"A04",18042,3530,"Non Germ Free",20190410,1,1543,0.497999995946884,0,0,"18042_A04",0
"A04",18042,3530,"Non Germ Free",20190410,1,1544,0.620999991893768,0.876999974250793,0,"18042_A04",0.876999974250793
"A04",18042,3530,"Non Germ Free",20190410,1,1545,0.83899998664856,0,0,"18042_A04",0
"A04",18042,3530,"Non Germ Free",20190410,1,1546,0.361000001430511,0,0,"18042_A04",0
"A04",18042,3530,"Non Germ Free",20190410,1,1547,0.532999992370605,0.615000009536743,0,"18042_A04",0.615000009536743
"A04",18042,3530,"Non Germ Free",20190410,1,1548,0,0,0,"18042_A04",0
"A04",18042,3530,"Non Germ Free",20190410,1,1549,0,0,0,"18042_A04",0
"A04",18042,3530,"Non Germ Free",20190410,1,1550,0,0,0,"18042_A04",0
"A04",18042,3530,"Non Germ Free",20190410,1,1551,0.568000018596649,0.972000002861023,0,"18042_A04",0.972000002861023
"A04",18042,3530,"Non Germ Free",20190410,1,1552,0.193000003695488,0,0,"18042_A04",0
"A04",18042,3530,"Non Germ Free",20190410,1,1553,0.569999992847443,0,0,"18042_A04",0
"A04",18042,3530,"Non Germ Free",20190410,1,1554,0,0.611999988555908,0,"18042_A04",0.611999988555908
"A04",18042,3530,"Non Germ Free",20190410,1,1555,0,0.550999999046326,0,"18042_A04",0.550999999046326
"A04",18042,3530,"Non Germ Free",20190410,1,1556,0,0,0,"18042_A04",0
"A04",18042,3530,"Non Germ Free",20190410,1,1557,0.340999990701675,1.14100003242493,0,"18042_A04",1.14100003242493
"A04",18042,3530,"Non Germ Free",20190410,1,1558,1.01199996471405,0,0,"18042_A04",0
"A05",18042,3530,"Non Germ Free",20190410,1,1467,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1468,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1469,0,1.45500004291534,0,"18042_A05",1.45500004291534
"A05",18042,3530,"Non Germ Free",20190410,1,1470,0.519999980926514,1.87000000476837,0.261000007390976,"18042_A05",2.13100001215935
"A05",18042,3530,"Non Germ Free",20190410,1,1471,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1472,0.802999973297119,0.437999993562698,0,"18042_A05",0.437999993562698
"A05",18042,3530,"Non Germ Free",20190410,1,1473,0.294999986886978,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1474,0.11599999666214,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1475,0.418000012636185,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1476,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1477,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1478,0,2.83800005912781,0,"18042_A05",2.83800005912781
"A05",18042,3530,"Non Germ Free",20190410,1,1479,0.691999971866608,0.24600000679493,0,"18042_A05",0.24600000679493
"A05",18042,3530,"Non Germ Free",20190410,1,1480,0.428000003099442,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1481,0.14300000667572,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1482,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1483,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1484,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1485,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1486,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1487,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1488,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1489,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1490,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1491,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1492,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1493,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1494,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1495,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1496,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1497,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1498,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1499,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1500,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1501,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1502,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1503,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1504,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1505,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1506,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1507,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1508,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1509,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1510,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1511,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1512,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1513,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1514,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1515,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1516,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1517,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1518,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1519,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1520,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1521,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1522,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1523,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1524,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1525,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1526,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1527,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1528,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1529,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1530,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1531,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1532,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1533,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1534,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1535,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1536,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1537,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1538,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1539,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1540,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1541,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1542,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1543,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1544,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1545,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1546,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1547,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1548,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1549,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1550,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1551,0,0.602999985218048,0,"18042_A05",0.602999985218048
"A05",18042,3530,"Non Germ Free",20190410,1,1552,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1553,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1554,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1555,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1556,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1557,0,0,0,"18042_A05",0
"A05",18042,3530,"Non Germ Free",20190410,1,1558,0,0,0,"18042_A05",0
"A06",18042,3530,"Non Germ Free",20190410,1,1467,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1468,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1469,0,3.76500010490417,0,"18042_A06",3.76500010490417
"A06",18042,3530,"Non Germ Free",20190410,1,1470,0,5.0149998664856,1.86600005626678,"18042_A06",6.88099992275238
"A06",18042,3530,"Non Germ Free",20190410,1,1471,0.460999995470047,2.83899998664856,0,"18042_A06",2.83899998664856
"A06",18042,3530,"Non Germ Free",20190410,1,1472,0.72299998998642,1.06900000572205,0,"18042_A06",1.06900000572205
"A06",18042,3530,"Non Germ Free",20190410,1,1473,0.0659999996423721,4.41900014877319,0,"18042_A06",4.41900014877319
"A06",18042,3530,"Non Germ Free",20190410,1,1474,0.221000000834465,3.14000010490417,0,"18042_A06",3.14000010490417
"A06",18042,3530,"Non Germ Free",20190410,1,1475,0.0649999976158142,3.11400008201599,0,"18042_A06",3.11400008201599
"A06",18042,3530,"Non Germ Free",20190410,1,1476,0.115000002086163,0.157000005245209,0,"18042_A06",0.157000005245209
"A06",18042,3530,"Non Germ Free",20190410,1,1477,0.212999999523163,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1478,0.626999974250793,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1479,0.513999998569489,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1480,0.582000017166138,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1481,0.0579999983310699,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1482,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1483,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1484,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1485,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1486,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1487,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1488,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1489,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1490,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1491,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1492,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1493,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1494,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1495,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1496,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1497,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1498,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1499,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1500,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1501,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1502,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1503,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1504,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1505,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1506,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1507,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1508,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1509,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1510,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1511,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1512,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1513,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1514,0,2.3529999256134,0,"18042_A06",2.3529999256134
"A06",18042,3530,"Non Germ Free",20190410,1,1515,0.764999985694885,0.0719999969005585,0,"18042_A06",0.0719999969005585
"A06",18042,3530,"Non Germ Free",20190410,1,1516,0.354999989271164,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1517,0.187000006437302,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1518,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1519,0.555000007152557,1.11600005626678,0,"18042_A06",1.11600005626678
"A06",18042,3530,"Non Germ Free",20190410,1,1520,0.522000014781952,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1521,0.685000002384186,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1522,0.677999973297119,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1523,0.702000021934509,0.822000026702881,0,"18042_A06",0.822000026702881
"A06",18042,3530,"Non Germ Free",20190410,1,1524,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1525,0.261000007390976,0.061999998986721,0,"18042_A06",0.061999998986721
"A06",18042,3530,"Non Germ Free",20190410,1,1526,0.800999999046326,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1527,0.61599999666214,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1528,0.630999982357025,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1529,0.697000026702881,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1530,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1531,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1532,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1533,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1534,0.421000003814697,0.555000007152557,0,"18042_A06",0.555000007152557
"A06",18042,3530,"Non Germ Free",20190410,1,1535,0.862999975681305,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1536,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1537,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1538,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1539,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1540,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1541,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1542,0.298000007867813,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1543,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1544,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1545,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1546,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1547,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1548,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1549,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1550,0,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1551,0.0869999974966049,0.703999996185303,0,"18042_A06",0.703999996185303
"A06",18042,3530,"Non Germ Free",20190410,1,1552,0.123000003397465,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1553,0.061999998986721,0.875999987125397,0,"18042_A06",0.875999987125397
"A06",18042,3530,"Non Germ Free",20190410,1,1554,0.061999998986721,0.398999989032745,3.44000005722046,"18042_A06",3.8390000462532
"A06",18042,3530,"Non Germ Free",20190410,1,1555,0.437000006437302,0.140000000596046,4.64300012588501,"18042_A06",4.78300012648106
"A06",18042,3530,"Non Germ Free",20190410,1,1556,0.575999975204468,0.0240000002086163,2.90000009536743,"18042_A06",2.92400009557605
"A06",18042,3530,"Non Germ Free",20190410,1,1557,0.688000023365021,0,0,"18042_A06",0
"A06",18042,3530,"Non Germ Free",20190410,1,1558,0.416000008583069,0,0,"18042_A06",0
"A07",18042,3530,"Non Germ Free",20190410,1,1467,0,0,0,"18042_A07",0
"A07",18042,3530,"Non Germ Free",20190410,1,1468,0,0,0,"18042_A07",0
"A07",18042,3530,"Non Germ Free",20190410,1,1469,0,4.45900011062622,0,"18042_A07",4.45900011062622
"A07",18042,3530,"Non Germ Free",20190410,1,1470,0,9.95400047302246,6.84700012207031,"18042_A07",16.8010005950928
"A07",18042,3530,"Non Germ Free",20190410,1,1471,0.244000002741814,6.9210000038147,8.67199993133545,"18042_A07",15.5929999351502
"A07",18042,3530,"Non Germ Free",20190410,1,1472,0.0359999984502792,8.44499969482422,4.03499984741211,"18042_A07",12.4799995422363
"A07",18042,3530,"Non Germ Free",20190410,1,1473,0,6.53999996185303,11.1470003128052,"18042_A07",17.6870002746582
"A07",18042,3530,"Non Germ Free",20190410,1,1474,0.0549999997019768,3.23499989509583,8.14000034332275,"18042_A07",11.3750002384186
"A07",18042,3530,"Non Germ Free",20190410,1,1475,0,4.36299991607666,11.0550003051758,"18042_A07",15.4180002212525
"A07",18042,3530,"Non Germ Free",20190410,1,1476,0,0,0,"18042_A07",0
"A07",18042,3530,"Non Germ Free",20190410,1,1477,0,0,0,"18042_A07",0
"A07",18042,3530,"Non Germ Free",20190410,1,1478,0,2.0239999294281,0,"18042_A07",2.0239999294281
"A07",18042,3530,"Non Germ Free",20190410,1,1479,0.906000018119812,0.558000028133392,0,"18042_A07",0.558000028133392
"A07",18042,3530,"Non Germ Free",20190410,1,1480,0.612999975681305,0.0820000022649765,0,"18042_A07",0.0820000022649765
"A07",18042,3530,"Non Germ Free",20190410,1,1481,0.676999986171722,0,0,"18042_A07",0
"A07",18042,3530,"Non Germ Free",20190410,1,1482,0,0,0,"18042_A07",0
"A07",18042,3530,"Non Germ Free",20190410,1,1483,0,0,0,"18042_A07",0
"A07",18042,3530,"Non Germ Free",20190410,1,1484,0,0,0,"18042_A07",0
"A07",18042,3530,"Non Germ Free",20190410,1,1485,0,0,0,"18042_A07",0
"A07",18042,3530,"Non Germ Free",20190410,1,1486,0,0,0,"18042_A07",0
"A07",18042,3530,"Non Germ Free",20190410,1,1487,0,3.26900005340576,0,"18042_A07",3.26900005340576
"A07",18042,3530,"Non Germ Free",20190410,1,1488,0.73199999332428,1.07799994945526,0.0869999974966049,"18042_A07",1.16499994695186
"A07",18042,3530,"Non Germ Free",20190410,1,1489,0.930000007152557,0.186000004410744,0,"18042_A07",0.186000004410744
"A07",18042,3530,"Non Germ Free",20190410,1,1490,0.629999995231628,0,0,"18042_A07",0
"A07",18042,3530,"Non Germ Free",20190410,1,1491,1.06500005722046,0,0,"18042_A07",0
"A07",18042,3530,"Non Germ Free",20190410,1,1492,0.114000000059605,0,0,"18042_A07",0
