"chemical.id","conc","date","plate","well","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91"
3530,1,20190410,18043,"B03",0,0,0,4.7170000448823,0.187999993562698,0,0,0,0,0,0,0,3.02500009536743,0,0,0,0,0,0,0,0,2.91999989748001,0,0,0,0,0,0,0,0,0.328000009059906,0,0,0,0,0.397000014781952,0,0,0,1.72699999809265,0.83899998664856,0.505999982357025,0,0.356000006198883,0,0,0.551999986171722,0.185000002384186,0.665000021457672,0,0,0,0.342000007629395,1.20200002193451,0.453999996185303,0.185000002384186,0,0.103000000119209,0.788999974727631,0.321999996900558,0.554000020027161,0,0,0,0,0,1.21700000762939,1.63300001621246,0,0,0.430999994277954,0,0,0,0,8.4150002449751,4.82699990272522,4.69099998474121,5.81100013852119,3.57200002670288,4.31599998474121,0,0,0,3.51200008392334,0.792999982833862,0,0,0,0,0,0
3530,1,20190410,18043,"B04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4390001296997,8.36799991130828,9.87999987602234,8.33799982070923,10.7699999809265,9.02300000190735,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190410,18043,"B05",0,0,0,3.09200000762939,0,0.115000002086163,0,0,0,0,1.90400004386902,0,2.49999988079071,0,0,0,0,0,0,0,0,0,0,0,0.0390000008046627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0989999994635582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4269999265671,8.50699996948242,7.08199977874755,5.93999993801117,6.51800012588501,6.56500005722046,0,0,0,4.03800010681152,0.0710000023245811,0.129999995231628,0,0.587999999523163,0.615000009536743,0,0.168999999761581
3530,1,20190410,18043,"B06",0,0,0,4.31300020217896,0.0780000016093254,0,0,0,0,0,0,0,3.26300001144409,0.736999988555908,0.680999994277954,0.657000005245209,0.861000001430511,0.737999975681305,0.185000002384186,1.59899997711182,2.33699989318848,0.123000003397465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.14299988746643,5.84000009298324,6.31199979782104,6.59299993515015,5.00799989700317,4.61000001430511,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190410,18043,"B07",0,0,0,3.54999995231628,0,0,0,0,0,0,0,0,3.77699991315603,0,0.157000005245209,0,0,0,0,0,0,5.05000022053718,0,0,0,0,0,0,0,0,1.66700005531311,0.185000002384186,0,0,0,0.465999990701675,0,0,0,5.42700020968914,0,0,0,0,0,0,0,0,3.84800004959106,0,1.6489999294281,0,0,0,0,0.416999995708466,0,2.86699998378754,0.701000005006791,0,0.30799999833107,0.676999986171722,0.225999996066093,0,0,0,0.742999970912933,0,0,0,0,0,0,0,0,6.55800020694732,5.64799976348877,6.37600022554397,3.85400009155273,6.31499999761581,5.1929998099804,3.02900004386902,0.061999998986721,0.40200001001358,2.66800001263618,0,0,0,0,0,0,0
3530,1,20190410,18043,"B08",0,0,0,3.84899997711182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.57799971103668,8.37199985980988,11.1150002479553,10.8339996337891,12.7859997749329,13.2790002822876,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190410,18043,"B09",0,0,0,3.82200002670288,0,0,1.31000000238419,0.259999990463257,0,0,0,0,3.17799997329712,0,0,0,0,0,0,0,0,3.80500003695488,0.148000001907349,0,0,0,0,0,0,0,4.48499996960163,0.850999966263771,0,0,0,0,0,0,0,2.85599994659424,0,0,0,0.0930000022053719,0,0,0,0,0.774999976158142,0,0.222000002861023,0,0,0,0,0,0,3.41599988937378,0.303000003099442,0.524999976158142,0.943000018596649,1.64899998903274,0,2.29200002551079,0,0,3.88799992762506,0,0,0,0.293999999761581,0,0.185000002384186,0,0,14.2750000953674,10.438000202179,10.0339999198914,7.26199984550476,7.69999980926514,7.871000289917,0,0,0,4.48699998855591,0,0.412000000476837,0,0,0,0,0
3530,1,20190410,18043,"B10",0,0,0,2.72699999809265,0,0,0.244000002741814,0,0.025000000372529,0,0,0,3.3129999190569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98899999260902,0,0,0,0,0,0,0,0,2.54400004446506,0,0.976000010967255,0.0780000016093254,0,0,0,1.02400001883507,0.597000002861023,4.1039999127388,0.36599999666214,0.137999996542931,0,0,0,0,0,0,13.6680002212524,8.29500007629394,8.69200015068054,6.84000015258789,5.69100001454353,6.25900006294251,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190410,18043,"B11",0,0,0,3.56399989128113,0,0,0,0,0,0,0,0,0,0,0,0.328000009059906,0,0,0.24600000679493,0.234999999403954,0.554000020027161,4.59199988842011,0,0,0,0,0,0,0,0,2.27099990844727,0.212999999523163,1.71599996089935,0.24600000679493,0,0,0,0,0,2.33100008964539,0,0,0.273999989032745,0,0,0,0,0,2.64400005340576,0,0,0.470999985933304,0,0,0,0,0,2.34800004959106,0.188999995589256,0,0,0.123999997973442,0,0,0.46399998664856,0,2.55699994787574,0,0,0.675999999046326,0,0,0,0.123000003397465,0.340000003576279,5.23000001907349,1.7849999666214,1.03699994087219,2.58599996566772,3.08699989318848,2.03600001335144,0,0.472000002861023,0.123000003397465,4.27399998903274,0,0.0949999988079071,0.521000027656555,0.103000000119209,0.250999987125397,0,0
3530,1,20190410,18043,"B12",0,0,0,3.40700007975102,0.416999995708466,0,0.405000001192093,1.01699995994568,0,0,0.999000012874603,0,2,0,0.416999995708466,0,0.526000022888184,0.446000009775162,0.662000000476837,0,0.30799999833107,0,0,0,0.824999988079071,0,0,0,0,0,1.05799996852875,0,0,0,0,0,0,0,0,0.444000005722046,0,0,1.01900005340576,0.24600000679493,0.24600000679493,0,0,0,3.64400005340576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.10299980640411,2.96300005912781,3.26600003242493,4.45300006866455,4.92299991846085,3.40100002288818,0,0,0,1.91100001335144,0,0,0,0,0,0,0
3530,1,20190410,18043,"C01",0,0,0,3.56599986553192,0.764999985694885,0.497000008821487,0.284999996423721,0,0,0,0,0,0,0,0.563000023365021,0,0,0,0,0,0,2.31199997663498,0.211999997496605,0.944999992847443,0.791999995708466,0.0590000003576279,0.188999995589256,0,0,0,3.73499989509583,0.0370000004768372,0.293000012636185,0,0,0,0,0,0,0.437999993562698,1.00499999523163,0,0.601999998092651,0.433999985456467,0.18299999833107,0,0,0,3.85599994659424,0,0,0,0,0,0,0.254000008106232,0,0,0,0.24600000679493,0,0,0,0,0,0,0.331999987363815,0,0,0,0,0,0,0,0,2.49900007247925,0.456999987363815,2.64299988746643,2.20600008964539,1.93700003623962,2.76399993896484,0,0,0,0,0.247999995946884,0,0,0,0,0,0
3530,1,20190410,18043,"C02",0,0,0,4.99799990653992,0,2.9729999601841,4.4779999256134,4.41800004243851,0.379000008106232,0,0,0,5.14799982309342,4.14800000190735,0.337000012397766,0,0.609000027179718,2.0699999332428,0.943000018596649,1.19100005179643,0.133000001311302,4.75599998235702,1.54499995708466,0.184000000357628,0,0.354999989271164,0.805999994277954,0,0,0,5.14999988675118,0.0989999994635582,0,0,0,0,0,0,0,4.11299991607666,0.0740000009536743,0.488000005483627,0,0.223000004887581,0.746999979019165,0,0.522000014781952,0.0759999975562096,4.79000014066696,0.421999990940094,0,0,0,0,0.123000003397465,0,0,5.77099978923798,0,0,0,0,0,0,0,1.34200000762939,5.62499994039536,9.20800030231475,2.62300002574921,2.28600001335144,0.760999977588654,0.263999998569489,0.555999994277954,0.528999984264374,0.195999994874001,10.4539995193482,9.96099996566772,8.5789999961853,7.55999994277955,6.34699988365174,8.42400026321411,0,0,0,3.49499994516372,0.17399999499321,1.0460000038147,0,0,0.865000009536743,0,0.261000007390976
3530,1,20190410,18043,"C03",0,0,0,3.59699988365173,0,0,0,0,0,0,0,0,3.76699995994568,0,0,0.455000013113022,1.01499998569489,0,0.970000028610229,0,0,2.79499993845821,0,0,0,0,0,0,0,0,4.93199983239174,0,0,0,0,0,0,0,0,2.82500004768372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5359997749329,7.61900019645691,6.49699974060059,7.32599997520447,7.72699975967407,9.54000020027161,0,0,1.94700002670288,1.91499995812774,0,0,0,0,0,0,0
3530,1,20190410,18043,"C04",0,0,0,5.16400001943112,0,0,0,0,0,0,0,0,4.38499991595745,0,0,0,0,0,0,0,0,3.6950000077486,0.120999999344349,0,0,0,0,0,0,0,1.74500000476837,0,0,0,0,0,0,0,0,4.15899994596839,0,0,0,0.535000026226044,0,0,0,0,3.8550000488758,0,0,0,0,0,0,4.73000020161272,0.028999999165535,1.16100001335144,0,0,0,0.377999991178513,0.119999997317791,0,0,0,1.14699995517731,1.64900004863739,0.175999999046326,0,0,0,1.27699995040894,0,0,10.933000087738,4.83499994874,5.30800017714501,4.88100004196167,4.5050000846386,5.31199991703034,0,2.34200000762939,0,5.97400015592575,0,0,0,0,0,0,0
3530,1,20190410,18043,"C05",0,0,0,2.89400005340576,0.215000003576279,0.595000028610229,0.335999995470047,0,0.0659999996423721,0,0,0,0,0,0.728999972343445,0,0,0,0.137999996542931,2.20000004768372,1.10000002384186,0,0.986000001430511,1.03600001335144,0.474000006914139,0,0.799000024795532,0,0,0,3.9909999370575,0,0,0.354000002145767,0,0,0,0,0,5.86499989032745,0.885999977588654,1.39600002765656,0,0,0,0.331999987363815,0,0,4.30899998545647,0,0,0.708999991416931,0.43299999833107,0.0759999975562096,0.222000002861023,0,0.296000003814697,0.722000002861023,0,0,0,0,0,0,0,0,1.47200001776219,0.363000005483627,0.375999987125397,0,1.75999993085861,0,0,1.81900006532669,3.19699996709824,6.54900002479553,6.28400003910064,8.25,8.62000012397766,6.63699993491173,5.49200004339219,2.24399998784065,2.11700010299683,0.591000020503998,1.08899998664856,0.638000011444092,0.386999994516373,0.472000002861023,0.061999998986721,0,0,0
3530,1,20190410,18043,"C06",0,0,0,5.74700006842613,0.0729999989271164,0.178000003099442,0.0270000007003546,0,0.495000004768372,0,0,1.20200002193451,4.57800018042326,0.66100001335144,0,0,0,0,0,0,0,3.32200002670288,0,0,0,0,0,0,0,0,3.43300008773804,0.061999998986721,0,0,0,0,0,0,0,3.25500011444092,0.303999990224838,0,0,0,0,0,0,0,4.02899980545044,0,0,0,0,0,0,0,0,0,0,0.538999974727631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.71799978613853,8.22000026702881,6.1580001115799,4.44800013303757,5.23799994587899,5.35500001907349,0,0,0,1.05599999427795,0.194000005722046,0,0,0,0,0,0
3530,1,20190410,18043,"C07",0,0,0,3.82800006866455,0,0.301999986171722,0.453999996185303,0.119000002741814,0.0829999968409538,0,0,0,1.18799996376038,0,0,0,0,0,0,0,0,4.30699986219406,0,0,0.188999995589256,0.684000015258789,0.0379999987781048,0,0.615000009536743,0,1.25999998301268,2.10700005292893,4.15400004386902,6.44600003957749,1.25600004196167,0.0860000029206276,0,0.140000000596046,0,3.78000009059906,0.248999997973442,0,0,0,0,0,0,0,2.5220000743866,0,0,0.584999978542328,1.25199997425079,0.123999997973442,0,0,0,0.611000001430511,0,0,0,0,0,0,0,0,3.31800007820129,0,0,0,0,0,0,0,0,6.69700014591217,5.0870001912117,5.40399980545044,3.76300001144409,4.06500005722046,3.69899988174438,0,0,0.984000027179718,3.34899988770485,0.421999990940094,0.388999998569489,0,0,0.185000002384186,0,0
3530,1,20190410,18043,"C08",0,0,0,2.76999998092651,0,0,0,0.805000007152557,0.598999977111816,0,0,0,4.11200001835823,0.219999998807907,0,0,0,0,0,0,0,3.53099995851517,0,0,0,0,0,0,0.137999996542931,0,2.26399991288781,0,0,0,0,0,0,0,0,2.57899993658065,0,0,0,0,0,0,0.270999997854233,2.38800011202693,3.75400006771088,0.25900000333786,0,0.609000027179718,0.263000011444092,0,0,0,0.837000012397766,1.46299998462201,0,0,0,0,0,0,0,0,1.2389999628067,0,0.109999999403954,0,0,0,0.127000004053116,1.21599996089935,0,7.03600001335144,2.8960000872612,7.3510000705719,7.4500002861023,6.42500019073486,6.19499993324279,0,0,0,3.82800006866455,0,0,0,1.28799998760223,1.13199996948242,0.967999994754791,1.14300000667572
3530,1,20190410,18043,"C09",0,0,0,2.18199992179871,0.31700000166893,0,0,0,0,0,0,0,2.91599990427494,0.328999996185303,0.542999982833862,0,0,0,0,0,0,0,1.81200003623962,0.961000025272369,0.589999973773956,1.46200001239777,0.535000026226044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33800005912781,0,0,0.10700000077486,0,0,0,0,0,0,0.358999997377396,0.476999998092651,1.64300000667572,0.112999998033047,0.151999995112419,0.47299998998642,0,0,1.81600004434586,0.209999993443489,0,0.423000007867813,0,0,0,0,0,5.45699980854988,4.29099988937378,2.98099994659424,4.61100006103516,7.11499983072281,4.58799988776445,0,0,0,0.813000023365021,0.34400001168251,0.226999998092651,0.337000012397766,0.465000003576279,0,0,0.219999998807907
3530,1,20190410,18043,"C10",0,0,0,5.01100015640259,0,0,0,0,0,0,0,0,4.27699995040894,0.120999999344349,0,0,0,0,0,0,0,4.93400001525879,0,0,0,0,0,0,0,0,5.15300013497471,0,0,0,0,0,0,0,0,4.36800003051758,0,0,0,0,0,0,0,0,6.02799993753433,0,0,0,0,0,0,0,0,5.01399993896484,0.237000003457069,0,0.0810000002384186,0.0810000002384186,0,0,0,0,3.47699999809265,0,0,0,0,0,0,0,0,10.3959997296333,4.81099981069565,5.50200003385543,4.03699991106987,5.25200015306473,6.86900001764297,0,0,0,3.24600005149841,0.0689999982714653,0,0,0,0,0,0
3530,1,20190410,18043,"C11",0,0,0,2.72699999809265,0,0,0,0,0.488000005483627,0,0,0,2.41299995779991,0,0,0,0,0.605000019073486,0.971000015735626,0.532999992370605,0.603999972343445,3.7059999704361,0.119999997317791,0.123000003397465,0,0,0,0,0,0,5.02999982237816,0,0,0,0,0,0,0,0,1.3860000371933,0,0,0,0.0850000008940697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.274999499321,8.14799976348877,5.71899974346161,5.13900017738342,6.56200003623962,7.46500015258789,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190410,18043,"C12",0,0,0,3.15100002288818,0,0,0,0,0,0,0,0,3.32999992370605,0,0,0,0,0,0,0,0,2.50099992752075,0,0,0.0540000014007092,0,0,0,0,0,0.704999983310699,0,0,0,0,0,0,0,0,2.30800008773804,0,0,0,0,0,0,0,0,0,0,0.734000027179718,0,0,0,0,1.10000002384186,0,1.39100003242493,0.206000000238419,0.0810000002384186,0,0.0599999986588955,0,0,0,0,4.42199993133545,0,0,0,0.428000003099442,0.063000001013279,0.728999972343445,1.13299995660782,0.17399999499321,6.77599990367889,2.51999998092651,3.7960000038147,2.2039999961853,2.17899990081787,1.09500002861023,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190410,18043,"D01",0,0,0,1.49600005149841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.514999985694885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57999992370605,2.80399990081787,2.63299989700317,2.21600008010864,3.86500000953674,1.53600001335144,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190410,18043,"D02",0,0.598999977111816,0,4.26800012588501,2.15300011634827,0.703999996185303,0.634999990463257,0.254000008106232,0,0.222000002861023,0,0,3.9069998934865,0,0,0,0,0,0,0,0,4.44000005722046,0,0.103000000119209,0,0,0,0,0,0,4.38600015640259,0.061999998986721,0,0,0,0,0,0,0,5.21799993515015,0,0,0,0,0,0,0,0,5.60100013017655,3.85900008678436,2.50600004196167,0.711000025272369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0830001831055,5.7120001912117,7.4689998626709,7.44799983501435,8.95099997520447,5.01100015640259,0,0,1.14999997615814,4.13599997758865,0,0,0,0,0,0,0.435000002384186
3530,1,20190410,18043,"D03",0,0,0,3.91300010681152,0,0,0.476999998092651,0,0,0,0,0,3.95099997520447,0,0,0,0,0,0,0,0,3.57200002670288,0.26800000667572,0,0,0.702000021934509,0.305999994277954,0,0,0,2.21400010958314,0,0.398000001907349,0,0.0740000009536743,0,0,0,0,3.12299990653992,0,0.569000005722046,0,0,0,0,0.194000005722046,0.17399999499321,3.48200008273125,0,0,0,0,0,0,0,0,3.81100012362004,0,0,0,0.552999973297119,0.108999997377396,0,0,0,1.32099997997284,0.936999976634979,0,0,0,0,0,1.26600003242493,1.35300004482269,10.6560001373291,6.96500009298325,5.28799994662404,2.98600006103516,3.50300002098084,3.23399996757507,0,3.07699990272522,2.02999997138977,2.50999999046326,0,0,0,0,0,0,0
3530,1,20190410,18043,"D04",0,0,0,5.41300004720687,0.187000006437302,0,0,0,0,0,1.02400004863739,0.275000005960464,2.88199996948242,0,0,0,0,0,0,0.897000014781952,0,7.11299985647201,0.531000018119812,0,0.243000000715256,0,0.264999985694885,0,0,0,13.3749995231629,6.58900022506714,5.90500022843481,0.619000017642975,0,0,0,0,1.82300001382828,3.14600002765656,0.556999981403351,0.189999997615814,0.202999994158745,0,0,0,0,0,2.01899999380112,0.412999987602234,0.920000016689301,0.50900000333786,0.559000015258789,0,0.671999990940094,0.512000024318695,0.559000015258789,2.24600009620189,0.45100000500679,0,0,0,0,0,0,0,1.30599997937679,0,0,0,0,0,0,0,0,6.84100008010864,8.04200005531311,8.49200010299682,7.83400011062622,8.66800034046173,11.6989998817444,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190410,18043,"D05",0,0,0,7.12400011718273,0,0,0,5.71300005912781,0,0,0,0,3.8970000743866,0,0,0,0,0.0590000003576279,0,0,0,4.43500000983476,0,0,0,0,0,0,0,0,3.08100008964539,0,0,0,0,0.579999983310699,0,0,0,4.78800010681152,0,0,0,0,0,0,0,0,4.83200019598007,0.796000003814697,0,0,0,0,0,0,0,3.62700009346008,0,0,0,0,0,0,0,0,1.12600004673004,0,0,0,0,0,0,0,0,9.54399979114532,5.60900020599366,9.0699999332428,7.38900017738343,9.67500042915344,6.36799991130829,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190410,18043,"D06",0,0,0,2.02300000190735,0,0,0,0,0,0,0,0,4.71100011467934,0.096000000834465,0,0,0,0,0,0,0,3.72000002861023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12599992752075,0,0.670000016689301,0,0.17399999499321,0.321000009775162,0,0,0,3.81299996376038,0,0,0,0,0,0,0,0,1.8570000231266,0,3.50099992752075,0,0,0.25900000333786,0,0,0,5.61700019240379,0,0,0,0,0,0,0,0,3.86299991607666,6.26599979400635,3.19600009918213,4.03000020980835,3.69600009918213,3.5560000538826,0,0,0,2.90599989891052,0,0,0,0,0,0,0.460999995470047
3530,1,20190410,18043,"D07",0,0,0,0.935000002384186,0,0,0,0,0,0,0,0,2.73600006103516,0,0,0,0,0,0,0,0,2.94300007820129,0.0769999995827675,0,0,0,0,0,0,0,2.72300004959106,0,0,0,0,0,0,0,0,0.275000005960464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.70499992370605,3.9899999499321,2.67899990081787,4.73299992084503,3.89599990844727,5.35099995136261,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190410,18043,"D08",0,0,0,3.93199992179871,1.03000001609325,0,0,0,0,0,0,0,3.21699989587068,0.241999998688698,0,0,0,0,0,0,0,4.08099997788668,0.199000000953674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77699995040894,0,0,0,0,0,0,0,0,0.615000009536743,0.372999995946884,0,0,0,0,0,0,0.254000008106232,3.8290001153946,0,0,0,0,0,0,0,0,12.3850001096725,8.53399991989136,12.7039999961853,13.3729996681213,9.88600015640259,11.710000038147,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190410,18043,"D09",0,0,0,4.13500022888184,0,0,0,0,0,0,0,0,3.82399988174438,0,0,0,0,0,0,0,0,3.57500004768372,0,0,0.128000006079674,1.03699994087219,0.0740000009536743,0,0,0,1.49699997901917,0,0,0,0,0,0,0,0,4.00299978256226,0,0,0,0,0,0,0,0,3.58999991416931,0,0,0,0,0,0,0,0,3.8659999370575,0.228000000119209,0.0219999998807907,0,0.0839999988675117,0,0,0,0,4.99099999666214,0.0399999991059303,0,0,0,0,0,0,0,9.38199992477893,4.54400014877319,5.64999997615814,4.07400006055832,2.79500007629395,4.34200000762939,0,0,0,4.04000011086463,0.922999978065491,2.15300011634827,0,0,0,0,0
3530,1,20190410,18043,"D10",0,0,0,4.52199979126454,1.22200000286102,0,0,0,0,0,0,0,4.96700000762939,0,0,0,0,0,0,0,0,3.79999995231628,0,0,0,0,0,0,0,0,3.84900008048862,0.0829999968409538,0,1.45000004768372,0.368999987840652,2.80699992179871,1.27300000190735,0.620999991893768,0.497000008821487,2.95600008964539,0,0,0,0,0,0,0,0,4.14799976348877,0.13400000333786,0.314000010490417,0,0.65200001001358,0.181999996304512,0,0,0,1.66599994152785,0,0,0,0,0,0,0,0,2.80299997329712,0,0,0,0,0,0,0,0,7.47799986600876,5.46399998664856,4.27699992060661,5.87600004673004,3.9279999434948,4.52799987792969,0,0,0,1.26400005817413,1.40900003910065,0.0610000006854534,0,0,0,0,0
3530,1,20190410,18043,"D11",0,0,0,3.56599998474121,0,0,0,0,0,0,0,0,2.25999999046326,0,0,0,0,0,0,0,0,3.0460000038147,0,0,0,0,0,0,0,0,2.65700006484985,0.741999983787537,0,0,0,0,0,0,0,3.79500007629395,0.232999995350838,0.658999979496002,0.356000006198883,0.090999998152256,0,0,0,0,2.49199999123812,0,0,0,0,0,0.204999998211861,0,0,2.03400000929833,0,0,0,0,0,0,0,0.922999978065491,2.72200003266334,0,0,0,0,0,0,0,0,10.5659999847412,9.56500005722046,9.06899976730347,6.64799985289573,3.9779999256134,5.75999999046326,0,0,0,2.26200008392334,0,0,0,0,0,0,0
3530,1,20190410,18043,"D12",0,0,0,2.08899998664856,0,2.04199999570846,0,0,0.654999971389771,0,0,0,4.25500011444092,0,0,0,0,0,0,0,0,4.1999998986721,0,0,0,0,0,0,0,0,5.15800017118454,1.91199994087219,0,0,0,0,0,0,0,2.74499988555908,0,0.398999989032745,0,0.974999994039535,1.64200001955032,0.528999984264374,0.0529999993741512,0,5.48699998855591,0.666000008583069,0.185000002384186,0.432000011205673,0.849000006914139,0,0,1.15100002288818,2.13799995183945,7.30599975585938,3.16199988126755,0.592999994754791,1.20500004291534,2.39000004529953,0.314000010490417,1.41600000858307,3.35599994659424,3.22699987888336,4.21100002527237,0,0,0,0.744000017642975,2.5239999294281,0.421000003814697,0.53600001335144,0.65200001001358,5.5770001411438,2.57299995422363,3.20499992370605,2.76999998092651,2.30699992179871,3.14000010490417,0,0,0,2.59299993515015,0,0,0,0,0,0,0
3530,1,20190410,18043,"E01",0,0,0,4.92800012230873,0,0.43299999833107,0.233999997377396,0.874000012874603,0.342999994754791,0,0,0,3.33100008964539,0,0,0,0,0,0,0,0,2.25399994850159,0,0.324000000953674,0.175999999046326,0.433999985456467,0,0,0,0,3.84299993515015,0.275999993085861,0,0,0,0,0,0,0,2.26099991798401,0.248999997973442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.824999988079071,0,0,0,0,0,0,0,0,0,0.368999987840652,0,0,0,0,0,0,0,0,5.89300012588501,5.49400013685227,4.86599999666214,4.89300003647805,5.13999992609024,5.71100021898746,0,0,0,2.19799995422363,0,0,0,0,0,0,0
3530,1,20190410,18043,"E02",0,0,0,4.34200000762939,0,0,0,0,0,0,0,0.61599999666214,3.68899999558925,0,0,0.185000002384186,0.061999998986721,0,0,0,0,1.36000001430511,0,0.214000001549721,0.0670000016689301,0,0,0,0.354000002145767,0,4.1160000488162,0,0,0,0,1.38100005127489,5.46800000220537,0,0,1.32699999213219,0.180999994277954,0,0,0,0,0.430999994277954,0.061999998986721,0,3.17400002479553,0,0,0,0,0.792999982833862,0.34799998998642,0.061999998986721,0,1.63100002706051,0.137999996542931,0,0,0,0,0,0,0.561999976634979,0.852999985218048,0,0,0,2.01399993896484,0.179000005125999,0.377999991178513,0.0820000022649765,0,12.1420001983643,7.54699993133545,7.13900017738342,7.94099974632263,6.32800013571977,7.80699992179871,1.57799994945526,2.58399999141694,1.66499996185303,2.72300006449222,4.0239999294281,2.42599999904632,4.04399991035462,5.75900003314018,4.50499978661537,3.92099995911121,0.0549999997019768
3530,1,20190410,18043,"E03",0,0,0,3.06200003623962,0,0,0,0,0,0,0,0,0.759999990463257,0.818000018596649,0,0,0,0,0,0,0,0,0,0,0,0,0.615000009536743,0,0,0,1.46300005912781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.541000008583069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9979996681213,7.6399998664856,8.94000005722046,8.2279999256134,11.2870001792908,8.79400014877319,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190410,18043,"E04",0,0,0,5.00899982452393,0.254000008106232,1.03199994936586,0,0,0.421999990940094,0,0,0,3.44600009918213,0,0,0,0,0,0.479999989271164,0,0,6.57600021362305,0.591000020503998,1.40000003576279,2.24199998378754,0.0400000000372529,0,0,0,0,4.26599979400635,1.73800003528595,0,0,0,0,0,0,0,3.43099999427795,0.090999998152256,0,0,0,0,1.87600004673004,0.14300000667572,0,5.26900001149624,0.829000025987625,1.19800001382828,1.55000005662441,0,0.188999995589256,0,0.239999994635582,0.146999999880791,3.86499992012978,0.472000002861023,0.207000002264977,0,0,0,0,0,0,2.99799990653992,0,0.108999997377396,0,0.91100001335144,0.264999985694885,0,0,0.0710000023245811,8.66999983787537,5.18199978768825,5.45600008964539,4.49499988555908,3.84800004959106,1.74699997901917,0,0,0,2.33500003814697,0,2.90300008654595,0,2.35299995355308,0.0379999987781048,1.07099997997284,0
