"well","plate.id","chemical.id","chemical.name","date","conc","starttime","vd_inadist","vd_smldist","vd_lardist","plate_well","total"
"E10",18104,3530,"Non Germ Free",20190502,1,1518,0,0,0,"18104_E10",0
"E10",18104,3530,"Non Germ Free",20190502,1,1519,0,0,0,"18104_E10",0
"E10",18104,3530,"Non Germ Free",20190502,1,1520,0,0,0,"18104_E10",0
"E10",18104,3530,"Non Germ Free",20190502,1,1521,0,0,0,"18104_E10",0
"E10",18104,3530,"Non Germ Free",20190502,1,1522,0,0,0,"18104_E10",0
"E10",18104,3530,"Non Germ Free",20190502,1,1523,0,0,0,"18104_E10",0
"E10",18104,3530,"Non Germ Free",20190502,1,1524,0.185000002384186,0.550999999046326,0,"18104_E10",0.550999999046326
"E10",18104,3530,"Non Germ Free",20190502,1,1525,0.419999986886978,0,0,"18104_E10",0
"E10",18104,3530,"Non Germ Free",20190502,1,1526,0.296999990940094,0,0,"18104_E10",0
"E10",18104,3530,"Non Germ Free",20190502,1,1527,0,0,0,"18104_E10",0
"E10",18104,3530,"Non Germ Free",20190502,1,1528,0,0,0,"18104_E10",0
"E10",18104,3530,"Non Germ Free",20190502,1,1529,0,0,0,"18104_E10",0
"E10",18104,3530,"Non Germ Free",20190502,1,1530,0,0,0,"18104_E10",0
"E10",18104,3530,"Non Germ Free",20190502,1,1531,0,0,0,"18104_E10",0
"E10",18104,3530,"Non Germ Free",20190502,1,1532,0,0,0,"18104_E10",0
"E10",18104,3530,"Non Germ Free",20190502,1,1533,0.671000003814697,0,0,"18104_E10",0
"E10",18104,3530,"Non Germ Free",20190502,1,1534,0.061999998986721,0,0,"18104_E10",0
"E10",18104,3530,"Non Germ Free",20190502,1,1535,0.368999987840652,0,0,"18104_E10",0
"E10",18104,3530,"Non Germ Free",20190502,1,1536,0,0,0,"18104_E10",0
"E10",18104,3530,"Non Germ Free",20190502,1,1537,0,0,0,"18104_E10",0
"E10",18104,3530,"Non Germ Free",20190502,1,1538,0,0,0,"18104_E10",0
"E10",18104,3530,"Non Germ Free",20190502,1,1539,0.243000000715256,0.762000024318695,0,"18104_E10",0.762000024318695
"E10",18104,3530,"Non Germ Free",20190502,1,1540,0.916000008583069,0.293999999761581,0,"18104_E10",0.293999999761581
"E10",18104,3530,"Non Germ Free",20190502,1,1541,1.16600000858307,0.370999991893768,0,"18104_E10",0.370999991893768
"E10",18104,3530,"Non Germ Free",20190502,1,1542,0.777999997138977,1.99199998378754,1.59899997711182,"18104_E10",3.59099996089936
"E10",18104,3530,"Non Germ Free",20190502,1,1543,1.24100005626678,0,0,"18104_E10",0
"E10",18104,3530,"Non Germ Free",20190502,1,1544,0.850000023841858,0.370999991893768,0,"18104_E10",0.370999991893768
"E10",18104,3530,"Non Germ Free",20190502,1,1545,0.899999976158142,0.0359999984502792,0,"18104_E10",0.0359999984502792
"E10",18104,3530,"Non Germ Free",20190502,1,1546,1.03400003910065,0.229000002145767,0,"18104_E10",0.229000002145767
"E10",18104,3530,"Non Germ Free",20190502,1,1547,0.499000012874603,2.0789999961853,0.356000006198883,"18104_E10",2.43500000238418
"E10",18104,3530,"Non Germ Free",20190502,1,1548,0.293000012636185,0.944000005722046,0,"18104_E10",0.944000005722046
"E10",18104,3530,"Non Germ Free",20190502,1,1549,1.23800003528595,0.870999991893768,0,"18104_E10",0.870999991893768
"E10",18104,3530,"Non Germ Free",20190502,1,1550,0.243000000715256,1.26499998569489,2.1710000038147,"18104_E10",3.43599998950959
"E10",18104,3530,"Non Germ Free",20190502,1,1551,0.731000006198883,0.409999996423721,3.05599999427795,"18104_E10",3.46599999070167
"E10",18104,3530,"Non Germ Free",20190502,1,1552,1.30499994754791,0.340000003576279,0,"18104_E10",0.340000003576279
"E10",18104,3530,"Non Germ Free",20190502,1,1553,1.09099996089935,0.503000020980835,0,"18104_E10",0.503000020980835
"E10",18104,3530,"Non Germ Free",20190502,1,1554,0.51800000667572,0.824999988079071,0,"18104_E10",0.824999988079071
"E10",18104,3530,"Non Germ Free",20190502,1,1555,0.280000001192093,0,0,"18104_E10",0
"E10",18104,3530,"Non Germ Free",20190502,1,1556,1.27600002288818,0.187999993562698,0,"18104_E10",0.187999993562698
"E10",18104,3530,"Non Germ Free",20190502,1,1557,1.00800001621246,0,0,"18104_E10",0
"E10",18104,3530,"Non Germ Free",20190502,1,1558,0.751999974250793,0.538999974727631,0,"18104_E10",0.538999974727631
"E11",18104,3530,"Non Germ Free",20190502,1,1467,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1468,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1469,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1470,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1471,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1472,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1473,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1474,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1475,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1476,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1477,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1478,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1479,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1480,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1481,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1482,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1483,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1484,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1485,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1486,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1487,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1488,0,0.674000024795532,0,"18104_E11",0.674000024795532
"E11",18104,3530,"Non Germ Free",20190502,1,1489,0.517000019550323,1.19000005722046,0,"18104_E11",1.19000005722046
"E11",18104,3530,"Non Germ Free",20190502,1,1490,0.837999999523163,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1491,1.38999998569489,0.193000003695488,0,"18104_E11",0.193000003695488
"E11",18104,3530,"Non Germ Free",20190502,1,1492,0.505999982357025,0.202000007033348,0,"18104_E11",0.202000007033348
"E11",18104,3530,"Non Germ Free",20190502,1,1493,0.621999979019165,0.171000003814697,0,"18104_E11",0.171000003814697
"E11",18104,3530,"Non Germ Free",20190502,1,1494,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1495,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1496,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1497,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1498,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1499,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1500,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1501,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1502,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1503,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1504,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1505,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1506,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1507,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1508,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1509,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1510,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1511,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1512,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1513,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1514,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1515,0.300999999046326,1.35000002384186,0,"18104_E11",1.35000002384186
"E11",18104,3530,"Non Germ Free",20190502,1,1516,0.796000003814697,0.180999994277954,0,"18104_E11",0.180999994277954
"E11",18104,3530,"Non Germ Free",20190502,1,1517,0.605000019073486,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1518,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1519,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1520,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1521,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1522,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1523,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1524,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1525,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1526,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1527,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1528,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1529,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1530,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1531,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1532,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1533,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1534,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1535,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1536,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1537,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1538,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1539,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1540,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1541,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1542,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1543,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1544,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1545,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1546,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1547,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1548,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1549,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1550,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1551,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1552,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1553,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1554,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1555,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1556,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1557,0,0,0,"18104_E11",0
"E11",18104,3530,"Non Germ Free",20190502,1,1558,0,0,0,"18104_E11",0
"E12",18104,3530,"Non Germ Free",20190502,1,1467,0.765999972820282,0.189999997615814,0,"18104_E12",0.189999997615814
"E12",18104,3530,"Non Germ Free",20190502,1,1468,0.620999991893768,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1469,0.801999986171722,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1470,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1471,0.349999994039536,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1472,0.30799999833107,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1473,0.32600000500679,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1474,0.702000021934509,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1475,0.448000013828278,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1476,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1477,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1478,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1479,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1480,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1481,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1482,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1483,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1484,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1485,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1486,0.386999994516373,0.61599999666214,0.123000003397465,"18104_E12",0.739000000059605
"E12",18104,3530,"Non Germ Free",20190502,1,1487,0.123000003397465,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1488,0.277999997138977,0.681999981403351,0.649999976158142,"18104_E12",1.33199995756149
"E12",18104,3530,"Non Germ Free",20190502,1,1489,0.550999999046326,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1490,0.384999990463257,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1491,0.43299999833107,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1492,0.425999999046326,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1493,0.423000007867813,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1494,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1495,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1496,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1497,0.368999987840652,0.537999987602234,0,"18104_E12",0.537999987602234
"E12",18104,3530,"Non Germ Free",20190502,1,1498,0.187999993562698,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1499,0.103000000119209,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1500,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1501,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1502,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1503,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1504,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1505,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1506,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1507,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1508,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1509,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1510,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1511,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1512,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1513,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1514,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1515,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1516,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1517,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1518,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1519,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1520,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1521,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1522,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1523,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1524,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1525,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1526,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1527,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1528,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1529,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1530,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1531,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1532,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1533,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1534,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1535,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1536,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1537,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1538,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1539,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1540,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1541,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1542,0.324999988079071,1.48599994182587,0,"18104_E12",1.48599994182587
"E12",18104,3530,"Non Germ Free",20190502,1,1543,0.389999985694885,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1544,0.428000003099442,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1545,0.218999996781349,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1546,0.0869999974966049,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1547,0.486999988555908,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1548,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1549,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1550,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1551,0.0659999996423721,0.828000009059906,0,"18104_E12",0.828000009059906
"E12",18104,3530,"Non Germ Free",20190502,1,1552,0.395000010728836,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1553,0.263999998569489,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1554,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1555,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1556,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1557,0,0,0,"18104_E12",0
"E12",18104,3530,"Non Germ Free",20190502,1,1558,0,0,0,"18104_E12",0
"F01",18104,3530,"Non Germ Free",20190502,1,1467,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1468,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1469,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1470,0.537999987602234,3.92199993133545,0.143999993801117,"18104_F01",4.06599992513657
"F01",18104,3530,"Non Germ Free",20190502,1,1471,0.906000018119812,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1472,0.700999975204468,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1473,0.708000004291534,0.207000002264977,0,"18104_F01",0.207000002264977
"F01",18104,3530,"Non Germ Free",20190502,1,1474,0.810999989509583,0.0810000002384186,0,"18104_F01",0.0810000002384186
"F01",18104,3530,"Non Germ Free",20190502,1,1475,0.221000000834465,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1476,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1477,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1478,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1479,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1480,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1481,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1482,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1483,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1484,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1485,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1486,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1487,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1488,0.828999996185303,2.7739999294281,0,"18104_F01",2.7739999294281
"F01",18104,3530,"Non Germ Free",20190502,1,1489,0.646000027656555,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1490,0.435000002384186,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1491,0.46000000834465,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1492,0.513000011444092,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1493,0.550000011920929,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1494,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1495,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1496,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1497,0.787000000476837,1.23199999332428,0,"18104_F01",1.23199999332428
"F01",18104,3530,"Non Germ Free",20190502,1,1498,0.467999994754791,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1499,0.537000000476837,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1500,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1501,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1502,0.528999984264374,0.381000012159348,0,"18104_F01",0.381000012159348
"F01",18104,3530,"Non Germ Free",20190502,1,1503,1.01999998092651,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1504,0.90200001001358,0.400000005960464,0,"18104_F01",0.400000005960464
"F01",18104,3530,"Non Germ Free",20190502,1,1505,0.819000005722046,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1506,0.574000000953674,1.04100000858307,0,"18104_F01",1.04100000858307
"F01",18104,3530,"Non Germ Free",20190502,1,1507,0.813000023365021,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1508,0.559000015258789,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1509,0.428000003099442,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1510,0.788999974727631,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1511,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1512,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1513,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1514,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1515,0.465000003576279,1.36800003051758,0,"18104_F01",1.36800003051758
"F01",18104,3530,"Non Germ Free",20190502,1,1516,0.547999978065491,0.0850000008940697,0,"18104_F01",0.0850000008940697
"F01",18104,3530,"Non Germ Free",20190502,1,1517,0.296000003814697,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1518,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1519,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1520,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1521,0.48199999332428,0.137999996542931,0,"18104_F01",0.137999996542931
"F01",18104,3530,"Non Germ Free",20190502,1,1522,0.899999976158142,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1523,0.497999995946884,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1524,0.358999997377396,0.797999978065491,0,"18104_F01",0.797999978065491
"F01",18104,3530,"Non Germ Free",20190502,1,1525,0.354000002145767,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1526,0.384999990463257,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1527,0.41100001335144,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1528,0.211999997496605,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1529,0.551999986171722,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1530,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1531,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1532,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1533,0,0.358000010251999,0,"18104_F01",0.358000010251999
"F01",18104,3530,"Non Germ Free",20190502,1,1534,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1535,0.185000002384186,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1536,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1537,0,0,0,"18104_F01",0
