"chemical.id","conc","date","plate","well","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91"
3530,1,20190502,18103,"B10",0,0,0,3.8989999294281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54800009727478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7180001437664,5.14300008863211,0,0,0,0,0,0
3530,1,20190502,18103,"B11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18103,"B12",0,0,0,4.78200024366379,0,0,0,0,0,0,0,0,1.442999958992,0.404000014066696,0.0989999994635582,0,0,0,2.28699994087219,0.185000002384186,0,0,0,1.02400004863739,0.375,1.22500002384186,0.352999985218048,0,0,0.416999995708466,4.91199994087219,0,0,0,0,0,0,0,0,0.492000013589859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54100000858307,0,0,0,0,0,1.47699999809265,0
3530,1,20190502,18103,"C01",0,0,0,0,0,0,0,0,0,0,0,0,0.703000009059906,0,0,0,0,0.708000004291534,0,0,0,0.546999990940094,0,0,0,0,0,0,0,0.930000007152557,0.418999999761581,0,0,0.939999997615814,2.64100003242493,1.59200000762939,0,0.0750000029802322,0,0.874000012874603,0.172000005841255,0.130999997258186,0,0,0,0,0,0.493000000715256,0.244000002741814,0,0,0,0.393999993801117,0.555000007152557,0,0,0,0,0,0.705999970436096,0,0.090999998152256,0.0520000010728836,0,0,0,0.275000005960464,0,0,0,0,0,0.612999975681305,0,0,0,0,0,0,0,0,0,0,0,0.578999996185303,0.25900000333786,0.351999998092651,0,0,0,0.611000001430511,0.483999997377396
3530,1,20190502,18103,"C02",0.179000005125999,0.481000006198883,0.559000015258789,3.11100009083748,0.587999999523163,0.162000000476837,0.194999992847443,0,0.5,0,0,0,0.620000004768372,0,0,0,1.03900003433228,0.642000019550323,0.90200001001358,1.22200006246567,0.523999989032745,0.40599998831749,0.0860000029206276,0,0,0,1.08899998664856,0.381999999284744,0.88400000333786,0,0.592000007629395,0,0,0,0,0.690999984741211,0,0,0.0540000014007092,0.75,0,0.0710000023245811,0,0.257999986410141,0.720999993383885,0.721000015735626,0,0,0.804000020027161,1.442999958992,0.146999999880791,0.556999981403351,0.412000000476837,0.365000009536743,0.310999989509583,0,0.537999987602234,0.532000005245209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18103,"C03",0,0,0,3.59500002861023,0,0,0,0,0,0,0,0,5.1269998550415,0,0,0,0,0,0,0,0.757000029087067,2.29000011086464,0,0,0,0,0,0,0,0,2.28299999237061,0,0,0,0,0,0,0,0,5.09499980509282,0,0,0.34799998998642,0,0,0,0,0,3.75100005045533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18103,"C04",0,0,0,5.17699980735779,0.314000010490417,0,0,0,0,0,0,0,0,0,0,0,0,0,0.474999994039536,0.123000003397465,0,0.0649999976158142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526000022888184,0.0529999993741512,0,0,0,0,0,0,0,0,2.98900008201599,0.416000008583069,1.57099996507168,0,0.393999993801117,0,0.717999994754791,0.323000013828278,0,4.19400000572205,0.673999972641468,1.14500001817942,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18103,"C05",0,0,0,3.46199989318848,0,0,0,0,0,0,0,0,2.81699991226196,0,0,0,0,0,0,0.479999989271164,0,0,0,0,0,0,0,0,0,0,1.32599997520447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.735000014305115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18103,"C06",0,0.916999995708466,0.158000007271767,1.18799996376038,0,0,0,0,0,0,0,0.467999994754791,1.27499997243285,0,0,0,0,0,0,0,0,3.1429999768734,0.0640000030398369,0.068000003695488,0.407999992370605,0.637000024318695,0,1.29499995708466,0,0.150000005960464,0.825999975204468,0,0.0649999976158142,0,0,0,0.272000014781952,0,0,0.769999980926514,0,0,0.0230000000447035,0,0,0,0,0,0.667999982833862,0,0,0,0.545000016689301,1.45000004768372,0,0.802999973297119,0.522000014781952,1.33700001239777,0,0,0.794000029563904,0,0,0,0,0,1.44400000572205,0,0,0,0,0,1.05499994754791,0.123000003397465,0,1.85699999332428,0,0,0,0.550999999046326,0.680000007152557,0,1.15499997138977,0.151000004261732,0,0.122000001370907,0.175999999046326,0,0.263999998569489,0.674000024795532,0.108999997377396,0.405000001192093
3530,1,20190502,18103,"C07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.675000011920929,0,0,0,0,0,0,0,0,0.467000007629395,0,0,0,0,0,0,0,0,0.061999998986721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18103,"C08",0.648999989032745,0,0,0.919000029563904,0,0,0,0,0,0,0,0.24600000679493,1.35000002384186,0.736000001430511,0,0,0.400000005960464,0.123000003397465,1.00300002098083,0.185000002384186,0,0,0.569000005722046,0,0.584999978542328,0,0,0,0,0,0,0,0.568000018596649,0,0.123000003397465,0,0,0.811999976634979,0.046000000089407,0.73199999332428,0,0,0,0,0,0,0,0,0.669000029563904,0,0,0,0.185000002384186,0,0,0,0,1.03999996185303,0,0,0,0,0.210999995470047,0,0,0,1.03499999642372,0.137999996542931,0.0920000001788139,0,0.476000010967255,0,0,0,0,0.41100001335144,0,0,0,0,0,0,0,0,1.17599999904633,0,0,0,0,0,0,0
3530,1,20190502,18103,"C09",0,0,0,5.21500015258789,0,0,0,0,0,0,0,0,5.05399990081787,0,0,0,0,0,0,0,0,2.29800009727478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.10700013488531,0,0,0,0,0,0,0,0,3.82799997925758,0,0.0329999998211861,0.610000014305115,0,0,0,0,0,4.48299980163574,0.708999991416931,1.15100002288818,0,1.33599996566772,0.683000028133392,0.869000017642975,0,2.5150000937283,3.82500004768372,0,0,4.59600007534028,1.15599998831749,0.114000000059605,0,0
3530,1,20190502,18103,"C10",0,0,0,7.34599995613098,0.140000000596046,0,3.46900006383657,0,0,0,0,0,1.89499998092651,0,0,0,0,0,0,0,0,3.25100001692772,0,0,0,0,0,0,0,0,2.6879999935627,0,0,0,0,3.82999992370605,4.76800004206598,1.88599997758865,0,4.06399995088578,0.537999987602234,1.30700004100799,0.0740000009536743,0,0,0,0,0,0.717000007629395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51300001144409,0.587999999523163,0,0,0.926999986171722,4.02400009334087,0,0.828000023961067,1.95899999141693,5.83299979567528,0.110000001266599,0,0.658999994397163,0,0,6.05799978971481,0,1.46099998056889,5.84300005435944,0.535000026226044,0.284999996423721,0,0.391000002622604,0.742999970912933,3.73099994659424,0.176000000908971
3530,1,20190502,18103,"C11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18103,"C12",0,0,0,2.80399990081787,0,0.129999995231628,0,0,0,0,0.24600000679493,0,3.73799991607666,0,0,0,0.358999997377396,0.103000000119209,0,0.193000003695488,0,3.01299995183945,0,0,0,0.14300000667572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.679000020027161,0.296999990940094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13800001144409,0,0,0,0,0,0,0,0,0,0,0,0.656000018119812,0.17399999499321,0,0,1.09599995613098,0,0,0,0,0,0,0,0.467999994754791,0
3530,1,20190502,18103,"D01",0,0,0,0.648999989032745,0.123000003397465,0,0,0,0,0,0,0,3.05999994277954,3.77099996805191,3.77999992668629,0,0,0,0,0,0,0.354999989271164,0,0,0,0,0,0,0,0,0.926999986171722,0,0,0,0,0,0,0,0,0.893999993801117,0,0,0,0,0,0,0,0,0.671999990940094,0.319999992847443,0,0,0,0,0,0,0,0.754999995231628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714999973773956,0.63400000333786,0,0,0,0,0,0,0,2.72199988365173,0,0,0,0,0,0.526000022888184,0.708999991416931
3530,1,20190502,18103,"D02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18103,"D03",0,0,0,3.8330000564456,0,0,0,0,0,0,0,0,3.20700001716614,0,0.246999993920326,0,0,0,0,0,0,0.638999998569489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.846000015735626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36299991607666,0,0,0,0,0,0,0,0,1.86199998855591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18103,"D04",0,0,0,3.01000000536442,0,0.794000029563904,0,0,0,0,0,0,0.549000024795532,0,0,0,0,0,0,0,0,0.596000015735626,1.33599996566772,0.46900001168251,0.745999991893768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74600005149841,0,0,0,0,0,0,0,0,1.16499996185303,0.160999998450279,0,0,0,0,0,0,0,1.24899995326996,0,0,0,0,0,0,0,0,2.35599994659424,0,0.0850000008940697,0,0,0,0,0,0,2.67400000989437,0,0,0,0,0,0,0,0,2.11800003051758,0.168999999761581,0,0,1.46300005912781,0,0,0
3530,1,20190502,18103,"D05",0,0,0,4.88500022888184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.785000026226044,0,0,0,0,0,0,0,0,1.52100002765656,0,0,0,0.0729999989271164,0,0,0,0,0.768999993801117,0,0,0,0,0,0,0,0,1.02199995517731,0,0,0,0,0,0,0.783999979496002,0,0.873999990522862,0,0,0,0,1.03299999237061,0,0.360000014305115,0,2.77999997138977,0,3.27800010144711,0,0,0,0,0.708999991416931,0,3.42900010943413,0.244000002741814,0.848999977111816,0,0.874000012874603,2.30100005865097,0,1.20299994945526
3530,1,20190502,18103,"D06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61500000953674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18103,"D07",0,0,0,3.41899991035461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189999997615814,0,0,0,0.254999995231628,0.382999986410141,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18103,"D08",0,0,0,4.02299976348877,0,0,0,0,0,0,0,0.745999991893768,3.29899990558624,2.69300001859665,0.513000011444092,0,0,0.340000003576279,0,0.584999978542328,1.9979999884963,2.32399994134903,2.80399990081788,0.470000009983778,0,0,0,0,0,0,0.493000000715256,1.97000002861023,0.676999986171722,0,0,0,0,0,0,0.671000003814697,0,0,0,0,0,0,0.712999999523163,0.931000024080276,0.684000015258789,0,0,0,0.606000006198883,0,0,0.217999994754791,0.144999995827675,0.949999988079071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111000001430511,0,0,0.172000005841255,0,0,0,0,0,0,0,0.123000003397465,0.587999999523163,0,0,0,0,0,0,0
3530,1,20190502,18103,"D09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18103,"D10",0,0,0,3.58100008964539,0,0,0,0,0,0,0,0,0,0.435999989509583,0.275000005960464,0,0,0,0,0,0,4.54700005054474,0.537999987602234,0,0,0.273999989032745,0,0,0,0,0.568000018596649,0,0,0,0,0,0,0.123000003397465,0,0.162000000476837,0,0,0,0.0649999976158142,0,0,0.388999998569489,0,4.18500006198883,0,0,0,0,0.133000001311302,0,0,0,0.467999994754791,0,0,0.412999987602234,0,0,0,0,0,0.554000020027161,0,0,0,0,0,0,0,0,0.555999994277954,0,0,0,0,0,0,0,0,0.449999988079071,0,0,0,0,0,0,0
3530,1,20190502,18103,"D11",0,0,0,4.78000009059906,0.300000011920929,0,0.606000006198883,0,0.43299999833107,0,0.513000011444092,0.296999990940094,4.38399989902973,0.861000001430511,0.136999994516373,0.344999998807907,1.03900003433228,0,0,0,0,2.43000000715256,0,0.172000005841255,0.842999994754791,0.165000006556511,0.0670000016689301,0,0,0,0,0.425999999046326,0.284000009298325,0,0,0.688000023365021,1.07599997520447,0.0810000002384186,0,0,0,0,0,0,0.061999998986721,0,0,0,1.00600004196167,0,0.103000000119209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388999998569489,0,0,0.061999998986721,0,0,0,0,0,0,0,0,0,0,0,0,0,0.908999979496002,0.273000001907349,0,0,0,0,0,0
3530,1,20190502,18103,"D12",1.51900005340576,0.148000001907349,0.660000026226044,4.44300007820129,1.11699994653463,0,0,0,0,0,0,0,3.21399998664856,0.279000014066696,3.5110000371933,0.708999991416931,1.98300004005432,0.651000022888184,0.508000016212463,5.35300016403198,0.0590000003576279,7.00699973106384,0,2.67400002479553,2.01600003615022,2.10400003194809,4.65000009536743,1.85300004482269,1.02699995040894,1.91600006818771,5.28199994564056,1.45299999415875,0.509999990463257,1.13499999046326,3.05599993467331,0,1.77999995648861,3.83700007200241,1.55799996852875,2.62900006771087,2.14299994707107,2.7829999923706,3.12800002098083,0,1.63800001144409,3.16100007295609,0.754999995231628,2.91999995708466,3.77800005674362,2.3659999370575,0.483000010251999,1.95299994945526,0.93299999833107,1.22100000083447,1.24300003051758,2.55200004577636,3.41599988937378,1.71599996089935,3.33799993991851,0.125,2.91299992799759,0.061999998986721,1.94199997186661,4.5330001115799,3.45500004291535,2.52100002765655,4.75000004470348,3.42400002479553,2.63800001144409,1.83400000631809,1.44500002264977,1.871999964118,1.442999958992,8.05399990081787,3.27199993282557,2.82999992370605,1.89999997615814,2.56299996376038,0.975000023841858,3.94600009918213,1.32299995422363,1.86600005626678,1.432000041008,1.40000002086163,4.56699991226196,3.47700010985136,0,0.791000008583069,3.65400000661611,0.547999978065491,3.03900003433228,1.73100005090237
3530,1,20190502,18103,"E01",0,0,0,3.55699992179871,0,0,0,0,0,0,0,0,2.32999992370605,0.310000002384186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93599996715784,0,2.04600002244115,0.632000029087067,0.428999990224838,0,0,0
3530,1,20190502,18103,"E02",0.414000004529953,0,0,1.83900001645088,0,0,0,0,0,0,0.412999987602234,0.855000019073486,2.17400002479553,0,1.1780000180006,0,0,0.804000020027161,0.400000005960464,0.42399999499321,0.096000000834465,0.787000000476837,0,0.193000003695488,0,0,0,0,2.26200008392334,0.810999989509583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28999996185303,0,0,0,0,0,0,1.85500001907348,1.06099998950958,4.70900017023086,1.84500002861023,1.68999999761582,2.33300000429153,3.64399999380112,1.62700000405312,3.28199994564057,1.09399998188019,5.80599999427796,5.50399994850159,3.07599997520446,2.39500004053116,3.16999989748001,1.45000005140901,1.85300004482269,2.10300009697676,2.62799997627735,0,0,0.726999998092651,0.143999993801117,0.096000000834465,1.15800005756318,0,1.80500002205371,3.65700006484985,1.13499996066093,3.01800000667572,0.989000022411346,1.72100001573563,2.23600006103516,4.01599979400635,1.15800002217293,1.12200000882149,1.38399994373322
3530,1,20190502,18103,"E03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18103,"E04",0,0,0,8.128999710083,1.18400001525879,1.47800004482269,0.565999984741211,0,0,0,0,0,0,0,0,0,0.768999993801117,0,0,0,0,1.14799998700618,0,0,0,0,0,0,0,0.870000004768372,1.53299999237061,0,1.41400003433228,0,1.30999994277954,0.910000011324883,1.72700002416968,0.689999982714653,0,4.48500017821788,4.29499977082014,1.38299997150897,0,0.826000034809113,0,0,0,0.123000003397465,0.490000009536743,0.0509999990463257,0.864000022411346,0,0.952000021934509,2.14100003242492,0.291000008583069,0.921999976038933,4.83900016546249,3.96099998801947,1.61999997496605,0.168999999761581,0.626999974250793,3.42199987918138,2.38899993896484,0.975000001490116,0,3.81799989938736,3.90300011634827,10.2430001217872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.430999994277954,0,0,0,0,0,0,0
3530,1,20190502,18103,"E05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18103,"E06",0,0,0,3.125,0,0,0,0,0,0,0.676999986171722,0,4.48699998855591,0,1.08600002527237,0,0,0,0,0,0,3.80999994277954,0,0,0,0,0,0.672999978065491,0,0,4.70100021362305,0,0,0,0,0,0,0,0,0.833999991416931,0,0,0,0,0,0,0,0,0.950999975204468,0.414000004529953,0.799000024795532,0,0.586000025272369,0,0,0,0,0,0.508000016212463,0,0,0,0,0,0,0,3.55500010401011,0,0,0,0,0,0,0,0,3.10999989509583,0,0,0,0,0,0,0,1.70099997520447,4.4539999961853,0,1.79199993610382,0,0,0,3.52900007367134,1.67800004035234
3530,1,20190502,18103,"E07",0,0,0,1.17599999904633,0,0,0,0,0,0,0,0,0.919000029563904,0,0,0,0,0,0,0,0,0,0.61599999666214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453000009059906,0,0,0,0,0,0,0,0,2.71199989318848,0,0,0,0,0,0,0,0,2.084000043571,0,1.79600001499056,0,0,0,0,0,0,4.34000015258789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18103,"E08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18103,"E09",0,0,0,0.435999989509583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.481000006198883,0,0.805000007152557,0.13400000333786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.808000028133392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.919000029563904,0.136000007390976,0.28999999165535,0,0,0,0,0
3530,1,20190502,18103,"E10",0,0,0,3.8970000743866,0,0,0,0,1.25699996948242,0,0,0,3.88100004196167,0.34400001168251,0,0,0.818000018596649,0,0,0,0.063000001013279,3.40300011634827,0.0920000001788139,0,0,0,0,0,0,4.53000003099442,5.30600011348724,0.129999995231628,0,1.09300005435944,0,0,4.43299996852875,0,0,4.31400015577674,0,0,0,0,0,0,0,3.20500001311302,3.99900008738041,0,0,0,0,1.31700003147125,0,0,0,4.33200006186962,0,0,0,0,0,0,0,0,0.930000007152557,0,0,0,0,0,0,0,0,4.86499977111816,0,0.582000017166138,0,0,0,0,0,0,4.39400005340576,0.131999999284744,0.145999997854233,1.47000002861023,0,0.119000002741814,0.430000007152557,0.474999994039536
3530,1,20190502,18103,"E11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18103,"E12",0,0,0,0.531000018119812,0,0,0,0,0,0,0,0,0.559000015258789,0,0,0,0,0,0,0,0,0.708000004291534,0,0,0,0,0,0,0,0,0.623000025749207,0,0,0,0,0,0,0,0,0,0,0,0,0.568000018596649,0,0,0,0,0,0.34799998998642,0,0,0,0,0,0,0,0.579999983310699,0,0,0,0,0,0,0,0,0.53600001335144,0,0,0,0,0,0,0,0,1.11199998855591,0,0,0.214000001549721,0.833000004291534,0.17399999499321,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18103,"F01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18103,"F02",0,0.654999971389771,0,6.78899979591369,1.03600001335144,0.35699999332428,0.551999986171722,1.52999997138977,0.149000003933907,0,0,0,2.21399998664856,0,0,0,0,0,0,0,0,0.063000001013279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.899999976158142,0,2.81299988925457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4539999961853,3.36900000274182,0,0.165999993681908,0.58899998664856,7.58399990200996,0.602000005543232,8.83900010585785,1.91899996995926,3.58199989795685,4.23399996757507,5.23900014162064,0.112999998033047,4.27800005674362,1.43999999761582,3.5079999268055,3.25899994373321,3.93399995565414
3530,1,20190502,18103,"F03",3.21900010108948,3.47900009155273,1.83700001239777,0,0,0.342999994754791,0,0,0,0,0,0.211999997496605,0,0,0,0.453000009059906,3.8840000629425,0,0.101000003516674,0.625999987125397,0.284000009298325,0,0,0.708000004291534,0,0.24600000679493,1.37699997425079,0,0.583999991416931,0.628000020980835,0.737999975681305,0.611999988555908,0.0520000010728836,0,0,2.04999995231628,2.2509999871254,0,0.061999998986721,0.949000000953674,0,0,0,0,0,0,0,0,1.73300004005432,0,0.444000005722046,0,0,0.816999971866608,0,0.465000003576279,0.0529999993741512,0,0,0,0,0.629000008106232,0.135000005364418,0,0,0.526000022888184,0.479999989271164,0,0.293000012636185,0,1.62899994850159,1.24500000476837,0.00400000018998981,0,1.67199999094009,0.58899998664856,0,0,0,0,0.226999998092651,0.28999999165535,0,0,4.11999994516373,0,0,0.880999982357025,0,0,0,0
3530,1,20190502,18103,"F05",0,0,0,2.33800005912781,0.316000014543533,1.34399998188019,0,0.708000004291534,0.730000019073486,0,0,0,0,0,0,0,0,0,1.26600003242493,0,0,0.683000028133392,0,0,0.779999971389771,0,0,0.158999994397163,0.39300000667572,3.67199999094009,5.64299977943301,0.624000012874603,0.0670000016689301,3.46999990940094,1.0730000063777,0,0.216999992728233,0,3.90199995040894,0.666000008583069,0.678000003099442,0.74600000679493,0.690999984741211,3.77800007164478,0.111000001430511,0,0,0,1.23699998855591,0,0,0,0,0,0,0.656000018119812,0,1.95099994726479,0,1.12499997764825,0,0.718999981880188,5.03399986028671,0,0,2.31700004264712,1.7940000295639,0,0,1.06400001049042,0,0.483000010251999,2.53999993205071,1.14700005576015,0,3.52699992060661,0,0.495999991893768,0.844000011682511,0,0,1.09500002861023,0.0299999993294478,0.592999994754791,4.70200010761618,0,0,0.869000017642975,0,0,0,0
3530,1,20190502,18103,"F06",0,0,0,0.483000010251999,0,0,0,0,0,0,0,0.518999993801117,1.83899998664856,0.261000007390976,0,0,0,0.550999999046326,0,0,0,0,0.788999974727631,0,0,0,0,0,0.30799999833107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.524999976158142,0,0,0.291000008583069,0,0,0.556999981403351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,20190502,18103,"F07",0,0,0,3.98699998855591,0,0,0,0,0,0,0,0,3.99000000953674,0,0,0,0,0,0,0,0,4.27399995923043,0,0,0,0,0,0,0,0,2.21500011533499,0,0,0,0,0,0,0,0,1.71099996566772,0,0,0,0,0.273000001907349,0,0,0,2.46199989318848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34099996089935,0,0,0,0,0,0,0
